地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250623,6397,2074,0,1,0,0,0,4854,1863,0,1,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,171,red,8471,6717,15188
81,02,1110020,1,20250623,2354,1086,0,0,0,0,0,2076,746,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,171,red,3440,2822,6262
81,03,1110030,1,20250623,541,155,0,0,0,0,0,514,146,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,171,red,696,660,1356
81,03,1110050,1,20250623,2409,668,0,0,0,0,0,2814,809,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,171,red,3077,3623,6700
81,03,1110060,1,20250623,4010,476,0,0,0,0,0,4070,590,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,171,red,4486,4660,9146
81,03,1110080,1,20250623,7782,1336,0,0,0,0,0,4025,885,0,0,0,171,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,171,red,9118,4910,14028
81,01,1110090,1,20250623,10729,854,0,0,0,0,0,9282,636,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,171,red,11583,9918,21501
81,02,1110100,1,20250623,7431,1123,0,0,0,0,0,6878,847,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,171,red,8554,7725,16279
81,02,1110110,1,20250623,5038,563,2,0,0,0,2,3766,657,4,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,171,red,5603,4427,10030
81,03,1110120,1,20250623,180,34,14,0,0,0,0,226,37,19,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,171,red,228,282,510
81,01,1110130,1,20250623,5865,626,0,0,0,0,0,5629,552,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,171,red,6491,6181,12672
81,01,1110140,1,20250623,2679,644,0,0,0,0,0,2608,653,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,171,red,3323,3261,6584
81,04,1110150,1,20250623,,,,0,0,0,171,,,,0,0,0,171,3,43.72677055080375,142.2114419,,,,,,,,,,,,,171,red,0,0,0
81,04,1110160,1,20250623,5921,1136,90,0,0,0,0,6036,1251,213,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,171,red,7147,7500,14647
81,01,1110170,1,20250623,6,0,1,0,0,171,0,0,0,0,0,0,171,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,171,red,7,0,7
81,05,1110180,1,20250623,6451,1184,0,0,0,0,0,7249,1213,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,171,red,7635,8462,16097
