地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260121,5081,2049,0,0,0,0,0,3814,1674,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,208,red,7130,5488,12618
81,02,1110020,1,20260121,1606,953,0,0,0,0,0,1173,788,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,208,red,2559,1961,4520
81,03,1110030,1,20260121,310,102,0,0,0,0,0,279,109,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,208,red,412,388,800
81,03,1110050,1,20260121,1670,505,0,0,0,0,0,2241,741,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,208,red,2175,2982,5157
81,03,1110060,1,20260121,2983,403,0,0,0,0,0,2908,615,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,208,red,3386,3523,6909
81,03,1110080,1,20260121,4303,852,0,0,0,0,0,5402,957,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,208,red,5155,6359,11514
81,01,1110090,1,20260121,10835,1833,0,0,0,0,0,8540,1345,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,208,red,12668,9885,22553
81,02,1110100,1,20260121,6442,1034,0,0,0,0,0,5925,847,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,208,red,7476,6772,14248
81,02,1110110,1,20260121,3916,635,9,0,0,0,1,2668,645,47,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,208,red,4560,3360,7920
81,03,1110120,1,20260121,130,29,15,0,0,0,0,152,31,33,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,208,red,174,216,390
81,01,1110130,1,20260121,5142,689,0,0,0,0,0,4801,690,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,208,red,5831,5491,11322
81,01,1110140,1,20260121,2544,622,0,0,0,0,0,1983,618,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,208,red,3166,2601,5767
81,04,1110150,1,20260121,2393,1002,0,0,0,0,0,3044,1292,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,208,red,3395,4336,7731
81,04,1110160,1,20260121,5340,1290,66,0,0,0,0,3510,958,2432,0,0,117,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,208,red,6696,6900,13596
