地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260615,,,,0,0,0,238,,,,0,0,0,238,3,41.93108757020422,140.6421045,,,,,,,,,,,,,238,red,0,0,0
81,02,1110020,1,20260615,2868,1275,0,0,0,0,0,2451,954,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,238,red,4143,3405,7548
81,03,1110030,1,20260615,692,241,0,0,0,0,0,563,202,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,238,red,933,765,1698
81,03,1110050,1,20260615,2936,819,0,0,0,0,0,3489,961,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,238,red,3755,4450,8205
81,03,1110060,1,20260615,4691,596,0,0,0,0,0,4917,751,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,238,red,5287,5668,10955
81,03,1110080,1,20260615,8834,1485,0,0,0,0,0,8958,1375,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,238,red,10319,10333,20652
81,01,1110090,1,20260615,12997,999,0,0,0,0,0,10956,792,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,238,red,13996,11748,25744
81,02,1110100,1,20260615,8577,1389,0,0,0,0,0,7808,1095,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,238,red,9966,8903,18869
81,02,1110110,1,20260615,5868,831,8,0,0,0,1,4300,793,11,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,238,red,6707,5104,11811
81,03,1110120,1,20260615,232,42,15,0,0,0,0,273,65,11,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,238,red,289,349,638
81,01,1110130,1,20260615,6853,759,0,0,0,0,0,6489,733,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,238,red,7612,7222,14834
81,01,1110140,1,20260615,3320,791,0,0,0,0,0,3139,833,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,238,red,4111,3972,8083
81,04,1110150,1,20260615,4327,1322,0,0,0,0,0,4761,1479,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,238,red,5649,6240,11889
81,04,1110160,1,20260615,4976,711,2082,0,0,1,0,7512,1556,266,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,238,red,7769,9334,17103
81,01,1110170,1,20260615,149,28,1,0,0,238,0,0,0,0,0,0,238,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,238,red,178,0,178
81,05,1110180,1,20260615,7904,1444,0,0,0,0,0,8789,1400,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,238,red,9348,10189,19537
81,05,1110190,1,20260615,7690,901,118,0,0,11,0,7488,906,40,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,238,red,8709,8434,17143
81,05,1110200,1,20260615,0,0,0,0,0,238,0,1835,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,238,red,0,1835,1835
81,05,1110210,1,20260615,,,,0,0,0,238,,,,0,0,0,238,3,42.5365891004598,140.7745375,,,,,,,,,,,,,238,red,0,0,0
81,01,1110220,1,20260615,2113,382,0,0,0,0,0,2098,355,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,238,red,2495,2453,4948
81,04,1110230,1,20260615,2693,340,0,0,0,0,0,2974,311,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,238,red,3033,3285,6318
81,04,1110240,1,20260615,0,0,1250,0,0,238,0,0,0,1274,0,0,238,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,238,red,1250,1274,2524
81,07,1110250,1,20260615,2086,643,0,0,0,0,0,2404,737,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,238,red,2729,3141,5870
81,07,1110260,1,20260615,4380,482,71,0,0,0,0,3987,440,54,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,238,red,4933,4481,9414
81,07,1110270,1,20260615,555,283,0,0,0,0,0,584,295,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,238,red,838,879,1717
81,06,1110280,1,20260615,2843,666,0,0,0,0,0,3471,820,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,238,red,3509,4291,7800
81,06,1110281,1,20260615,3689,1015,0,0,0,0,0,4862,864,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,238,red,4704,5726,10430
81,06,1110282,1,20260615,2484,873,0,0,0,0,0,2622,753,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,238,red,3357,3375,6732
81,06,1110283,1,20260615,1549,682,0,0,0,0,0,1531,480,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,238,red,2231,2011,4242
81,04,1110290,1,20260615,3604,437,0,0,0,0,0,3278,376,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,238,red,4041,3654,7695
81,04,1110300,1,20260615,779,229,6,0,0,0,0,0,0,1044,0,0,238,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,238,red,1014,1044,2058
81,04,1110310,1,20260615,871,298,19,0,0,0,0,0,0,1294,0,0,238,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,238,red,1188,1294,2482
