地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260707,,,,0,0,0,217,,,,0,0,0,217,3,41.93108757020422,140.6421045,,,,,,,,,,,,,217,red,0,0,0
81,02,1110020,1,20260707,2491,1133,0,0,0,0,0,1998,891,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,217,red,3624,2889,6513
81,03,1110030,1,20260707,623,160,0,0,0,0,0,516,167,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,217,red,783,683,1466
81,03,1110050,1,20260707,3128,701,0,0,0,0,0,3867,902,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,217,red,3829,4769,8598
81,03,1110060,1,20260707,4679,612,0,0,0,0,0,4997,881,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,217,red,5291,5878,11169
81,03,1110080,1,20260707,8825,1373,0,0,0,0,0,8896,1386,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,217,red,10198,10282,20480
81,01,1110090,1,20260707,12429,919,0,0,0,0,0,9650,631,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,217,red,13348,10281,23629
81,02,1110100,1,20260707,8178,1300,0,0,0,0,0,7387,960,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,217,red,9478,8347,17825
81,02,1110110,1,20260707,5505,740,4,0,0,0,1,3973,712,9,0,0,0,1,3,41.91094404019478,140.69325,,,,,,,,,,,,,217,red,6249,4694,10943
81,03,1110120,1,20260707,226,32,8,0,0,0,0,282,41,10,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,217,red,266,333,599
