地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250904,7679,2458,0,0,0,0,0,5608,2076,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,203,red,10137,7684,17821
81,02,1110020,1,20250904,2604,1177,0,0,0,0,0,2082,964,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,203,red,3781,3046,6827
81,03,1110030,1,20250904,599,188,0,0,0,0,0,570,206,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,203,red,787,776,1563
81,03,1110050,1,20250904,2673,763,0,0,0,0,0,3494,939,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,203,red,3436,4433,7869
81,03,1110060,1,20250904,4414,667,0,0,0,0,0,4575,821,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,203,red,5081,5396,10477
81,03,1110080,1,20250904,8949,1637,0,0,0,0,0,4518,1036,0,0,0,203,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,203,red,10586,5554,16140
81,01,1110090,1,20250904,12629,1024,0,0,0,0,0,10628,854,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,203,red,13653,11482,25135
81,02,1110100,1,20250904,8925,1302,0,0,0,0,0,8066,974,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,203,red,10227,9040,19267
81,02,1110110,1,20250904,5676,889,7,0,0,0,4,4178,778,5,0,0,0,4,3,41.912032390195286,140.6922376,,,,,,,,,,,,,203,red,6572,4961,11533
81,03,1110120,1,20250904,245,41,24,0,0,0,0,279,40,25,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,203,red,310,344,654
81,01,1110130,1,20250904,6950,700,0,0,0,0,0,6526,720,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,203,red,7650,7246,14896
81,01,1110140,1,20250904,3294,843,0,0,0,0,0,2976,833,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,203,red,4137,3809,7946
81,04,1110150,1,20250904,,,,0,0,0,203,,,,0,0,0,203,3,43.72677055080375,142.2114419,,,,,,,,,,,,,203,red,0,0,0
81,04,1110160,1,20250904,6913,1427,95,0,0,0,0,7093,1531,252,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,203,red,8435,8876,17311
81,01,1110170,1,20250904,0,0,0,0,0,203,0,0,0,0,0,0,203,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,203,red,0,0,0
81,05,1110180,1,20250904,7741,1341,0,0,0,0,0,8716,1328,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,203,red,9082,10044,19126
81,05,1110190,1,20250904,7830,965,73,0,0,0,0,7431,896,45,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,203,red,8868,8372,17240
81,05,1110200,1,20250904,0,0,0,0,0,203,0,1788,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,203,red,0,1788,1788
81,05,1110210,1,20250904,3235,368,54,0,0,0,0,3249,507,57,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,203,red,3657,3813,7470
81,01,1110220,1,20250904,2124,391,0,0,0,0,0,2087,402,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,203,red,2515,2489,5004
81,04,1110230,1,20250904,2514,362,0,0,0,0,0,2816,381,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,203,red,2876,3197,6073
81,04,1110240,1,20250904,0,0,1295,0,0,203,0,0,0,1145,0,0,203,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,203,red,1295,1145,2440
81,07,1110250,1,20250904,2012,724,0,0,0,0,0,2324,805,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,203,red,2736,3129,5865
81,07,1110260,1,20250904,4498,608,80,0,0,0,0,3755,518,37,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,203,red,5186,4310,9496
81,07,1110270,1,20250904,579,260,0,0,0,0,0,525,245,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,203,red,839,770,1609
81,06,1110280,1,20250904,2864,722,0,0,0,0,0,3506,843,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,203,red,3586,4349,7935
81,06,1110281,1,20250904,4017,1338,0,0,0,0,0,4674,979,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,203,red,5355,5653,11008
81,06,1110282,1,20250904,0,0,0,0,0,203,0,2747,554,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,203,red,0,3301,3301
81,06,1110283,1,20250904,1786,892,0,0,0,0,0,1307,506,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,203,red,2678,1813,4491
81,04,1110290,1,20250904,3565,545,0,0,0,0,0,3044,410,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,203,red,4110,3454,7564
81,04,1110300,1,20250904,893,293,16,0,0,0,0,0,0,1251,0,0,203,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,203,red,1202,1251,2453
81,04,1110310,1,20250904,1004,337,15,0,0,0,0,0,0,1247,0,0,203,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,203,red,1356,1247,2603
81,08,1110320,1,20250904,694,286,0,0,203,0,0,785,451,0,0,203,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,203,red,980,1236,2216
81,08,1110330,1,20250904,3831,334,89,0,0,0,0,4717,508,0,0,203,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,203,red,4254,5225,9479
81,08,1110331,1,20250904,1375,462,0,0,0,0,0,1380,343,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,203,red,1837,1723,3560
81,08,1110332,1,20250904,1258,411,0,0,0,0,0,1151,302,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,203,red,1669,1453,3122
81,08,1110340,1,20250904,1110,242,287,0,0,0,0,1091,205,7,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,203,red,1639,1303,2942
81,08,1110350,1,20250904,1899,216,0,0,0,0,0,1565,158,0,0,0,0,0,3,43.87040004083089,144.150466,,,,,,,,,,,,,203,red,2115,1723,3838
81,04,1110360,1,20250904,4874,965,0,0,0,0,0,4243,943,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,203,red,5839,5186,11025
81,04,1110370,1,20250904,1796,493,28,0,0,0,0,1615,330,3,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,203,red,2317,1948,4265
81,04,1110380,1,20250904,488,214,0,0,203,0,0,434,165,0,0,203,0,0,3,44.49445438091255,142.3402834,,,,,,,,,,,,,203,red,702,599,1301
81,04,1110390,1,20250904,,,,0,0,0,203,,,,0,0,0,203,3,44.82263847093181,142.0657969,,,,,,,,,,,,,203,red,0,0,0
81,04,1110400,1,20250904,1099,367,2,0,0,0,0,884,161,13,0,0,0,0,3,44.33167269089694,142.446633,,,,,,,,,,,,,203,red,1468,1058,2526
81,04,1110410,1,20250904,1838,393,88,0,0,0,1,1522,205,9,0,0,0,1,3,44.41244204090519,142.404346,,,,,,,,,,,,,203,red,2319,1736,4055
81,04,1110420,1,20250904,1636,479,40,0,52,0,0,,,,0,0,0,203,3,44.436504040907465,142.370834,,,,,,,,,,,,,203,red,2155,0,2155
81,04,1110430,1,20250904,1281,352,16,0,0,0,0,1080,168,3,0,0,0,0,3,44.46719604091022,142.373557,,,,,,,,,,,,,203,red,1649,1251,2900
81,04,1110431,1,20250904,982,325,0,0,0,0,0,852,157,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,203,red,1307,1009,2316
81,10,1110440,1,20250904,619,178,0,0,203,0,0,726,123,100,0,0,15,0,3,45.016454850935496,141.8368864,,,,,,,,,,,,,203,red,797,949,1746
81,10,1110460,1,20250904,532,125,7,0,0,51,1,658,135,2,0,0,0,1,3,45.20417496093363,141.7744446,,,,,,,,,,,,,203,red,664,795,1459
81,06,1110470,1,20250904,3105,205,27,0,0,0,0,2573,169,19,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,203,red,3337,2761,6098
81,06,1110480,1,20250904,1214,361,7,0,0,0,0,1119,221,9,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,203,red,1582,1349,2931
81,02,1110490,1,20250904,1805,673,0,0,0,0,0,1290,698,0,0,0,0,0,3,41.89734796018839,140.6338191,,,,,,,,,,,,,203,red,2478,1988,4466
81,02,1110500,1,20250904,1423,226,0,0,203,0,0,1424,154,50,0,0,0,0,3,41.480587619979374,140.2558047,,,,,,,,,,,,,203,red,1649,1628,3277
81,02,1110510,1,20250904,5575,560,121,0,0,0,0,5440,564,6,0,0,0,0,3,41.83901009016065,140.7069415,,,,,,,,,,,,,203,red,6256,6010,12266
81,02,1110520,1,20250904,3060,343,0,0,203,0,0,2769,394,0,0,203,0,0,3,41.83229743015742,140.67026760000002,,,,,,,,,,,,,203,red,3403,3163,6566
81,02,1110530,1,20250904,2406,233,49,0,0,0,0,1824,132,88,0,0,0,0,3,41.82065939015182,140.6236414,,,,,,,,,,,,,203,red,2688,2044,4732
81,03,1110540,1,20250904,185,21,0,0,0,0,0,180,18,0,0,0,0,0,3,43.24834804069096,140.33431600000003,,,,,,,,,,,,,203,red,206,198,404
81,03,1110550,1,20250904,885,342,0,0,0,0,0,783,316,0,0,0,0,0,3,42.96644104060844,140.471476,,,,,,,,,,,,,203,red,1227,1099,2326
81,03,1110560,1,20250904,180,30,0,0,0,0,0,132,19,0,0,0,0,0,3,42.69059604051622,139.972281,,,,,,,,,,,,,203,red,210,151,361
81,02,1110570,1,20250904,520,80,0,0,0,0,0,467,91,0,0,0,0,0,3,42.068390450266875,140.0715584,,,,,,,,,,,,,203,red,600,558,1158
81,01,1110600,1,20250904,7551,1807,0,0,0,0,0,4149,1664,0,0,0,0,0,3,43.1876802706742,141.3248983,,,,,,,,,,,,,203,red,9358,5813,15171
81,01,1110610,1,20250904,1357,239,0,0,0,0,0,1277,185,0,0,0,0,0,3,43.377555040724815,141.428392,,,,,,,,,,,,,203,red,1596,1462,3058
81,09,1110620,1,20250904,1589,180,0,0,0,0,0,1671,177,0,0,0,0,0,3,43.89077953083447,141.6023541,,,,,,,,,,,,,203,red,1769,1848,3617
81,09,1110630,1,20250904,812,264,0,0,203,0,0,690,210,2,0,0,0,0,3,44.71198204092715,141.790418,,,,,,,,,,,,,203,red,1076,902,1978
81,09,1110640,1,20250904,1886,542,0,0,0,0,0,1884,706,0,0,0,0,0,3,43.999934530852684,141.656127,,,,,,,,,,,,,203,red,2428,2590,5018
81,01,1110650,1,20250904,1208,190,0,0,0,0,0,1306,217,0,0,0,0,0,3,43.76598569081147,141.953873,,,,,,,,,,,,,203,red,1398,1523,2921
81,09,1110660,1,20250904,821,207,0,0,0,0,0,943,221,0,0,0,0,0,3,43.920068390839546,141.6873264,,,,,,,,,,,,,203,red,1028,1164,2192
81,01,1110670,1,20250904,685,138,6,0,0,0,0,657,108,277,0,0,0,0,3,43.719328040802246,141.995229,,,,,,,,,,,,,203,red,829,1042,1871
81,01,1110680,1,20250904,729,168,44,0,0,0,0,818,118,12,0,0,0,0,3,43.80247704081843,141.939455,,,,,,,,,,,,,203,red,941,948,1889
81,01,1110690,1,20250904,1284,212,1,0,0,0,1,970,154,0,0,0,0,1,3,43.804048040818735,141.856355,,,,,,,,,,,,,203,red,1497,1124,2621
81,09,1110700,1,20250904,1611,303,9,0,0,0,1,1374,288,6,0,0,0,1,3,43.84517497082634,141.7783928,,,,,,,,,,,,,203,red,1923,1668,3591
81,09,1110701,1,20250904,1607,392,0,0,0,0,0,1451,325,0,0,0,0,0,3,43.87820704083227,141.723703,,,,,,,,,,,,,203,red,1999,1776,3775
81,09,1110702,1,20250904,1294,350,0,0,0,0,0,1217,277,0,0,0,0,0,3,43.928416710840956,141.6834167,,,,,,,,,,,,,203,red,1644,1494,3138
81,01,1110710,1,20250904,3104,523,0,0,0,0,0,2533,494,0,0,0,0,0,3,43.11269117065273,141.74737440000004,,,,,,,,,,,,,203,red,3627,3027,6654
81,05,1110720,1,20250904,1852,794,79,0,0,0,0,1597,1041,33,0,0,0,0,3,42.81091575055783,141.8315435,,,,,,,,,,,,,203,red,2725,2671,5396
81,05,1110730,1,20250904,2364,470,8,0,0,0,0,1916,385,35,0,0,0,0,3,42.57481157047414,141.9503395,,,,,,,,,,,,,203,red,2842,2336,5178
