地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260903,7272,2569,0,0,0,0,0,5613,2342,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,231,red,9841,7955,17796
81,02,1110020,1,20260903,2576,1124,0,0,0,0,0,2138,929,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,231,red,3700,3067,6767
81,03,1110030,1,20260903,529,193,0,0,0,0,0,521,212,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,231,red,722,733,1455
81,03,1110050,1,20260903,2618,754,0,0,0,0,0,3446,918,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,231,red,3372,4364,7736
81,03,1110060,1,20260903,4202,612,0,0,0,0,0,4363,756,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,231,red,4814,5119,9933
81,03,1110080,1,20260903,8728,1578,0,0,0,0,0,8887,1526,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,231,red,10306,10413,20719
81,01,1110090,1,20260903,12567,1105,0,0,0,0,0,9499,857,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,231,red,13672,10356,24028
81,02,1110100,1,20260903,8396,1349,0,0,0,0,0,7828,1115,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,231,red,9745,8943,18688
81,02,1110110,1,20260903,5568,850,3,0,0,0,2,4186,879,6,0,0,0,2,3,41.91094404019478,140.69325,,,,,,,,,,,,,231,red,6421,5071,11492
81,03,1110120,1,20260903,277,54,8,0,0,0,0,271,60,15,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,231,red,339,346,685
81,01,1110130,1,20260903,6789,691,0,0,0,0,0,6353,658,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,231,red,7480,7011,14491
81,01,1110140,1,20260903,3114,733,0,0,0,0,0,2880,739,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,231,red,3847,3619,7466
81,04,1110150,1,20260903,4077,1320,0,0,0,0,0,4466,1437,0,0,0,0,0,3,43.72678204080376,142.211538,,,,,,,,,,,,,231,red,5397,5903,11300
81,04,1110160,1,20260903,4611,674,1988,0,0,0,0,7058,1418,220,0,0,0,0,3,43.798283040817644,142.333692,,,,,,,,,,,,,231,red,7273,8696,15969
81,01,1110170,1,20260903,0,0,0,0,0,231,0,0,0,0,0,0,231,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,231,red,0,0,0
81,05,1110180,1,20260903,7784,1362,0,0,0,0,0,8589,1310,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,231,red,9146,9899,19045
81,05,1110190,1,20260903,7276,925,891,0,0,43,0,7336,955,75,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,231,red,9092,8366,17458
81,05,1110200,1,20260903,0,0,0,0,0,231,0,1152,619,1,0,0,1,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,231,red,0,1772,1772
81,01,1110220,1,20260903,2036,404,0,0,0,0,0,2000,409,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,231,red,2440,2409,4849
81,04,1110230,1,20260903,2158,377,0,0,0,0,0,2692,468,0,0,0,0,0,3,43.34513804071655,142.377435,,,,,,,,,,,,,231,red,2535,3160,5695
81,04,1110240,1,20260903,0,0,1133,0,0,231,0,0,0,1136,0,0,231,0,3,43.16138604066678,142.575567,,,,,,,,,,,,,231,red,1133,1136,2269
81,07,1110250,1,20260903,1868,569,0,0,0,0,94,2223,660,0,0,0,0,94,3,42.96760298060881,142.8955221,,,,,,,,,,,,,231,red,2437,2883,5320
81,07,1110260,1,20260903,4451,517,255,0,0,0,0,4001,448,68,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,231,red,5223,4517,9740
81,07,1110270,1,20260903,472,286,0,0,0,0,5,509,266,0,0,0,0,5,3,42.832729040565155,143.765979,,,,,,,,,,,,,231,red,758,775,1533
81,06,1110280,1,20260903,2659,647,0,0,0,0,0,3147,753,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,231,red,3306,3900,7206
81,06,1110281,1,20260903,3698,1006,0,0,0,0,0,4336,881,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,231,red,4704,5217,9921
81,06,1110282,1,20260903,2529,890,0,0,0,0,0,2299,760,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,231,red,3419,3059,6478
81,06,1110283,1,20260903,1771,646,0,0,0,0,0,1324,436,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,231,red,2417,1760,4177
81,04,1110290,1,20260903,3564,477,0,1,0,0,0,3247,460,0,1,0,0,0,3,43.818868040821506,142.447347,,,,,,,,,,,,,231,red,4041,3707,7748
81,04,1110300,1,20260903,769,262,27,6,1,0,3,0,0,1267,6,1,227,3,3,43.84894404082702,142.744489,,,,,,,,,,,,,231,red,1058,1267,2325
81,04,1110310,1,20260903,865,276,19,0,1,2,4,0,0,1101,0,1,227,4,3,43.781848040814516,142.90227300000004,,,,,,,,,,,,,231,red,1160,1101,2261
81,08,1110320,1,20260903,658,241,0,0,231,0,0,710,276,0,0,231,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,231,red,899,986,1885
81,08,1110330,1,20260903,3925,316,79,0,0,0,0,4674,467,0,0,231,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,231,red,4320,5141,9461
81,08,1110331,1,20260903,1452,503,0,0,0,0,0,1429,338,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,231,red,1955,1767,3722
81,08,1110332,1,20260903,1215,447,0,0,0,0,0,1107,299,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,231,red,1662,1406,3068
81,08,1110340,1,20260903,,,,0,0,0,231,,,,0,0,0,231,3,43.85309704082778,144.102175,,,,,,,,,,,,,231,red,0,0,0
81,08,1110350,1,20260903,1847,236,0,0,0,0,0,1544,177,0,0,0,0,0,3,43.87040004083089,144.150466,,,,,,,,,,,,,231,red,2083,1721,3804
81,04,1110360,1,20260903,287,54,0,0,0,0,221,272,52,0,0,0,0,221,3,43.819632040821645,142.40886,,,,,,,,,,,,,231,red,341,324,665
81,04,1110370,1,20260903,1634,515,266,0,0,0,0,1501,361,54,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,231,red,2415,1916,4331
81,04,1110380,1,20260903,24,5,0,0,44,0,187,25,6,0,0,44,0,187,3,44.49438804091256,142.340371,,,,,,,,,,,,,231,red,29,31,60
81,04,1110390,1,20260903,497,185,0,0,0,0,0,480,174,0,0,0,0,0,3,44.82270404093181,142.065768,,,,,,,,,,,,,231,red,682,654,1336
81,04,1110400,1,20260903,1131,346,4,0,0,0,0,871,230,10,0,0,0,0,3,44.331686040896926,142.446612,,,,,,,,,,,,,231,red,1481,1111,2592
81,04,1110410,1,20260903,1818,366,99,0,0,0,1,1541,257,10,0,0,0,1,3,44.4124520409052,142.40433,,,,,,,,,,,,,231,red,2283,1808,4091
81,04,1110420,1,20260903,1511,599,0,0,231,0,0,,,,0,0,0,231,3,44.436504040907465,142.370834,,,,,,,,,,,,,231,red,2110,0,2110
81,04,1110430,1,20260903,1251,328,7,0,0,0,0,1036,231,4,0,0,0,0,3,44.46719604091022,142.373557,,,,,,,,,,,,,231,red,1586,1271,2857
81,04,1110431,1,20260903,989,307,0,0,0,0,0,866,181,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,231,red,1296,1047,2343
81,10,1110440,1,20260903,490,161,0,0,146,0,85,569,70,96,0,0,0,86,3,45.01690604093549,141.836757,,,,,,,,,,,,,231,red,651,735,1386
81,10,1110460,1,20260903,103,38,129,1,0,22,195,153,26,2,1,0,0,195,3,45.20892604093353,141.770096,,,,,,,,,,,,,231,red,270,181,451
81,06,1110470,1,20260903,2764,188,20,0,0,0,0,2495,154,9,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,231,red,2972,2658,5630
81,06,1110480,1,20260903,1239,258,4,0,0,0,0,1207,186,10,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,231,red,1501,1403,2904
81,02,1110490,1,20260903,1663,475,0,0,0,0,0,1110,561,0,0,0,0,0,3,41.89734796018839,140.6338191,,,,,,,,,,,,,231,red,2138,1671,3809
81,02,1110500,1,20260903,1356,252,0,0,231,0,0,1379,120,68,0,0,0,0,3,41.480587619979374,140.2558047,,,,,,,,,,,,,231,red,1608,1567,3175
81,02,1110510,1,20260903,5615,679,87,0,0,0,0,5406,644,11,0,0,0,0,3,41.83901009016065,140.7069415,,,,,,,,,,,,,231,red,6381,6061,12442
81,02,1110520,1,20260903,2911,507,0,0,231,0,0,2390,521,0,0,231,0,0,3,41.83229743015742,140.67026760000002,,,,,,,,,,,,,231,red,3418,2911,6329
81,02,1110530,1,20260903,2344,292,70,0,0,0,0,1566,162,105,0,0,0,0,3,41.82065939015182,140.6236414,,,,,,,,,,,,,231,red,2706,1833,4539
81,03,1110540,1,20260903,129,15,0,0,0,0,0,0,0,0,0,0,231,0,3,43.24834804069096,140.33431600000003,,,,,,,,,,,,,231,red,144,0,144
81,03,1110550,1,20260903,0,0,0,0,0,231,0,768,352,0,0,0,0,0,3,42.96644104060844,140.471476,,,,,,,,,,,,,231,red,0,1120,1120
81,03,1110560,1,20260903,201,79,0,0,0,0,0,152,61,0,0,0,0,0,3,42.69059604051622,139.972281,,,,,,,,,,,,,231,red,280,213,493
81,02,1110570,1,20260903,512,71,0,0,0,0,0,450,93,0,0,0,0,0,3,42.068390450266875,140.0715584,,,,,,,,,,,,,231,red,583,543,1126
