地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260414,,,,0,0,0,211,,,,0,0,0,211,3,41.93108757020422,140.6421045,,,,,,,,,,,,,211,red,0,0,0
81,02,1110020,1,20260414,2443,1132,0,0,0,0,0,1832,910,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,211,red,3575,2742,6317
81,03,1110030,1,20260414,598,163,0,0,0,0,0,531,173,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,211,red,761,704,1465
81,03,1110050,1,20260414,2656,725,0,0,0,0,0,3196,868,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,211,red,3381,4064,7445
81,03,1110060,1,20260414,4169,549,0,0,0,0,0,4127,710,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,211,red,4718,4837,9555
81,03,1110080,1,20260414,8198,1467,0,0,0,0,0,8158,1354,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,211,red,9665,9512,19177
81,01,1110090,1,20260414,12413,924,0,0,0,0,0,10426,743,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,211,red,13337,11169,24506
81,02,1110100,1,20260414,7908,1333,0,0,0,0,0,7448,1053,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,211,red,9241,8501,17742
81,02,1110110,1,20260414,5158,760,5,0,0,0,2,3646,733,3,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,211,red,5923,4382,10305
81,03,1110120,1,20260414,173,31,21,0,0,0,0,211,33,22,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,211,red,225,266,491
81,01,1110130,1,20260414,6280,624,0,0,0,0,0,5908,645,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,211,red,6904,6553,13457
81,01,1110140,1,20260414,2756,711,0,0,0,0,0,2569,742,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,211,red,3467,3311,6778
81,04,1110150,1,20260414,3614,1202,0,0,0,0,0,3909,1367,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,211,red,4816,5276,10092
