地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260406,,,,0,0,0,209,,,,0,0,0,209,3,41.93108757020422,140.6421045,,,,,,,,,,,,,209,red,0,0,0
81,02,1110020,1,20260406,2416,1061,0,0,0,0,0,1934,787,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,209,red,3477,2721,6198
81,03,1110030,1,20260406,496,160,0,0,0,0,0,472,153,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,209,red,656,625,1281
81,03,1110050,1,20260406,2366,664,0,0,0,0,0,2917,748,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,209,red,3030,3665,6695
81,03,1110060,1,20260406,3954,510,0,0,0,0,0,4012,633,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,209,red,4464,4645,9109
81,03,1110080,1,20260406,8055,1591,0,0,0,0,0,8323,1369,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,209,red,9646,9692,19338
81,01,1110090,1,20260406,12130,958,0,0,0,0,0,10152,726,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,209,red,13088,10878,23966
81,02,1110100,1,20260406,7700,1186,0,0,0,0,0,7052,966,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,209,red,8886,8018,16904
81,02,1110110,1,20260406,5015,683,4,0,0,0,1,3602,654,4,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,209,red,5702,4260,9962
81,03,1110120,1,20260406,188,32,8,0,0,0,0,169,27,21,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,209,red,228,217,445
