地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260405,,,,0,0,0,204,,,,0,0,0,204,3,41.93108757020422,140.6421045,,,,,,,,,,,,,204,red,0,0,0
81,02,1110020,1,20260405,3280,424,0,0,0,0,0,3154,376,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,204,red,3704,3530,7234
81,03,1110030,1,20260405,719,61,0,0,0,0,0,722,63,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,204,red,780,785,1565
81,03,1110050,1,20260405,4162,339,0,0,0,0,0,3665,333,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,204,red,4501,3998,8499
81,03,1110060,1,20260405,4861,215,0,0,0,0,0,4688,281,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,204,red,5076,4969,10045
81,03,1110080,1,20260405,9767,365,0,0,0,0,0,10563,457,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,204,red,10132,11020,21152
81,01,1110090,1,20260405,10666,357,0,0,0,0,0,9627,328,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,204,red,11023,9955,20978
81,02,1110100,1,20260405,8560,531,0,0,0,0,0,8569,500,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,204,red,9091,9069,18160
81,02,1110110,1,20260405,6089,337,4,0,0,0,2,5360,488,6,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,204,red,6430,5854,12284
81,03,1110120,1,20260405,227,11,3,0,0,0,0,304,19,6,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,204,red,241,329,570
81,01,1110130,1,20260405,7513,239,0,0,0,0,0,7746,238,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,204,red,7752,7984,15736
81,01,1110140,1,20260405,3778,215,0,0,0,0,0,3869,229,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,204,red,3993,4098,8091
81,04,1110150,1,20260405,6621,528,0,0,0,0,0,7204,601,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,204,red,7149,7805,14954
81,04,1110160,1,20260405,5786,279,1770,0,0,0,0,8356,504,210,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,204,red,7835,9070,16905
81,01,1110170,1,20260405,171,0,7,0,0,204,0,0,0,0,0,0,204,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,204,red,178,0,178
81,05,1110180,1,20260405,9085,445,0,0,0,0,0,8257,449,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,204,red,9530,8706,18236
81,05,1110190,1,20260405,6728,243,537,0,0,16,0,7865,272,20,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,204,red,7508,8157,15665
81,05,1110200,1,20260405,0,0,0,0,0,204,0,1943,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,204,red,0,1943,1943
81,05,1110210,1,20260405,,,,0,0,0,204,,,,0,0,0,204,3,42.5365891004598,140.7745375,,,,,,,,,,,,,204,red,0,0,0
81,01,1110220,1,20260405,1845,109,0,0,0,0,0,1889,116,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,204,red,1954,2005,3959
81,04,1110230,1,20260405,1872,118,0,0,0,0,0,2321,144,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,204,red,1990,2465,4455
81,04,1110240,1,20260405,0,0,1070,0,0,204,0,0,0,1015,0,0,204,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,204,red,1070,1015,2085
81,07,1110250,1,20260405,2343,221,0,0,0,0,0,2608,217,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,204,red,2564,2825,5389
81,07,1110260,1,20260405,3971,86,115,0,0,0,0,4230,102,73,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,204,red,4172,4405,8577
81,07,1110270,1,20260405,390,41,0,0,0,0,66,423,64,0,0,0,0,66,3,42.832729040565155,143.765979,,,,,,,,,,,,,204,red,431,487,918
81,06,1110280,1,20260405,2842,155,0,0,0,0,0,2951,179,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,204,red,2997,3130,6127
81,06,1110281,1,20260405,4162,288,0,0,0,0,0,5066,265,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,204,red,4450,5331,9781
81,06,1110282,1,20260405,2386,222,0,0,0,0,0,2731,235,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,204,red,2608,2966,5574
81,06,1110283,1,20260405,1454,162,0,0,0,0,0,1838,122,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,204,red,1616,1960,3576
81,04,1110290,1,20260405,3269,143,0,0,0,0,0,3361,145,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,204,red,3412,3506,6918
81,04,1110300,1,20260405,689,55,6,0,0,0,0,0,0,820,0,0,204,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,204,red,750,820,1570
81,04,1110310,1,20260405,1002,95,10,0,0,0,0,0,0,963,0,0,204,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,204,red,1107,963,2070
81,08,1110320,1,20260405,642,83,0,0,204,0,0,775,84,0,0,204,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,204,red,725,859,1584
81,08,1110330,1,20260405,3273,81,42,0,0,0,0,1955,80,0,0,204,1,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,204,red,3396,2035,5431
81,08,1110331,1,20260405,1022,84,0,0,0,0,0,1016,57,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,204,red,1106,1073,2179
81,08,1110332,1,20260405,945,80,0,0,0,0,0,914,59,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,204,red,1025,973,1998
81,08,1110340,1,20260405,965,44,401,0,0,0,0,1222,44,12,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,204,red,1410,1278,2688
81,08,1110350,1,20260405,1994,71,0,0,0,0,1,1748,52,0,0,0,0,1,3,43.87040004083089,144.150466,,,,,,,,,,,,,204,red,2065,1800,3865
81,04,1110360,1,20260405,3682,190,0,0,0,0,0,4081,223,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,204,red,3872,4304,8176
81,04,1110370,1,20260405,1953,105,62,0,0,0,0,2544,109,0,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,204,red,2120,2653,4773
81,04,1110380,1,20260405,295,66,0,0,158,0,46,333,56,0,0,158,0,46,3,44.49445438091255,142.3402834,,,,,,,,,,,,,204,red,361,389,750
81,04,1110390,1,20260405,402,78,0,0,0,0,0,576,58,0,0,0,0,0,3,44.82263847093181,142.0657969,,,,,,,,,,,,,204,red,480,634,1114
81,04,1110400,1,20260405,969,121,9,0,0,0,0,1207,65,23,0,0,0,0,3,44.33167269089694,142.446633,,,,,,,,,,,,,204,red,1099,1295,2394
81,04,1110410,1,20260405,1463,129,37,0,0,0,3,1952,106,2,0,0,0,3,3,44.41244204090519,142.404346,,,,,,,,,,,,,204,red,1629,2060,3689
81,04,1110420,1,20260405,1349,157,35,0,0,0,0,,,,0,0,0,204,3,44.436504040907465,142.370834,,,,,,,,,,,,,204,red,1541,0,1541
81,04,1110430,1,20260405,1016,122,15,0,0,0,0,1502,92,7,0,0,0,0,3,44.46719604091022,142.373557,,,,,,,,,,,,,204,red,1153,1601,2754
81,04,1110431,1,20260405,814,109,0,0,0,0,0,1285,72,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,204,red,923,1357,2280
81,10,1110440,1,20260405,532,89,0,0,204,0,0,277,11,741,0,0,171,0,3,45.016454850935496,141.8368864,,,,,,,,,,,,,204,red,621,1029,1650
81,10,1110460,1,20260405,507,70,5,0,0,0,17,775,74,1,0,0,0,17,3,45.20417496093363,141.7744446,,,,,,,,,,,,,204,red,582,850,1432
81,06,1110470,1,20260405,2420,52,13,0,0,0,0,2825,42,8,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,204,red,2485,2875,5360
81,06,1110480,1,20260405,965,81,11,0,0,0,0,1264,51,3,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,204,red,1057,1318,2375
81,02,1110490,1,20260405,1608,85,0,0,0,0,0,1555,111,0,0,0,0,0,3,41.89734796018839,140.6338191,,,,,,,,,,,,,204,red,1693,1666,3359
81,02,1110500,1,20260405,1088,68,0,0,204,0,0,1200,33,26,0,0,0,0,3,41.480587619979374,140.2558047,,,,,,,,,,,,,204,red,1156,1259,2415
81,02,1110510,1,20260405,5294,169,42,0,0,0,0,5374,121,7,0,0,0,0,3,41.83901009016065,140.7069415,,,,,,,,,,,,,204,red,5505,5502,11007
81,02,1110520,1,20260405,2927,142,0,0,204,0,0,2952,234,0,0,204,0,0,3,41.83229743015742,140.67026760000002,,,,,,,,,,,,,204,red,3069,3186,6255
81,02,1110530,1,20260405,2410,62,15,0,0,0,0,2160,44,104,0,0,0,0,3,41.82065939015182,140.6236414,,,,,,,,,,,,,204,red,2487,2308,4795
81,03,1110540,1,20260405,180,7,0,0,0,0,0,128,14,0,0,0,0,0,3,43.24834804069096,140.33431600000003,,,,,,,,,,,,,204,red,187,142,329
81,03,1110550,1,20260405,0,0,0,0,0,204,0,1160,165,0,0,0,0,0,3,42.96644104060844,140.471476,,,,,,,,,,,,,204,red,0,1325,1325
81,03,1110560,1,20260405,266,33,0,0,0,0,0,201,16,0,0,0,0,0,3,42.69059604051622,139.972281,,,,,,,,,,,,,204,red,299,217,516
81,02,1110570,1,20260405,467,21,0,0,0,0,0,463,25,0,0,0,0,0,3,42.068390450266875,140.0715584,,,,,,,,,,,,,204,red,488,488,976
81,01,1110600,1,20260405,4370,246,0,0,0,0,0,3510,216,0,0,0,0,0,3,43.1876802706742,141.3248983,,,,,,,,,,,,,204,red,4616,3726,8342
81,01,1110610,1,20260405,1192,80,0,0,0,0,0,486,33,2,0,0,72,0,3,43.377555040724815,141.428392,,,,,,,,,,,,,204,red,1272,521,1793
81,09,1110620,1,20260405,1298,61,0,0,0,0,0,1420,49,0,0,0,0,0,3,43.89077953083447,141.6023541,,,,,,,,,,,,,204,red,1359,1469,2828
81,09,1110630,1,20260405,768,66,1,0,0,0,0,493,53,2,0,0,0,0,3,44.71198204092715,141.790418,,,,,,,,,,,,,204,red,835,548,1383
81,09,1110640,1,20260405,1742,284,0,0,0,0,0,1359,270,0,0,0,0,0,3,43.999934530852684,141.656127,,,,,,,,,,,,,204,red,2026,1629,3655
81,01,1110650,1,20260405,832,42,0,0,0,0,0,872,32,0,0,0,0,0,3,43.76598569081147,141.953873,,,,,,,,,,,,,204,red,874,904,1778
81,09,1110660,1,20260405,745,46,0,0,0,0,0,1038,48,0,0,0,0,0,3,43.920068390839546,141.6873264,,,,,,,,,,,,,204,red,791,1086,1877
81,01,1110670,1,20260405,729,47,1,0,0,0,0,786,48,3,0,0,0,0,3,43.719328040802246,141.995229,,,,,,,,,,,,,204,red,777,837,1614
81,01,1110680,1,20260405,944,90,186,0,0,0,1,1413,69,1,0,0,0,1,3,43.80247704081843,141.939455,,,,,,,,,,,,,204,red,1220,1483,2703
81,01,1110690,1,20260405,1348,88,2,0,0,0,3,1598,90,0,0,0,0,3,3,43.804048040818735,141.856355,,,,,,,,,,,,,204,red,1438,1688,3126
81,09,1110700,1,20260405,1687,119,3,0,0,0,2,2075,194,0,0,0,0,2,3,43.84517497082634,141.7783928,,,,,,,,,,,,,204,red,1809,2269,4078
81,09,1110701,1,20260405,1690,148,0,0,0,0,0,2149,142,0,0,0,0,0,3,43.87820704083227,141.723703,,,,,,,,,,,,,204,red,1838,2291,4129
81,09,1110702,1,20260405,1342,132,0,0,0,0,0,1701,126,0,0,0,0,0,3,43.928416710840956,141.6834167,,,,,,,,,,,,,204,red,1474,1827,3301
81,01,1110710,1,20260405,3029,174,0,0,0,0,0,2709,130,0,0,0,0,0,3,43.11269117065273,141.74737440000004,,,,,,,,,,,,,204,red,3203,2839,6042
81,05,1110720,1,20260405,1992,181,21,0,0,0,0,1824,162,13,0,0,0,0,3,42.81091575055783,141.8315435,,,,,,,,,,,,,204,red,2194,1999,4193
81,05,1110730,1,20260405,1833,63,3,0,0,0,0,1777,69,31,0,0,0,0,3,42.57481157047414,141.9503395,,,,,,,,,,,,,204,red,1899,1877,3776
81,05,1110740,1,20260405,1580,124,0,0,0,0,0,1969,131,0,0,0,0,0,3,42.18634909031852,142.7152599,,,,,,,,,,,,,204,red,1704,2100,3804
81,05,1110750,1,20260405,1327,186,0,0,0,0,0,1254,154,0,0,0,0,0,3,42.67572651051092,141.724241,,,,,,,,,,,,,204,red,1513,1408,2921
81,05,1110760,1,20260405,4185,412,0,0,0,0,0,4702,370,0,0,0,0,0,3,42.65945501050509,141.8200069,,,,,,,,,,,,,204,red,4597,5072,9669
