地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250919,9194,2272,0,0,0,0,0,7341,1856,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,201,red,11466,9197,20663
81,02,1110020,1,20250919,3559,1150,0,0,0,0,0,2868,893,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,201,red,4709,3761,8470
81,03,1110030,1,20250919,809,214,0,0,0,0,0,707,223,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,201,red,1023,930,1953
81,03,1110050,1,20250919,3304,734,0,0,0,0,0,5065,1036,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,201,red,4038,6101,10139
81,03,1110060,1,20250919,4983,583,0,0,0,0,0,5344,805,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,201,red,5566,6149,11715
81,03,1110080,1,20250919,9909,1509,0,0,0,0,0,5236,1076,0,0,0,201,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,201,red,11418,6312,17730
81,01,1110090,1,20250919,13484,999,0,0,0,0,0,11771,800,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,201,red,14483,12571,27054
81,02,1110100,1,20250919,10055,1357,0,0,0,0,0,9056,1087,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,201,red,11412,10143,21555
81,02,1110110,1,20250919,7021,856,4,0,0,0,2,5291,887,9,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,201,red,7881,6187,14068
81,03,1110120,1,20250919,327,45,11,0,0,0,0,373,43,21,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,201,red,383,437,820
81,01,1110130,1,20250919,7792,798,0,0,0,0,0,7069,803,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,201,red,8590,7872,16462
81,01,1110140,1,20250919,4038,786,0,0,0,0,0,3601,824,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,201,red,4824,4425,9249
81,04,1110150,1,20250919,,,,0,0,0,201,,,,0,0,0,201,3,43.72677055080375,142.2114419,,,,,,,,,,,,,201,red,0,0,0
81,04,1110160,1,20250919,7551,1383,81,0,0,0,0,7998,1499,259,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,201,red,9015,9756,18771
81,01,1110170,1,20250919,0,0,0,0,0,201,0,0,0,0,0,0,201,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,201,red,0,0,0
