地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260628,,,,0,0,0,206,,,,0,0,0,206,3,41.93108757020422,140.6421045,,,,,,,,,,,,,206,red,0,0,0
81,02,1110020,1,20260628,3798,402,0,0,0,0,0,3911,447,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,206,red,4200,4358,8558
81,03,1110030,1,20260628,1114,102,0,0,0,0,0,1014,86,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,206,red,1216,1100,2316
81,03,1110050,1,20260628,5409,374,0,0,0,0,0,4896,410,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,206,red,5783,5306,11089
81,03,1110060,1,20260628,6270,258,0,0,0,0,0,6451,371,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,206,red,6528,6822,13350
81,03,1110080,1,20260628,11373,454,0,0,0,0,0,12773,544,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,206,red,11827,13317,25144
81,01,1110090,1,20260628,11793,372,0,0,0,0,0,10882,382,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,206,red,12165,11264,23429
81,02,1110100,1,20260628,10272,622,0,0,0,0,0,10284,584,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,206,red,10894,10868,21762
81,02,1110110,1,20260628,7340,391,5,0,0,0,4,6783,621,8,0,0,0,4,3,41.912032390195286,140.6922376,,,,,,,,,,,,,206,red,7736,7412,15148
81,03,1110120,1,20260628,348,12,2,0,0,0,0,525,30,3,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,206,red,362,558,920
81,01,1110130,1,20260628,9074,260,0,0,0,0,0,8947,259,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,206,red,9334,9206,18540
81,01,1110140,1,20260628,4546,248,0,0,0,0,0,4418,271,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,206,red,4794,4689,9483
81,04,1110150,1,20260628,7641,610,0,0,0,0,0,8187,728,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,206,red,8251,8915,17166
81,04,1110160,1,20260628,5776,275,1967,0,0,1,0,8794,533,221,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,206,red,8018,9548,17566
81,01,1110170,1,20260628,0,0,0,0,0,206,0,0,0,0,0,0,206,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,206,red,0,0,0
81,05,1110180,1,20260628,10158,587,0,0,0,0,0,9116,540,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,206,red,10745,9656,20401
