地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251130,7077,877,0,0,0,0,0,6865,992,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,201,red,7954,7857,15811
81,02,1110020,1,20251130,2496,348,0,0,0,0,0,2965,364,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,201,red,2844,3329,6173
81,03,1110030,1,20251130,592,45,0,0,0,0,0,618,44,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,201,red,637,662,1299
81,03,1110050,1,20251130,3835,314,0,0,0,0,0,3068,311,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,201,red,4149,3379,7528
81,03,1110060,1,20251130,4864,201,0,0,0,0,0,4270,261,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,201,red,5065,4531,9596
81,03,1110080,1,20251130,9954,381,0,0,0,0,0,10071,425,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,201,red,10335,10496,20831
81,01,1110090,1,20251130,10842,397,0,0,0,0,0,9895,345,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,201,red,11239,10240,21479
81,02,1110100,1,20251130,8047,502,0,0,0,0,0,8152,437,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,201,red,8549,8589,17138
81,02,1110110,1,20251130,5221,426,2,0,0,0,2,4845,514,10,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,201,red,5649,5369,11018
81,03,1110120,1,20251130,197,11,0,0,0,0,0,308,21,1,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,201,red,208,330,538
