地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250621,7760,1632,0,0,0,0,0,6022,1818,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,169,red,9392,7840,17232
81,02,1110020,1,20250621,3095,675,0,0,0,0,0,2733,573,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,169,red,3770,3306,7076
81,03,1110030,1,20250621,708,96,0,0,0,0,0,619,107,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,169,red,804,726,1530
81,03,1110050,1,20250621,3401,360,0,6,0,0,0,3828,459,0,6,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,169,red,3761,4287,8048
81,03,1110060,1,20250621,4949,365,0,0,0,0,0,5349,467,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,169,red,5314,5816,11130
81,03,1110080,1,20250621,9869,607,0,0,0,0,0,5523,507,0,0,0,169,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,169,red,10476,6030,16506
81,01,1110090,1,20250621,10977,589,0,0,0,0,0,10192,440,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,169,red,11566,10632,22198
81,02,1110100,1,20250621,9056,811,0,0,0,0,0,8120,676,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,169,red,9867,8796,18663
81,02,1110110,1,20250621,6180,543,4,0,0,0,1,4868,682,11,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,169,red,6727,5561,12288
81,03,1110120,1,20250621,257,42,6,0,0,0,0,284,18,8,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,169,red,305,310,615
81,01,1110130,1,20250621,7649,411,0,0,0,0,0,7647,361,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,169,red,8060,8008,16068
81,01,1110140,1,20250621,3791,355,0,0,0,0,0,3735,361,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,169,red,4146,4096,8242
81,04,1110150,1,20250621,,,,0,0,0,169,,,,0,0,0,169,3,43.72677055080375,142.2114419,,,,,,,,,,,,,169,red,0,0,0
81,04,1110160,1,20250621,7865,690,72,0,0,0,0,8136,773,250,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,169,red,8627,9159,17786
81,01,1110170,1,20250621,1313,43,2,0,0,169,0,0,0,0,0,0,169,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,169,red,1358,0,1358
81,05,1110180,1,20250621,7650,792,0,0,0,0,0,8336,780,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,169,red,8442,9116,17558
81,05,1110190,1,20250621,7037,478,74,0,0,0,0,7512,439,34,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,169,red,7589,7985,15574
81,05,1110200,1,20250621,0,0,0,0,0,169,0,1552,302,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,169,red,0,1854,1854
81,05,1110210,1,20250621,3455,143,32,0,0,0,0,3224,328,48,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,169,red,3630,3600,7230
81,01,1110220,1,20250621,2295,223,0,0,0,0,0,2300,217,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,169,red,2518,2517,5035
81,04,1110230,1,20250621,2526,176,0,0,0,0,0,2767,169,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,169,red,2702,2936,5638
81,04,1110240,1,20250621,0,0,1418,0,0,169,0,0,0,1381,0,0,169,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,169,red,1418,1381,2799
81,07,1110250,1,20250621,2397,318,0,0,0,0,0,2653,338,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,169,red,2715,2991,5706
81,07,1110260,1,20250621,4247,284,57,0,0,0,0,4178,243,40,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,169,red,4588,4461,9049
81,07,1110270,1,20250621,829,121,0,0,0,0,0,825,138,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,169,red,950,963,1913
81,06,1110280,1,20250621,2915,375,0,0,0,0,0,3198,426,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,169,red,3290,3624,6914
81,06,1110281,1,20250621,4142,618,0,0,0,0,0,4779,404,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,169,red,4760,5183,9943
81,06,1110282,1,20250621,2609,545,0,0,0,0,0,2551,398,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,169,red,3154,2949,6103
81,06,1110283,1,20250621,1814,390,0,0,0,0,0,1586,210,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,169,red,2204,1796,4000
