地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260327,,,,0,0,0,206,,,,0,0,0,206,3,41.93108757020422,140.6421045,,,,,,,,,,,,,206,red,0,0,0
81,02,1110020,1,20260327,3278,1088,0,0,0,0,0,2590,852,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,206,red,4366,3442,7808
81,03,1110030,1,20260327,671,148,0,0,0,0,0,590,155,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,206,red,819,745,1564
81,03,1110050,1,20260327,2855,619,0,0,0,0,0,4191,867,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,206,red,3474,5058,8532
81,03,1110060,1,20260327,4559,498,0,0,0,0,0,4636,674,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,206,red,5057,5310,10367
81,03,1110080,1,20260327,8961,1385,0,0,0,0,0,9089,1276,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,206,red,10346,10365,20711
81,01,1110090,1,20260327,13122,970,0,0,0,0,0,11643,738,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,206,red,14092,12381,26473
81,02,1110100,1,20260327,8897,1193,0,0,0,0,0,8167,968,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,206,red,10090,9135,19225
81,02,1110110,1,20260327,6049,752,3,0,0,0,0,4566,772,9,0,0,0,0,3,41.912032390195286,140.6922376,,,,,,,,,,,,,206,red,6804,5347,12151
81,03,1110120,1,20260327,232,44,17,0,0,0,0,229,36,25,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,206,red,293,290,583
81,01,1110130,1,20260327,7302,639,0,0,0,0,0,6691,634,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,206,red,7941,7325,15266
81,01,1110140,1,20260327,3430,661,0,0,0,0,0,3164,726,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,206,red,4091,3890,7981
