地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260904,9050,2408,0,0,0,0,0,7466,2100,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,228,red,11458,9566,21024
81,02,1110020,1,20260904,3403,1139,0,0,0,0,0,2787,874,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,228,red,4542,3661,8203
81,03,1110030,1,20260904,763,202,0,0,0,0,0,675,207,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,228,red,965,882,1847
81,03,1110050,1,20260904,3005,861,3,0,0,3,0,4848,1132,3,0,0,3,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,228,red,3869,5983,9852
81,03,1110060,1,20260904,4752,632,0,0,0,0,0,4954,794,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,228,red,5384,5748,11132
81,03,1110080,1,20260904,9309,1492,0,0,0,0,0,9424,1459,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,228,red,10801,10883,21684
81,01,1110090,1,20260904,13498,927,0,0,0,0,0,10310,670,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,228,red,14425,10980,25405
81,02,1110100,1,20260904,9852,1397,0,0,0,0,0,9205,1056,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,228,red,11249,10261,21510
81,02,1110110,1,20260904,6859,755,13,0,0,0,5,5350,844,8,0,0,0,5,3,41.91094404019478,140.69325,,,,,,,,,,,,,228,red,7627,6202,13829
81,03,1110120,1,20260904,356,53,16,0,0,0,0,393,63,22,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,228,red,425,478,903
81,01,1110130,1,20260904,7807,701,0,0,0,0,0,6999,666,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,228,red,8508,7665,16173
