地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260606,,,,0,0,0,209,,,,0,0,0,209,3,41.93108757020422,140.6421045,,,,,,,,,,,,,209,red,0,0,0
81,02,1110020,1,20260606,3025,653,0,0,0,0,0,2835,486,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,209,red,3678,3321,6999
81,03,1110030,1,20260606,731,104,0,0,0,0,0,632,93,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,209,red,835,725,1560
81,03,1110050,1,20260606,3761,407,0,0,0,0,0,4179,494,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,209,red,4168,4673,8841
81,03,1110060,1,20260606,5492,344,0,0,0,0,0,5376,461,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,209,red,5836,5837,11673
81,03,1110080,1,20260606,11317,653,0,0,0,0,0,11289,717,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,209,red,11970,12006,23976
81,01,1110090,1,20260606,12480,580,0,0,0,0,0,11596,474,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,209,red,13060,12070,25130
81,02,1110100,1,20260606,8569,839,0,0,0,0,0,8029,666,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,209,red,9408,8695,18103
81,02,1110110,1,20260606,5775,494,4,0,0,0,1,4733,588,10,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,209,red,6273,5331,11604
81,03,1110120,1,20260606,268,27,10,0,0,0,0,287,17,8,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,209,red,305,312,617
81,01,1110130,1,20260606,8447,364,0,0,0,0,0,8493,394,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,209,red,8811,8887,17698
81,01,1110140,1,20260606,4132,351,0,0,0,0,0,4053,347,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,209,red,4483,4400,8883
81,04,1110150,1,20260606,7126,771,0,0,0,0,0,7487,843,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,209,red,7897,8330,16227
