地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260921,12817,2409,0,0,0,0,0,10221,2245,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,245,red,15226,12466,27692
81,02,1110020,1,20260921,6069,895,0,0,0,0,0,5103,610,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,245,red,6964,5713,12677
81,03,1110030,1,20260921,1588,230,0,0,0,0,0,1388,211,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,245,red,1818,1599,3417
81,03,1110050,1,20260921,5854,678,0,0,0,0,0,6801,791,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,245,red,6532,7592,14124
81,03,1110060,1,20260921,7171,482,0,0,0,0,0,7876,581,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,245,red,7653,8457,16110
81,03,1110080,1,20260921,14173,1309,0,0,0,0,0,15954,1129,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,245,red,15482,17083,32565
81,01,1110090,1,20260921,12135,607,0,0,0,0,0,9974,466,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,245,red,12742,10440,23182
81,02,1110100,1,20260921,12188,993,6,0,0,5,0,11073,790,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,245,red,13187,11863,25050
81,02,1110110,1,20260921,9649,890,9,0,0,0,0,7689,953,7,0,0,0,0,3,41.91094404019478,140.69325,,,,,,,,,,,,,245,red,10548,8649,19197
81,03,1110120,1,20260921,694,36,8,0,0,0,0,784,36,8,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,245,red,738,828,1566
81,01,1110130,1,20260921,10497,524,0,0,0,0,0,9744,425,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,245,red,11021,10169,21190
81,01,1110140,1,20260921,6602,584,0,0,0,0,0,5965,539,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,245,red,7186,6504,13690
81,04,1110150,1,20260921,10565,1032,0,0,0,0,0,10539,1028,0,0,0,0,0,3,43.72678204080376,142.211538,,,,,,,,,,,,,245,red,11597,11567,23164
81,04,1110160,1,20260921,7484,534,1705,0,0,0,0,10470,806,328,0,0,0,0,3,43.798283040817644,142.333692,,,,,,,,,,,,,245,red,9723,11604,21327
81,01,1110170,1,20260921,0,0,0,0,0,245,0,0,0,0,0,0,245,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,245,red,0,0,0
81,05,1110180,1,20260921,10820,1004,0,0,0,0,0,10413,1011,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,245,red,11824,11424,23248
81,05,1110190,1,20260921,8949,517,100,0,0,2,0,9648,520,33,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,245,red,9566,10201,19767
81,05,1110200,1,20260921,0,0,0,0,0,245,0,4048,557,40,0,0,14,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,245,red,0,4645,4645
81,01,1110220,1,20260921,3228,313,0,0,0,0,0,3049,273,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,245,red,3541,3322,6863
81,04,1110230,1,20260921,3921,285,0,0,0,0,0,3892,281,0,0,0,0,0,3,43.34513804071655,142.377435,,,,,,,,,,,,,245,red,4206,4173,8379
81,04,1110240,1,20260921,0,0,2766,0,0,245,0,0,0,2921,0,0,245,0,3,43.16138604066678,142.575567,,,,,,,,,,,,,245,red,2766,2921,5687
81,07,1110250,1,20260921,,,,0,0,0,245,,,,0,0,0,245,3,42.96760298060881,142.8955221,,,,,,,,,,,,,245,red,0,0,0
81,07,1110260,1,20260921,5480,309,80,0,0,0,0,5161,265,56,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,245,red,5869,5482,11351
81,07,1110270,1,20260921,1393,191,0,0,0,0,28,1346,205,0,0,0,0,28,3,42.832729040565155,143.765979,,,,,,,,,,,,,245,red,1584,1551,3135
81,06,1110280,1,20260921,3977,455,0,0,0,0,0,4217,539,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,245,red,4432,4756,9188
81,06,1110281,1,20260921,5935,681,0,0,0,0,0,6718,636,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,245,red,6616,7354,13970
81,06,1110282,1,20260921,3776,584,0,0,0,0,0,3736,545,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,245,red,4360,4281,8641
81,06,1110283,1,20260921,2673,441,0,0,0,0,0,2369,344,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,245,red,3114,2713,5827
81,04,1110290,1,20260921,5197,336,0,0,0,0,0,4562,312,0,0,0,0,0,3,43.818868040821506,142.447347,,,,,,,,,,,,,245,red,5533,4874,10407
81,04,1110300,1,20260921,1526,164,6,0,0,0,0,0,0,1737,0,0,245,0,3,43.84894404082702,142.744489,,,,,,,,,,,,,245,red,1696,1737,3433
81,04,1110310,1,20260921,3628,225,31,0,0,0,0,0,0,3615,0,0,245,0,3,43.781848040814516,142.90227300000004,,,,,,,,,,,,,245,red,3884,3615,7499
81,08,1110320,1,20260921,1766,275,0,0,245,0,0,1885,364,0,0,245,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,245,red,2041,2249,4290
81,08,1110330,1,20260921,4040,190,56,0,0,0,0,4552,261,0,0,245,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,245,red,4286,4813,9099
81,08,1110331,1,20260921,1752,303,0,0,0,0,0,1724,261,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,245,red,2055,1985,4040
81,08,1110332,1,20260921,1442,251,0,0,0,0,0,1356,224,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,245,red,1693,1580,3273
81,08,1110340,1,20260921,,,,0,0,0,245,,,,0,0,0,245,3,43.85309704082778,144.102175,,,,,,,,,,,,,245,red,0,0,0
81,08,1110350,1,20260921,2508,178,0,0,0,0,0,2147,139,0,0,0,0,0,3,43.87040004083089,144.150466,,,,,,,,,,,,,245,red,2686,2286,4972
81,04,1110360,1,20260921,,,,0,0,0,245,,,,0,0,0,245,3,43.819632040821645,142.40886,,,,,,,,,,,,,245,red,0,0,0
81,04,1110370,1,20260921,3251,300,240,0,0,0,0,3317,304,1,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,245,red,3791,3622,7413
81,04,1110380,1,20260921,330,88,0,0,115,0,130,273,63,0,0,115,0,130,3,44.49438804091256,142.340371,,,,,,,,,,,,,245,red,418,336,754
81,04,1110390,1,20260921,1050,185,0,0,0,0,0,1046,147,0,0,0,0,0,3,44.82270404093181,142.065768,,,,,,,,,,,,,245,red,1235,1193,2428
81,04,1110400,1,20260921,2203,264,8,0,0,0,0,1627,203,16,0,0,0,0,3,44.331686040896926,142.446612,,,,,,,,,,,,,245,red,2475,1846,4321
81,04,1110410,1,20260921,2900,271,77,0,0,0,0,2484,252,18,0,0,0,0,3,44.4124520409052,142.40433,,,,,,,,,,,,,245,red,3248,2754,6002
81,04,1110420,1,20260921,2709,381,54,0,0,0,0,,,,0,0,0,245,3,44.436504040907465,142.370834,,,,,,,,,,,,,245,red,3144,0,3144
81,04,1110430,1,20260921,2454,293,50,0,0,0,0,1988,244,23,0,0,0,0,3,44.46719604091022,142.373557,,,,,,,,,,,,,245,red,2797,2255,5052
81,04,1110431,1,20260921,2109,232,0,0,0,0,0,1692,181,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,245,red,2341,1873,4214
81,10,1110440,1,20260921,937,111,0,0,192,0,53,1205,86,106,0,0,0,53,3,45.01690604093549,141.836757,,,,,,,,,,,,,245,red,1048,1397,2445
81,10,1110460,1,20260921,114,10,51,0,0,9,221,148,58,0,0,24,0,221,3,45.20892604093353,141.770096,,,,,,,,,,,,,245,red,175,206,381
81,06,1110470,1,20260921,3168,118,26,0,0,0,0,3065,146,8,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,245,red,3312,3219,6531
81,06,1110480,1,20260921,1963,162,10,0,0,0,0,1836,180,8,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,245,red,2135,2024,4159
81,02,1110490,1,20260921,2386,389,0,0,0,0,0,1772,597,0,0,0,0,0,3,41.89734796018839,140.6338191,,,,,,,,,,,,,245,red,2775,2369,5144
81,02,1110500,1,20260921,1655,201,0,0,245,0,0,1723,84,36,0,0,0,0,3,41.480587619979374,140.2558047,,,,,,,,,,,,,245,red,1856,1843,3699
81,02,1110510,1,20260921,5348,314,96,0,0,0,0,5641,296,10,0,0,0,0,3,41.83901009016065,140.7069415,,,,,,,,,,,,,245,red,5758,5947,11705
81,02,1110520,1,20260921,3593,281,0,0,245,0,0,3208,371,0,0,245,0,0,3,41.83229743015742,140.67026760000002,,,,,,,,,,,,,245,red,3874,3579,7453
81,02,1110530,1,20260921,3048,190,39,0,0,0,0,2541,114,64,0,0,0,0,3,41.82065939015182,140.6236414,,,,,,,,,,,,,245,red,3277,2719,5996
81,03,1110540,1,20260921,629,39,0,0,0,0,0,0,0,0,0,0,135,0,3,43.24834804069096,140.33431600000003,,,,,,,,,,,,,245,red,668,0,668
81,03,1110550,1,20260921,0,0,0,0,0,245,0,1683,272,0,0,0,0,0,3,42.96644104060844,140.471476,,,,,,,,,,,,,245,red,0,1955,1955
81,03,1110560,1,20260921,460,61,0,1,0,0,0,394,51,0,1,0,0,0,3,42.69059604051622,139.972281,,,,,,,,,,,,,245,red,521,445,966
81,02,1110570,1,20260921,982,89,0,0,0,0,0,1010,91,0,0,0,0,0,3,42.068390450266875,140.0715584,,,,,,,,,,,,,245,red,1071,1101,2172
81,01,1110600,1,20260921,8338,1090,0,0,0,0,0,6155,987,0,0,0,0,0,3,43.1876802706742,141.3248983,,,,,,,,,,,,,245,red,9428,7142,16570
81,01,1110610,1,20260921,3326,226,0,0,0,0,0,0,0,0,0,0,245,0,3,43.377555040724815,141.428392,,,,,,,,,,,,,245,red,3552,0,3552
81,09,1110620,1,20260921,2401,106,0,0,0,0,0,2886,103,0,0,0,0,0,3,43.89116004083455,141.602442,,,,,,,,,,,,,245,red,2507,2989,5496
81,09,1110630,1,20260921,,,,0,0,0,245,,,,0,0,0,245,3,44.71198204092715,141.790418,,,,,,,,,,,,,245,red,0,0,0
81,09,1110640,1,20260921,3238,621,0,0,0,0,0,3110,692,0,0,0,0,0,3,43.99996504085269,141.656227,,,,,,,,,,,,,245,red,3859,3802,7661
81,01,1110650,1,20260921,1170,139,0,0,0,0,0,1232,161,0,0,0,0,0,3,43.76598569081147,141.953873,,,,,,,,,,,,,245,red,1309,1393,2702
81,09,1110660,1,20260921,1169,136,0,0,0,0,0,1431,152,0,0,0,0,0,3,43.919969040839526,141.687135,,,,,,,,,,,,,245,red,1305,1583,2888
81,01,1110670,1,20260921,1703,137,14,0,0,0,0,1373,122,5,0,0,0,0,3,43.719328040802246,141.995229,,,,,,,,,,,,,245,red,1854,1500,3354
81,01,1110680,1,20260921,2168,199,50,0,0,0,0,2074,153,5,0,0,0,0,3,43.80247704081843,141.939455,,,,,,,,,,,,,245,red,2417,2232,4649
81,01,1110690,1,20260921,2528,191,7,0,0,0,0,2380,187,0,0,0,0,0,3,43.804048040818735,141.856355,,,,,,,,,,,,,245,red,2726,2567,5293
81,09,1110700,1,20260921,2759,786,0,0,245,29,0,3219,327,4,0,0,0,0,3,43.84518804082634,141.778679,,,,,,,,,,,,,245,red,3545,3550,7095
81,09,1110701,1,20260921,3404,295,0,0,0,0,0,3364,338,0,0,0,0,0,3,43.87822704083228,141.723595,,,,,,,,,,,,,245,red,3699,3702,7401
81,09,1110702,1,20260921,2798,292,0,0,0,0,0,2790,297,0,0,0,0,0,3,43.928072040840895,141.68278,,,,,,,,,,,,,245,red,3090,3087,6177
81,01,1110710,1,20260921,1963,162,0,0,0,245,0,3823,372,0,0,0,0,0,3,43.11269117065273,141.74737440000004,,,,,,,,,,,,,245,red,2125,4195,6320
81,05,1110720,1,20260921,3130,416,49,0,0,0,0,3111,543,27,0,0,0,0,3,42.81091575055783,141.8315435,,,,,,,,,,,,,245,red,3595,3681,7276
81,05,1110730,1,20260921,2590,326,2,0,0,0,0,2154,271,14,0,0,0,0,3,42.57481157047414,141.9503395,,,,,,,,,,,,,245,red,2918,2439,5357
81,05,1110740,1,20260921,2396,257,0,0,0,0,0,2492,212,0,0,0,0,0,3,42.18634909031852,142.7152599,,,,,,,,,,,,,245,red,2653,2704,5357
81,05,1110750,1,20260921,0,0,0,0,0,245,0,1813,0,0,0,0,0,0,3,42.67572651051092,141.724241,,,,,,,,,,,,,245,red,0,1813,1813
81,05,1110760,1,20260921,5658,667,0,0,0,0,0,5525,716,0,0,0,0,0,3,42.65945501050509,141.8200069,,,,,,,,,,,,,245,red,6325,6241,12566
81,05,1110770,1,20260921,5468,711,0,0,0,0,0,5220,645,0,0,0,0,0,3,42.5992918904832,141.8930837,,,,,,,,,,,,,245,red,6179,5865,12044
81,07,1110780,1,20260921,1789,296,7,0,0,0,0,2038,170,2,0,0,0,0,3,42.47939292043798,143.273263,,,,,,,,,,,,,245,red,2092,2210,4302
81,05,1110790,1,20260921,513,54,0,0,0,0,0,649,61,0,0,0,0,0,3,42.23567851033952,142.9927157,,,,,,,,,,,,,245,red,567,710,1277
81,07,1110800,1,20260921,2270,231,37,0,0,0,0,2845,269,8,0,0,0,0,3,42.944556830601535,143.1061614,,,,,,,,,,,,,245,red,2538,3122,5660
81,07,1110810,1,20260921,1114,273,31,0,0,0,1,1214,294,16,0,0,0,1,3,42.8783228205802,143.1246418,,,,,,,,,,,,,245,red,1418,1524,2942
81,07,1110820,1,20260921,3171,361,0,0,0,0,0,2995,289,0,0,0,0,0,3,42.772632730544835,143.175416,,,,,,,,,,,,,245,red,3532,3284,6816
