地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251006,7977,2121,0,0,0,0,0,6077,1639,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,202,red,10098,7716,17814
81,02,1110020,1,20251006,2761,1184,0,0,0,0,0,2230,834,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,202,red,3945,3064,7009
81,03,1110030,1,20251006,666,222,0,0,0,0,0,602,201,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,202,red,888,803,1691
81,03,1110050,1,20251006,2832,698,0,0,0,0,0,3432,840,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,202,red,3530,4272,7802
81,03,1110060,1,20251006,4371,564,0,0,0,0,0,4427,713,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,202,red,4935,5140,10075
81,03,1110080,1,20251006,8889,1530,0,0,0,0,0,8525,1463,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,202,red,10419,9988,20407
81,01,1110090,1,20251006,12463,995,0,0,0,0,0,10440,804,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,202,red,13458,11244,24702
81,02,1110100,1,20251006,8845,1307,0,0,0,0,0,7834,1023,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,202,red,10152,8857,19009
81,02,1110110,1,20251006,6081,689,7,0,0,0,1,4239,712,6,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,202,red,6777,4957,11734
81,03,1110120,1,20251006,223,40,6,0,0,0,0,283,43,22,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,202,red,269,348,617
81,01,1110130,1,20251006,6715,771,0,0,0,0,0,6364,736,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,202,red,7486,7100,14586
81,01,1110140,1,20251006,3280,663,0,0,0,0,0,3074,770,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,202,red,3943,3844,7787
81,04,1110150,1,20251006,,,,0,0,0,202,,,,0,0,0,202,3,43.72677055080375,142.2114419,,,,,,,,,,,,,202,red,0,0,0
81,04,1110160,1,20251006,6919,1445,64,0,0,0,0,7217,1554,198,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,202,red,8428,8969,17397
81,01,1110170,1,20251006,0,0,0,0,0,202,0,0,0,0,0,0,202,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,202,red,0,0,0
81,05,1110180,1,20251006,7635,1336,0,0,0,0,0,8509,1296,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,202,red,8971,9805,18776
81,05,1110190,1,20251006,7551,947,63,0,0,0,0,7357,892,50,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,202,red,8561,8299,16860
81,05,1110200,1,20251006,0,0,0,0,0,202,0,1805,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,202,red,0,1805,1805
81,05,1110210,1,20251006,3413,481,52,0,0,0,0,3356,609,49,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,202,red,3946,4014,7960
81,01,1110220,1,20251006,2064,373,0,0,0,0,0,2036,373,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,202,red,2437,2409,4846
81,04,1110230,1,20251006,2400,405,0,0,0,0,0,2730,435,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,202,red,2805,3165,5970
81,04,1110240,1,20251006,0,0,1273,0,0,202,0,0,0,1297,0,0,202,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,202,red,1273,1297,2570
81,07,1110250,1,20251006,2134,761,0,0,0,0,0,2511,835,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,202,red,2895,3346,6241
81,07,1110260,1,20251006,4348,530,83,0,0,0,0,3815,531,61,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,202,red,4961,4407,9368
81,07,1110270,1,20251006,515,299,0,0,0,0,0,523,353,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,202,red,814,876,1690
81,06,1110280,1,20251006,2814,800,0,0,0,0,0,3491,1028,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,202,red,3614,4519,8133
81,06,1110281,1,20251006,3925,1163,0,0,0,0,0,4939,936,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,202,red,5088,5875,10963
81,06,1110282,1,20251006,2679,1010,0,0,0,0,0,2678,779,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,202,red,3689,3457,7146
81,06,1110283,1,20251006,1734,701,0,0,0,0,0,1459,414,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,202,red,2435,1873,4308
81,04,1110290,1,20251006,3468,555,0,0,0,0,0,3038,413,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,202,red,4023,3451,7474
81,04,1110300,1,20251006,890,253,6,0,0,0,0,0,0,1020,0,0,202,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,202,red,1149,1020,2169
81,04,1110310,1,20251006,1450,342,23,0,0,0,0,0,0,1689,0,0,202,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,202,red,1815,1689,3504
81,08,1110320,1,20251006,729,293,0,0,202,0,0,920,323,0,0,202,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,202,red,1022,1243,2265
81,08,1110330,1,20251006,3880,344,85,0,0,0,0,4739,490,0,0,202,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,202,red,4309,5229,9538
81,08,1110331,1,20251006,1428,492,0,0,0,0,0,1369,362,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,202,red,1920,1731,3651
81,08,1110332,1,20251006,1268,456,0,0,0,0,0,1112,368,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,202,red,1724,1480,3204
81,08,1110340,1,20251006,947,219,400,0,0,0,0,1030,218,5,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,202,red,1566,1253,2819
81,08,1110350,1,20251006,756,105,0,0,0,0,134,706,88,0,0,0,0,134,3,43.87040004083089,144.150466,,,,,,,,,,,,,202,red,861,794,1655
81,04,1110360,1,20251006,4845,1022,0,0,0,0,0,4360,944,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,202,red,5867,5304,11171
81,04,1110370,1,20251006,1696,591,41,0,0,0,0,1705,434,2,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,202,red,2328,2141,4469
81,04,1110380,1,20251006,530,271,0,0,202,0,0,523,231,0,0,202,0,0,3,44.49445438091255,142.3402834,,,,,,,,,,,,,202,red,801,754,1555
81,04,1110390,1,20251006,346,172,0,0,0,0,0,448,131,0,0,0,0,0,3,44.82263847093181,142.0657969,,,,,,,,,,,,,202,red,518,579,1097
81,04,1110400,1,20251006,930,431,8,0,0,0,2,924,251,16,0,0,0,2,3,44.33167269089694,142.446633,,,,,,,,,,,,,202,red,1369,1191,2560
81,04,1110410,1,20251006,1622,444,74,0,0,0,2,1615,297,12,0,0,0,2,3,44.41244204090519,142.404346,,,,,,,,,,,,,202,red,2140,1924,4064
81,04,1110420,1,20251006,1478,412,41,0,0,0,0,,,,0,0,0,202,3,44.436504040907465,142.370834,,,,,,,,,,,,,202,red,1931,0,1931
81,04,1110430,1,20251006,1086,343,25,0,0,0,0,1205,206,9,0,0,0,0,3,44.46719604091022,142.373557,,,,,,,,,,,,,202,red,1454,1420,2874
81,04,1110431,1,20251006,825,342,0,0,0,0,0,985,192,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,202,red,1167,1177,2344
81,10,1110440,1,20251006,484,167,0,0,202,0,0,2,0,1072,0,0,202,0,3,45.016454850935496,141.8368864,,,,,,,,,,,,,202,red,651,1074,1725
