地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250722,7479,2632,0,0,0,0,0,5480,1982,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,203,red,10111,7462,17573
81,02,1110020,1,20250722,2933,1258,0,0,0,0,0,2388,929,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,203,red,4191,3317,7508
81,03,1110030,1,20250722,662,178,0,0,0,0,0,564,141,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,203,red,840,705,1545
81,03,1110050,1,20250722,2852,747,0,0,0,0,0,3518,834,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,203,red,3599,4352,7951
81,03,1110060,1,20250722,4691,639,0,0,0,0,0,4970,755,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,203,red,5330,5725,11055
81,03,1110080,1,20250722,4851,791,6,0,0,143,0,4751,960,0,0,0,203,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,203,red,5648,5711,11359
81,01,1110090,1,20250722,13107,967,0,0,0,0,0,10887,780,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,203,red,14074,11667,25741
81,02,1110100,1,20250722,9063,1276,0,0,0,0,0,7854,921,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,203,red,10339,8775,19114
81,02,1110110,1,20250722,5745,833,7,0,0,0,2,4075,825,8,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,203,red,6585,4908,11493
81,03,1110120,1,20250722,259,33,19,0,0,0,0,306,35,53,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,203,red,311,394,705
81,01,1110130,1,20250722,7006,822,0,0,0,0,0,6563,730,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,203,red,7828,7293,15121
81,01,1110140,1,20250722,3278,776,0,0,0,0,0,3014,750,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,203,red,4054,3764,7818
81,04,1110150,1,20250722,,,,0,0,0,203,,,,0,0,0,203,3,43.72677055080375,142.2114419,,,,,,,,,,,,,203,red,0,0,0
81,04,1110160,1,20250722,6622,1265,116,0,0,0,0,7164,1392,281,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,203,red,8003,8837,16840
81,01,1110170,1,20250722,0,0,0,0,0,203,0,0,0,0,0,0,203,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,203,red,0,0,0
81,05,1110180,1,20250722,7819,1382,0,0,0,0,0,8840,1345,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,203,red,9201,10185,19386
81,05,1110190,1,20250722,8065,1033,95,0,0,0,0,7696,955,47,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,203,red,9193,8698,17891
81,05,1110200,1,20250722,0,0,0,0,0,203,0,1798,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,203,red,0,1798,1798
81,05,1110210,1,20250722,3424,326,57,0,0,0,0,3243,519,49,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,203,red,3807,3811,7618
81,01,1110220,1,20250722,2243,346,0,0,0,0,0,2141,350,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,203,red,2589,2491,5080
81,04,1110230,1,20250722,1499,605,0,0,0,0,0,2455,1111,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,203,red,2104,3566,5670
81,04,1110240,1,20250722,0,0,1284,0,0,157,46,0,0,1287,0,0,157,46,3,43.16136634066676,142.5754595,,,,,,,,,,,,,203,red,1284,1287,2571
81,07,1110250,1,20250722,2182,727,0,0,0,0,0,2517,791,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,203,red,2909,3308,6217
81,07,1110260,1,20250722,4258,473,92,0,0,0,0,3665,397,43,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,203,red,4823,4105,8928
81,07,1110270,1,20250722,597,262,0,0,0,0,0,627,284,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,203,red,859,911,1770
