地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260428,,,,0,0,0,217,,,,0,0,0,217,3,41.93108757020422,140.6421045,,,,,,,,,,,,,217,red,0,0,0
81,02,1110020,1,20260428,3364,1157,0,0,0,0,0,3033,949,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,217,red,4521,3982,8503
81,03,1110030,1,20260428,689,157,0,0,0,0,0,659,169,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,217,red,846,828,1674
81,03,1110050,1,20260428,3072,661,0,0,0,0,0,4195,879,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,217,red,3733,5074,8807
81,03,1110060,1,20260428,4752,542,0,0,0,0,0,4752,728,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,217,red,5294,5480,10774
81,03,1110080,1,20260428,9381,1204,0,0,0,0,0,9350,1326,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,217,red,10585,10676,21261
81,01,1110090,1,20260428,13208,926,0,0,0,0,0,11420,728,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,217,red,14134,12148,26282
81,02,1110100,1,20260428,9321,1427,0,0,0,0,0,8976,1140,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,217,red,10748,10116,20864
81,02,1110110,1,20260428,6228,742,6,0,0,0,3,4998,803,6,0,0,0,3,3,41.912032390195286,140.6922376,,,,,,,,,,,,,217,red,6976,5807,12783
81,03,1110120,1,20260428,229,48,7,0,0,0,0,296,46,3,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,217,red,284,345,629
81,01,1110130,1,20260428,7223,700,0,0,0,0,0,6645,672,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,217,red,7923,7317,15240
81,01,1110140,1,20260428,3409,684,0,0,0,0,0,3105,760,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,217,red,4093,3865,7958
81,04,1110150,1,20260428,4525,1219,0,0,0,0,0,4910,1289,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,217,red,5744,6199,11943
81,04,1110160,1,20260428,4868,608,2125,0,0,0,0,7567,1325,240,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,217,red,7601,9132,16733
