地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260220,,,,0,0,0,208,,,,0,0,0,208,3,41.93108757020422,140.6421045,,,,,,,,,,,,,208,red,0,0,0
81,02,1110020,1,20260220,2742,969,0,0,0,0,0,2073,778,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,208,red,3711,2851,6562
81,03,1110030,1,20260220,517,89,0,0,0,0,0,525,120,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,208,red,606,645,1251
81,03,1110050,1,20260220,2508,641,0,0,0,0,0,3843,874,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,208,red,3149,4717,7866
81,03,1110060,1,20260220,3925,485,0,0,0,0,0,3999,658,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,208,red,4410,4657,9067
81,03,1110080,1,20260220,7054,812,0,0,0,0,0,7103,824,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,208,red,7866,7927,15793
81,01,1110090,1,20260220,11339,5224,0,0,0,0,0,7426,7320,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,208,red,16563,14746,31309
81,02,1110100,1,20260220,7937,1191,0,0,0,0,0,7606,1026,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,208,red,9128,8632,17760
81,02,1110110,1,20260220,4990,861,2,0,0,0,4,3864,814,3,0,0,0,4,3,41.912032390195286,140.6922376,,,,,,,,,,,,,208,red,5853,4681,10534
81,03,1110120,1,20260220,205,38,32,0,0,0,0,164,43,13,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,208,red,275,220,495
81,01,1110130,1,20260220,6782,687,0,0,0,0,0,6245,737,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,208,red,7469,6982,14451
81,01,1110140,1,20260220,3326,657,0,0,0,0,0,3044,649,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,208,red,3983,3693,7676
81,04,1110150,1,20260220,4517,1063,0,0,0,0,0,4817,1277,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,208,red,5580,6094,11674
81,04,1110160,1,20260220,7485,2045,28,0,0,0,0,7700,1812,203,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,208,red,9558,9715,19273
