地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260909,8110,2247,0,0,0,0,0,6272,1827,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,231,red,10357,8099,18456
81,02,1110020,1,20260909,2718,1100,0,0,0,0,0,2211,811,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,231,red,3818,3022,6840
81,03,1110030,1,20260909,658,198,0,0,0,0,0,565,192,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,231,red,856,757,1613
81,03,1110050,1,20260909,2706,941,0,0,0,0,0,3670,1147,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,231,red,3647,4817,8464
81,03,1110060,1,20260909,4527,621,0,0,0,0,0,4666,753,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,231,red,5148,5419,10567
81,03,1110080,1,20260909,8955,1434,0,0,0,0,0,8971,1473,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,231,red,10389,10444,20833
81,01,1110090,1,20260909,12444,890,0,0,0,0,0,9634,623,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,231,red,13334,10257,23591
81,02,1110100,1,20260909,8975,1410,0,0,0,0,0,8083,1089,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,231,red,10385,9172,19557
81,02,1110110,1,20260909,6173,728,6,0,0,0,0,4477,758,11,0,0,0,0,3,41.91094404019478,140.69325,,,,,,,,,,,,,231,red,6907,5246,12153
81,03,1110120,1,20260909,284,44,16,0,0,0,0,322,48,18,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,231,red,344,388,732
81,01,1110130,1,20260909,6922,783,0,0,0,0,0,6483,738,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,231,red,7705,7221,14926
