地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260519,,,,0,0,0,223,,,,0,0,0,223,3,41.93108757020422,140.6421045,,,,,,,,,,,,,223,red,0,0,0
81,02,1110020,1,20260519,2599,1362,0,0,0,0,0,1997,1049,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,223,red,3961,3046,7007
81,03,1110030,1,20260519,590,150,0,0,0,0,0,520,153,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,223,red,740,673,1413
81,03,1110050,1,20260519,2463,757,0,0,0,0,0,3365,947,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,223,red,3220,4312,7532
81,03,1110060,1,20260519,3919,592,0,0,0,0,0,3976,759,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,223,red,4511,4735,9246
81,03,1110080,1,20260519,8082,1547,0,0,0,0,0,7935,1413,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,223,red,9629,9348,18977
81,01,1110090,1,20260519,12514,905,0,0,0,0,0,10601,754,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,223,red,13419,11355,24774
81,02,1110100,1,20260519,7980,1210,0,0,0,0,0,6816,933,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,223,red,9190,7749,16939
81,02,1110110,1,20260519,5195,564,2,0,0,0,3,3617,580,4,0,0,0,3,3,41.912032390195286,140.6922376,,,,,,,,,,,,,223,red,5761,4201,9962
81,03,1110120,1,20260519,182,27,7,0,0,0,0,229,32,3,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,223,red,216,264,480
81,01,1110130,1,20260519,6348,669,0,0,0,0,0,6019,667,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,223,red,7017,6686,13703
81,01,1110140,1,20260519,2979,771,0,0,0,0,0,2756,808,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,223,red,3750,3564,7314
81,04,1110150,1,20260519,3924,1268,0,0,0,0,0,4366,1365,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,223,red,5192,5731,10923
81,04,1110160,1,20260519,4514,671,1920,0,0,0,0,6817,1459,246,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,223,red,7105,8522,15627
81,01,1110170,1,20260519,2195,70,2,0,0,223,0,0,0,0,0,0,223,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,223,red,2267,0,2267
81,05,1110180,1,20260519,7472,1335,0,0,0,0,0,8248,1263,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,223,red,8807,9511,18318
81,05,1110190,1,20260519,7610,858,97,0,0,0,0,7274,830,53,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,223,red,8565,8157,16722
81,05,1110200,1,20260519,0,0,0,0,0,223,0,1622,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,223,red,0,1622,1622
81,05,1110210,1,20260519,,,,0,0,0,223,,,,0,0,0,223,3,42.5365891004598,140.7745375,,,,,,,,,,,,,223,red,0,0,0
81,01,1110220,1,20260519,1936,321,0,0,0,0,0,1894,333,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,223,red,2257,2227,4484
81,04,1110230,1,20260519,2086,310,0,0,0,0,0,2494,303,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,223,red,2396,2797,5193
81,04,1110240,1,20260519,0,0,1075,0,0,223,0,0,0,889,0,0,223,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,223,red,1075,889,1964
81,07,1110250,1,20260519,2019,698,0,0,0,0,0,2327,737,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,223,red,2717,3064,5781
81,07,1110260,1,20260519,4459,432,54,0,0,0,0,3780,338,53,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,223,red,4945,4171,9116
81,07,1110270,1,20260519,487,266,0,0,0,0,0,494,263,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,223,red,753,757,1510
81,06,1110280,1,20260519,2633,667,0,0,0,0,0,3202,783,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,223,red,3300,3985,7285
81,06,1110281,1,20260519,3582,1200,0,0,0,0,0,4578,918,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,223,red,4782,5496,10278
81,06,1110282,1,20260519,2495,1088,0,0,0,0,0,2484,813,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,223,red,3583,3297,6880
81,06,1110283,1,20260519,1665,825,0,0,0,0,0,1332,428,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,223,red,2490,1760,4250
81,04,1110290,1,20260519,3393,466,0,0,0,0,0,2934,425,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,223,red,3859,3359,7218
81,04,1110300,1,20260519,782,286,10,0,0,0,0,0,0,1271,0,0,223,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,223,red,1078,1271,2349
81,04,1110310,1,20260519,710,247,10,0,0,0,0,0,0,943,0,0,223,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,223,red,967,943,1910
81,08,1110320,1,20260519,621,260,0,0,223,0,0,716,304,0,0,223,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,223,red,881,1020,1901
81,08,1110330,1,20260519,3631,294,47,0,0,0,0,2486,268,0,0,223,1,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,223,red,3972,2754,6726
81,08,1110331,1,20260519,1330,328,0,0,0,0,0,1451,285,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,223,red,1658,1736,3394
81,08,1110332,1,20260519,1193,342,0,0,0,0,0,1113,267,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,223,red,1535,1380,2915
81,08,1110340,1,20260519,1133,166,249,0,0,0,0,1054,148,5,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,223,red,1548,1207,2755
81,08,1110350,1,20260519,1739,168,0,0,0,0,0,1406,126,0,0,0,0,0,3,43.87040004083089,144.150466,,,,,,,,,,,,,223,red,1907,1532,3439
81,04,1110360,1,20260519,4565,848,0,0,0,0,0,4103,851,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,223,red,5413,4954,10367
81,04,1110370,1,20260519,1503,420,109,0,0,0,0,1598,363,0,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,223,red,2032,1961,3993
81,04,1110380,1,20260519,339,131,0,0,157,0,66,328,122,0,0,157,0,66,3,44.49445438091255,142.3402834,,,,,,,,,,,,,223,red,470,450,920
81,04,1110390,1,20260519,401,212,0,0,0,0,5,470,161,0,0,0,0,5,3,44.82263847093181,142.0657969,,,,,,,,,,,,,223,red,613,631,1244
81,04,1110400,1,20260519,937,337,7,0,0,0,0,861,193,15,0,0,0,0,3,44.33167269089694,142.446633,,,,,,,,,,,,,223,red,1281,1069,2350
81,04,1110410,1,20260519,1595,347,54,0,0,0,2,1526,248,2,0,0,0,2,3,44.41244204090519,142.404346,,,,,,,,,,,,,223,red,1996,1776,3772
81,04,1110420,1,20260519,1412,394,33,0,0,0,0,,,,0,0,0,223,3,44.436504040907465,142.370834,,,,,,,,,,,,,223,red,1839,0,1839
81,04,1110430,1,20260519,1010,336,14,0,0,0,1,1058,214,7,0,0,0,1,3,44.46719604091022,142.373557,,,,,,,,,,,,,223,red,1360,1279,2639
81,04,1110431,1,20260519,734,310,0,0,0,0,0,848,189,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,223,red,1044,1037,2081
81,10,1110440,1,20260519,606,231,0,0,220,0,3,544,67,412,0,0,126,3,3,45.016454850935496,141.8368864,,,,,,,,,,,,,223,red,837,1023,1860
81,10,1110460,1,20260519,365,95,70,0,0,67,62,545,111,0,0,0,0,62,3,45.20417496093363,141.7744446,,,,,,,,,,,,,223,red,530,656,1186
81,06,1110470,1,20260519,2935,273,23,0,0,0,0,2669,233,12,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,223,red,3231,2914,6145
81,06,1110480,1,20260519,1148,267,8,0,0,0,0,1151,173,9,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,223,red,1423,1333,2756
