地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250922,8720,2123,0,0,0,0,0,7071,1717,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,203,red,10843,8788,19631
81,02,1110020,1,20250922,3440,1168,0,0,0,0,0,3047,825,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,203,red,4608,3872,8480
81,03,1110030,1,20250922,803,233,0,0,0,0,0,790,211,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,203,red,1036,1001,2037
81,03,1110050,1,20250922,3460,701,0,0,0,0,0,4211,884,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,203,red,4161,5095,9256
81,03,1110060,1,20250922,5407,573,0,0,0,0,0,5457,709,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,203,red,5980,6166,12146
81,03,1110080,1,20250922,10793,1611,0,0,0,0,0,5615,1010,0,0,0,203,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,203,red,12404,6625,19029
81,01,1110090,1,20250922,13186,947,0,0,0,0,0,11288,742,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,203,red,14133,12030,26163
81,02,1110100,1,20250922,9590,1210,0,0,0,0,0,8932,969,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,203,red,10800,9901,20701
81,02,1110110,1,20250922,6661,695,5,0,0,0,0,5160,735,4,0,0,0,0,3,41.912032390195286,140.6922376,,,,,,,,,,,,,203,red,7361,5899,13260
81,03,1110120,1,20250922,307,47,14,0,0,0,0,388,55,23,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,203,red,368,466,834
81,01,1110130,1,20250922,7810,782,0,0,0,0,0,7385,759,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,203,red,8592,8144,16736
81,01,1110140,1,20250922,3836,792,0,0,0,0,0,3560,787,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,203,red,4628,4347,8975
81,04,1110150,1,20250922,,,,0,0,0,203,,,,0,0,0,203,3,43.72677055080375,142.2114419,,,,,,,,,,,,,203,red,0,0,0
81,04,1110160,1,20250922,7558,1329,80,0,0,0,0,7935,1471,231,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,203,red,8967,9637,18604
81,01,1110170,1,20250922,0,0,0,0,0,203,0,0,0,0,0,0,203,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,203,red,0,0,0
81,05,1110180,1,20250922,8649,1448,0,0,0,0,0,9567,1427,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,203,red,10097,10994,21091
81,05,1110190,1,20250922,8438,887,67,0,0,0,0,8643,839,38,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,203,red,9392,9520,18912
81,05,1110200,1,20250922,0,0,0,0,0,203,0,2399,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,203,red,0,2399,2399
81,05,1110210,1,20250922,3746,343,59,0,0,0,0,3769,498,45,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,203,red,4148,4312,8460
81,01,1110220,1,20250922,2305,351,0,0,0,0,0,2295,371,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,203,red,2656,2666,5322
81,04,1110230,1,20250922,2781,334,0,0,0,0,0,3107,373,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,203,red,3115,3480,6595
81,04,1110240,1,20250922,0,0,1509,0,0,203,0,0,0,1392,0,0,203,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,203,red,1509,1392,2901
81,07,1110250,1,20250922,2515,697,0,0,0,0,0,2854,738,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,203,red,3212,3592,6804
81,07,1110260,1,20250922,5048,464,103,0,0,0,0,4318,395,61,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,203,red,5615,4774,10389
81,07,1110270,1,20250922,43,19,0,0,0,0,0,36,15,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,203,red,62,51,113
81,06,1110280,1,20250922,3365,746,0,0,0,0,0,3642,827,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,203,red,4111,4469,8580
81,06,1110281,1,20250922,4209,1132,0,0,0,0,0,4896,942,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,203,red,5341,5838,11179
81,06,1110282,1,20250922,2887,945,0,0,0,0,0,2785,799,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,203,red,3832,3584,7416
81,06,1110283,1,20250922,1904,689,0,0,0,0,0,1633,479,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,203,red,2593,2112,4705
81,04,1110290,1,20250922,3789,943,0,0,0,0,0,3329,369,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,203,red,4732,3698,8430
81,04,1110300,1,20250922,941,236,9,0,0,0,0,0,0,1141,0,0,203,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,203,red,1186,1141,2327
81,04,1110310,1,20250922,1644,333,12,0,0,0,0,0,0,1810,0,0,203,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,203,red,1989,1810,3799
81,08,1110320,1,20250922,905,252,0,0,203,0,0,1046,290,0,0,203,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,203,red,1157,1336,2493
81,08,1110330,1,20250922,4218,304,98,0,0,0,0,5079,443,0,0,203,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,203,red,4620,5522,10142
81,08,1110331,1,20250922,1469,457,0,0,0,0,0,1543,327,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,203,red,1926,1870,3796
81,08,1110332,1,20250922,1322,407,0,0,0,0,0,1266,297,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,203,red,1729,1563,3292
81,08,1110340,1,20250922,1077,198,372,0,0,0,0,1304,188,17,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,203,red,1647,1509,3156
81,08,1110350,1,20250922,2113,245,0,0,0,0,0,1760,194,0,0,0,0,0,3,43.87040004083089,144.150466,,,,,,,,,,,,,203,red,2358,1954,4312
81,04,1110360,1,20250922,4940,963,0,0,0,0,0,4571,918,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,203,red,5903,5489,11392
81,04,1110370,1,20250922,1958,475,49,0,0,0,0,2041,338,1,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,203,red,2482,2380,4862
81,04,1110380,1,20250922,508,200,0,0,203,0,0,504,187,0,0,203,0,0,3,44.49445438091255,142.3402834,,,,,,,,,,,,,203,red,708,691,1399
81,04,1110390,1,20250922,469,177,0,0,0,0,0,484,130,0,0,0,0,0,3,44.82263847093181,142.0657969,,,,,,,,,,,,,203,red,646,614,1260
81,04,1110400,1,20250922,1152,329,9,0,0,0,0,1097,183,21,0,0,0,0,3,44.33167269089694,142.446633,,,,,,,,,,,,,203,red,1490,1301,2791
81,04,1110410,1,20250922,1756,342,96,0,0,0,4,1754,211,17,0,0,0,4,3,44.41244204090519,142.404346,,,,,,,,,,,,,203,red,2194,1982,4176
81,04,1110420,1,20250922,1684,382,31,0,0,0,0,,,,0,0,0,203,3,44.436504040907465,142.370834,,,,,,,,,,,,,203,red,2097,0,2097
81,04,1110430,1,20250922,1318,320,27,0,0,0,0,1322,228,9,0,0,0,0,3,44.46719604091022,142.373557,,,,,,,,,,,,,203,red,1665,1559,3224
81,04,1110431,1,20250922,1028,322,0,0,0,0,0,1079,215,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,203,red,1350,1294,2644
81,10,1110440,1,20250922,616,188,0,0,203,0,0,348,62,672,0,0,125,0,3,45.016454850935496,141.8368864,,,,,,,,,,,,,203,red,804,1082,1886
81,10,1110460,1,20250922,414,87,243,0,0,45,0,779,146,3,0,0,0,0,3,45.20417496093363,141.7744446,,,,,,,,,,,,,203,red,744,928,1672
81,06,1110470,1,20250922,3230,221,19,0,0,0,0,2931,185,18,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,203,red,3470,3134,6604
81,06,1110480,1,20250922,1390,244,6,0,0,0,0,1431,205,7,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,203,red,1640,1643,3283
81,02,1110490,1,20250922,1890,740,0,0,0,0,0,1453,711,0,0,0,0,0,3,41.89734796018839,140.6338191,,,,,,,,,,,,,203,red,2630,2164,4794
81,02,1110500,1,20250922,1496,271,0,0,203,0,0,1476,187,91,0,0,0,0,3,41.480587619979374,140.2558047,,,,,,,,,,,,,203,red,1767,1754,3521
81,02,1110510,1,20250922,5009,480,122,0,0,0,0,5601,498,19,0,0,0,0,3,41.83901009016065,140.7069415,,,,,,,,,,,,,203,red,5611,6118,11729
81,02,1110520,1,20250922,3056,336,0,0,203,0,0,2911,354,0,0,203,0,0,3,41.83229743015742,140.67026760000002,,,,,,,,,,,,,203,red,3392,3265,6657
81,02,1110530,1,20250922,2593,236,66,0,0,0,0,1984,136,111,0,0,0,0,3,41.82065939015182,140.6236414,,,,,,,,,,,,,203,red,2895,2231,5126
81,03,1110540,1,20250922,216,20,0,0,0,0,0,208,16,0,0,0,0,0,3,43.24834804069096,140.33431600000003,,,,,,,,,,,,,203,red,236,224,460
81,03,1110550,1,20250922,1054,313,0,0,0,0,0,920,308,0,0,0,0,0,3,42.96644104060844,140.471476,,,,,,,,,,,,,203,red,1367,1228,2595
81,03,1110560,1,20250922,210,30,0,0,0,0,0,135,32,0,0,0,0,0,3,42.69059604051622,139.972281,,,,,,,,,,,,,203,red,240,167,407
81,02,1110570,1,20250922,603,72,0,0,0,0,0,511,104,0,0,0,0,0,3,42.068390450266875,140.0715584,,,,,,,,,,,,,203,red,675,615,1290
81,01,1110600,1,20250922,8168,1925,0,0,0,0,0,4703,1722,0,0,0,0,0,3,43.1876802706742,141.3248983,,,,,,,,,,,,,203,red,10093,6425,16518
81,01,1110610,1,20250922,1681,225,0,0,0,0,0,1617,193,0,0,0,0,0,3,43.377555040724815,141.428392,,,,,,,,,,,,,203,red,1906,1810,3716
81,09,1110620,1,20250922,1738,178,0,0,0,0,0,1785,171,0,0,0,0,0,3,43.89077953083447,141.6023541,,,,,,,,,,,,,203,red,1916,1956,3872
81,09,1110630,1,20250922,815,226,0,0,203,0,0,808,163,0,0,0,0,0,3,44.71198204092715,141.790418,,,,,,,,,,,,,203,red,1041,971,2012
81,09,1110640,1,20250922,1924,581,0,0,0,0,0,1939,705,0,0,0,0,0,3,43.999934530852684,141.656127,,,,,,,,,,,,,203,red,2505,2644,5149
81,01,1110650,1,20250922,1100,183,0,0,0,0,0,1192,182,0,0,0,0,0,3,43.76598569081147,141.953873,,,,,,,,,,,,,203,red,1283,1374,2657
81,09,1110660,1,20250922,813,197,0,0,0,0,0,1042,226,0,0,0,0,0,3,43.920068390839546,141.6873264,,,,,,,,,,,,,203,red,1010,1268,2278
81,01,1110670,1,20250922,861,144,6,0,0,0,0,773,116,13,0,0,0,0,3,43.719328040802246,141.995229,,,,,,,,,,,,,203,red,1011,902,1913
81,01,1110680,1,20250922,1147,208,67,0,0,0,0,1189,151,11,0,0,0,0,3,43.80247704081843,141.939455,,,,,,,,,,,,,203,red,1422,1351,2773
81,01,1110690,1,20250922,1422,212,3,0,0,0,0,1361,197,2,0,0,0,0,3,43.804048040818735,141.856355,,,,,,,,,,,,,203,red,1637,1560,3197
81,09,1110700,1,20250922,1739,260,24,0,0,0,1,1710,302,3,0,0,0,1,3,43.84517497082634,141.7783928,,,,,,,,,,,,,203,red,2023,2015,4038
81,09,1110701,1,20250922,1729,322,0,0,0,0,0,1773,344,0,0,0,0,0,3,43.87820704083227,141.723703,,,,,,,,,,,,,203,red,2051,2117,4168
81,09,1110702,1,20250922,1449,306,0,0,0,0,0,1449,295,0,0,0,0,0,3,43.928416710840956,141.6834167,,,,,,,,,,,,,203,red,1755,1744,3499
81,01,1110710,1,20250922,3402,589,0,0,0,0,0,2781,584,0,0,0,0,0,3,43.11269117065273,141.74737440000004,,,,,,,,,,,,,203,red,3991,3365,7356
81,05,1110720,1,20250922,2192,834,95,0,0,0,0,1958,1098,41,0,0,0,0,3,42.81091575055783,141.8315435,,,,,,,,,,,,,203,red,3121,3097,6218
81,05,1110730,1,20250922,2293,490,9,0,0,0,0,1895,379,30,0,0,0,0,3,42.57481157047414,141.9503395,,,,,,,,,,,,,203,red,2792,2304,5096
81,05,1110740,1,20250922,0,0,2514,0,0,203,0,2218,270,24,0,0,0,0,3,42.18634909031852,142.7152599,,,,,,,,,,,,,203,red,2514,2512,5026
81,05,1110750,1,20250922,1449,297,0,0,0,0,0,988,220,0,0,0,0,0,3,42.67572651051092,141.724241,,,,,,,,,,,,,203,red,1746,1208,2954
81,05,1110760,1,20250922,4205,980,0,0,0,0,0,3623,773,0,0,0,0,0,3,42.65945501050509,141.8200069,,,,,,,,,,,,,203,red,5185,4396,9581
81,05,1110770,1,20250922,,,,0,0,0,203,,,,0,0,0,203,3,42.5992918904832,141.8930837,,,,,,,,,,,,,203,red,0,0,0
81,07,1110780,1,20250922,1593,444,4,0,0,0,0,1699,274,3,0,0,0,0,3,42.47939292043798,143.273263,,,,,,,,,,,,,203,red,2041,1976,4017
81,05,1110790,1,20250922,281,73,0,0,0,0,0,317,83,0,0,0,0,0,3,42.23567851033952,142.9927157,,,,,,,,,,,,,203,red,354,400,754
81,07,1110800,1,20250922,1012,297,29,0,0,0,0,1224,335,10,0,0,0,0,3,42.944556830601535,143.1061614,,,,,,,,,,,,,203,red,1338,1569,2907
81,07,1110810,1,20250922,1010,563,28,0,0,0,1,975,381,29,0,0,0,1,3,42.8783228205802,143.1246418,,,,,,,,,,,,,203,red,1601,1385,2986
81,07,1110820,1,20250922,2932,638,0,0,0,0,0,2489,450,0,0,0,0,0,3,42.772632730544835,143.175416,,,,,,,,,,,,,203,red,3570,2939,6509
81,07,1110830,1,20250922,2616,506,76,0,0,0,0,2200,336,92,0,0,0,0,3,42.722047130527294,143.168571,,,,,,,,,,,,,203,red,3198,2628,5826
