地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250715,7302,2340,0,0,0,0,0,5285,2112,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,201,red,9642,7397,17039
81,02,1110020,1,20250715,2640,1185,0,0,0,0,0,2035,970,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,201,red,3825,3005,6830
81,03,1110030,1,20250715,596,151,0,0,0,0,0,558,178,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,201,red,747,736,1483
81,03,1110050,1,20250715,2776,785,0,0,0,0,0,3434,990,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,201,red,3561,4424,7985
81,03,1110060,1,20250715,4442,581,0,0,0,0,0,4714,822,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,201,red,5023,5536,10559
81,03,1110080,1,20250715,6160,970,1,0,0,85,0,4362,1071,0,0,0,201,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,201,red,7131,5433,12564
81,01,1110090,1,20250715,6819,4769,0,0,0,0,0,6956,4439,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,201,red,11588,11395,22983
81,02,1110100,1,20250715,8607,1288,0,0,0,0,0,7531,961,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,201,red,9895,8492,18387
81,02,1110110,1,20250715,5639,843,4,0,0,0,2,3886,786,10,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,201,red,6486,4682,11168
81,03,1110120,1,20250715,228,37,9,0,0,0,0,268,42,25,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,201,red,274,335,609
81,01,1110130,1,20250715,6941,824,0,0,0,0,0,6436,744,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,201,red,7765,7180,14945
81,01,1110140,1,20250715,3324,1412,0,0,0,0,0,2774,761,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,201,red,4736,3535,8271
81,04,1110150,1,20250715,,,,0,0,0,201,,,,0,0,0,201,3,43.72677055080375,142.2114419,,,,,,,,,,,,,201,red,0,0,0
81,04,1110160,1,20250715,7587,1378,116,0,0,0,0,7670,1427,252,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,201,red,9081,9349,18430
81,01,1110170,1,20250715,315,30,1,0,0,201,0,0,0,0,0,0,201,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,201,red,346,0,346
81,05,1110180,1,20250715,7435,1357,0,0,0,0,0,8505,1346,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,201,red,8792,9851,18643
81,05,1110190,1,20250715,7408,984,110,0,0,0,0,7219,915,31,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,201,red,8502,8165,16667
81,05,1110200,1,20250715,0,0,0,0,0,201,0,1714,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,201,red,0,1714,1714
81,05,1110210,1,20250715,3344,304,42,0,0,0,0,3244,523,34,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,201,red,3690,3801,7491
81,01,1110220,1,20250715,2238,397,0,0,0,0,0,2153,385,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,201,red,2635,2538,5173
81,04,1110230,1,20250715,3189,371,0,0,0,0,0,3331,386,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,201,red,3560,3717,7277
