地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260330,,,,0,0,0,208,,,,0,0,0,208,3,41.93108757020422,140.6421045,,,,,,,,,,,,,208,red,0,0,0
81,02,1110020,1,20260330,2651,1063,0,0,0,0,0,2434,795,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,208,red,3714,3229,6943
81,03,1110030,1,20260330,542,155,0,0,0,0,0,567,154,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,208,red,697,721,1418
81,03,1110050,1,20260330,2668,629,0,0,0,0,0,2991,732,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,208,red,3297,3723,7020
81,03,1110060,1,20260330,4200,542,0,0,0,0,0,3989,681,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,208,red,4742,4670,9412
81,03,1110080,1,20260330,8359,1476,0,0,0,0,0,8221,1243,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,208,red,9835,9464,19299
81,01,1110090,1,20260330,12562,895,0,0,0,0,0,10496,704,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,208,red,13457,11200,24657
81,02,1110100,1,20260330,7708,1106,0,0,0,0,0,7625,980,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,208,red,8814,8605,17419
81,02,1110110,1,20260330,5308,705,2,0,0,0,1,4187,696,5,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,208,red,6015,4888,10903
81,03,1110120,1,20260330,141,36,14,0,0,0,0,163,27,18,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,208,red,191,208,399
81,01,1110130,1,20260330,6650,628,0,0,0,0,0,6296,634,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,208,red,7278,6930,14208
81,01,1110140,1,20260330,3063,715,0,0,0,0,0,2912,728,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,208,red,3778,3640,7418
81,04,1110150,1,20260330,4243,1111,0,0,0,0,0,4729,1268,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,208,red,5354,5997,11351
