地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251121,7718,2260,0,0,0,0,0,6084,1820,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,201,red,9978,7904,17882
81,02,1110020,1,20251121,3072,1222,0,0,0,0,0,2408,919,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,201,red,4294,3327,7621
81,03,1110030,1,20251121,617,150,0,0,0,0,0,606,165,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,201,red,767,771,1538
81,03,1110050,1,20251121,2648,716,0,0,0,0,0,4622,1086,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,201,red,3364,5708,9072
81,03,1110060,1,20251121,4024,584,0,0,0,0,0,4333,825,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,201,red,4608,5158,9766
81,03,1110080,1,20251121,8017,1327,0,0,0,0,0,8256,1380,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,201,red,9344,9636,18980
81,01,1110090,1,20251121,12949,990,0,0,0,0,0,11135,813,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,201,red,13939,11948,25887
81,02,1110100,1,20251121,8698,1262,0,0,0,0,0,7990,985,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,201,red,9960,8975,18935
81,02,1110110,1,20251121,5700,876,5,0,0,0,5,4281,807,9,0,0,0,5,3,41.912032390195286,140.6922376,,,,,,,,,,,,,201,red,6581,5097,11678
81,03,1110120,1,20251121,275,52,13,0,0,0,0,272,54,16,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,201,red,340,342,682
81,01,1110130,1,20251121,7246,766,0,0,0,0,0,6694,757,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,201,red,8012,7451,15463
81,01,1110140,1,20251121,3477,733,0,0,0,0,0,3118,714,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,201,red,4210,3832,8042
81,04,1110150,1,20251121,,,,0,0,0,201,,,,0,0,0,201,3,43.72677055080375,142.2114419,,,,,,,,,,,,,201,red,0,0,0
