地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260614,,,,0,0,0,215,,,,0,0,0,215,3,41.93108757020422,140.6421045,,,,,,,,,,,,,215,red,0,0,0
81,02,1110020,1,20260614,4084,416,0,0,0,0,0,4140,441,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,215,red,4500,4581,9081
81,03,1110030,1,20260614,988,82,0,0,0,0,0,915,73,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,215,red,1070,988,2058
81,03,1110050,1,20260614,4844,359,0,0,0,0,0,4526,387,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,215,red,5203,4913,10116
81,03,1110060,1,20260614,5860,254,0,0,0,0,0,5994,374,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,215,red,6114,6368,12482
81,03,1110080,1,20260614,11784,378,0,0,0,0,0,12837,498,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,215,red,12162,13335,25497
81,01,1110090,1,20260614,11571,451,0,0,0,0,0,11007,387,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,215,red,12022,11394,23416
81,02,1110100,1,20260614,10135,647,0,0,0,0,0,9743,552,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,215,red,10782,10295,21077
81,02,1110110,1,20260614,7322,445,12,0,0,0,1,6333,544,3,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,215,red,7779,6880,14659
81,03,1110120,1,20260614,329,13,3,0,0,0,0,444,19,3,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,215,red,345,466,811
81,01,1110130,1,20260614,8538,250,0,0,0,0,0,8304,237,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,215,red,8788,8541,17329
81,01,1110140,1,20260614,4488,239,0,0,0,0,0,4333,249,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,215,red,4727,4582,9309
81,04,1110150,1,20260614,7486,589,0,0,0,0,0,8164,599,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,215,red,8075,8763,16838
81,04,1110160,1,20260614,7241,306,1041,0,0,1,0,8715,489,308,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,215,red,8588,9512,18100
81,01,1110170,1,20260614,173,32,1,0,0,215,0,0,0,0,0,0,215,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,215,red,206,0,206
81,05,1110180,1,20260614,9347,516,0,0,0,0,0,8633,463,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,215,red,9863,9096,18959
81,05,1110190,1,20260614,7263,253,183,0,0,22,0,8192,293,30,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,215,red,7699,8515,16214
81,05,1110200,1,20260614,0,0,0,0,0,215,0,2492,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,215,red,0,2492,2492
81,05,1110210,1,20260614,,,,0,0,0,215,,,,0,0,0,215,3,42.5365891004598,140.7745375,,,,,,,,,,,,,215,red,0,0,0
81,01,1110220,1,20260614,2580,145,0,0,0,0,0,2528,150,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,215,red,2725,2678,5403
81,04,1110230,1,20260614,2921,182,0,0,0,0,0,3239,181,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,215,red,3103,3420,6523
81,04,1110240,1,20260614,0,0,1578,0,0,215,0,0,0,1873,0,0,215,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,215,red,1578,1873,3451
81,07,1110250,1,20260614,2773,228,0,0,0,0,0,3128,259,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,215,red,3001,3387,6388
81,07,1110260,1,20260614,4519,114,68,0,0,0,0,4433,112,51,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,215,red,4701,4596,9297
81,07,1110270,1,20260614,1050,108,0,0,0,0,3,1017,120,0,0,0,0,3,3,42.832729040565155,143.765979,,,,,,,,,,,,,215,red,1158,1137,2295
81,06,1110280,1,20260614,3272,222,0,0,0,0,0,3372,238,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,215,red,3494,3610,7104
81,06,1110281,1,20260614,4898,332,0,0,0,0,0,5713,301,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,215,red,5230,6014,11244
81,06,1110282,1,20260614,2977,292,0,0,0,0,0,3140,265,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,215,red,3269,3405,6674
81,06,1110283,1,20260614,1800,215,0,0,0,0,0,1993,137,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,215,red,2015,2130,4145
81,04,1110290,1,20260614,4058,175,0,0,0,0,0,3887,182,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,215,red,4233,4069,8302
81,04,1110300,1,20260614,934,55,15,0,0,0,0,0,0,956,0,0,215,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,215,red,1004,956,1960
81,04,1110310,1,20260614,1418,106,15,0,0,0,0,0,0,1412,0,0,215,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,215,red,1539,1412,2951
81,08,1110320,1,20260614,817,91,0,0,215,0,0,1044,115,0,0,215,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,215,red,908,1159,2067
81,08,1110330,1,20260614,3304,90,61,0,0,0,0,3795,110,0,0,215,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,215,red,3455,3905,7360
81,08,1110331,1,20260614,1297,95,0,0,0,0,0,1371,64,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,215,red,1392,1435,2827
81,08,1110332,1,20260614,1115,81,0,0,0,0,0,1074,55,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,215,red,1196,1129,2325
81,08,1110340,1,20260614,,,,0,0,0,215,,,,0,0,0,215,3,43.85309704082778,144.102175,,,,,,,,,,,,,215,red,0,0,0
81,08,1110350,1,20260614,2220,71,0,0,0,0,0,1956,57,0,0,0,0,0,3,43.87040004083089,144.150466,,,,,,,,,,,,,215,red,2291,2013,4304
81,04,1110360,1,20260614,4431,246,0,0,0,0,0,4709,238,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,215,red,4677,4947,9624
81,04,1110370,1,20260614,2302,110,106,0,0,0,0,2853,107,3,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,215,red,2518,2963,5481
81,04,1110380,1,20260614,456,97,0,0,203,0,12,452,114,0,0,203,0,12,3,44.49445438091255,142.3402834,,,,,,,,,,,,,215,red,553,566,1119
81,04,1110390,1,20260614,535,117,0,0,0,0,0,627,80,0,0,0,0,0,3,44.82263847093181,142.0657969,,,,,,,,,,,,,215,red,652,707,1359
81,04,1110400,1,20260614,1279,105,17,0,0,0,0,1240,69,21,0,0,0,0,3,44.33167269089694,142.446633,,,,,,,,,,,,,215,red,1401,1330,2731
81,04,1110410,1,20260614,1888,110,70,0,0,0,2,2105,109,4,0,0,0,2,3,44.41244204090519,142.404346,,,,,,,,,,,,,215,red,2068,2218,4286
81,04,1110420,1,20260614,1782,225,791,0,158,0,0,,,,0,0,0,215,3,44.436504040907465,142.370834,,,,,,,,,,,,,215,red,2798,0,2798
81,04,1110430,1,20260614,1433,112,28,0,0,0,1,1569,93,14,0,0,0,1,3,44.46719604091022,142.373557,,,,,,,,,,,,,215,red,1573,1676,3249
81,04,1110431,1,20260614,1188,148,0,0,0,0,0,1308,91,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,215,red,1336,1399,2735
81,10,1110440,1,20260614,623,85,0,0,192,0,23,733,30,266,0,0,79,23,3,45.016454850935496,141.8368864,,,,,,,,,,,,,215,red,708,1029,1737
81,10,1110460,1,20260614,140,10,49,0,0,32,152,265,21,0,0,0,0,152,3,45.20417496093363,141.7744446,,,,,,,,,,,,,215,red,199,286,485
81,06,1110470,1,20260614,2822,65,13,0,0,0,0,3083,54,17,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,215,red,2900,3154,6054
81,06,1110480,1,20260614,1217,74,11,0,0,0,0,1454,55,5,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,215,red,1302,1514,2816
81,02,1110490,1,20260614,1930,113,0,0,0,0,0,1814,246,0,0,0,0,0,3,41.89734796018839,140.6338191,,,,,,,,,,,,,215,red,2043,2060,4103
81,02,1110500,1,20260614,1206,54,0,0,215,0,0,1365,28,57,0,0,0,0,3,41.480587619979374,140.2558047,,,,,,,,,,,,,215,red,1260,1450,2710
81,02,1110510,1,20260614,5527,149,152,0,0,0,0,5717,130,10,0,0,0,0,3,41.83901009016065,140.7069415,,,,,,,,,,,,,215,red,5828,5857,11685
81,02,1110520,1,20260614,3337,90,0,0,215,0,0,3411,245,0,0,215,0,0,3,41.83229743015742,140.67026760000002,,,,,,,,,,,,,215,red,3427,3656,7083
81,02,1110530,1,20260614,2695,59,17,0,0,0,0,2539,36,61,0,0,0,0,3,41.82065939015182,140.6236414,,,,,,,,,,,,,215,red,2771,2636,5407
81,03,1110540,1,20260614,391,31,0,0,0,0,0,442,25,0,0,0,0,0,3,43.24834804069096,140.33431600000003,,,,,,,,,,,,,215,red,422,467,889
81,03,1110550,1,20260614,0,0,0,0,0,215,0,1415,174,0,0,0,0,0,3,42.96644104060844,140.471476,,,,,,,,,,,,,215,red,0,1589,1589
81,03,1110560,1,20260614,238,22,0,1,0,0,0,174,14,0,1,0,0,0,3,42.69059604051622,139.972281,,,,,,,,,,,,,215,red,260,188,448
81,02,1110570,1,20260614,656,35,0,0,0,0,0,589,32,0,0,0,0,0,3,42.068390450266875,140.0715584,,,,,,,,,,,,,215,red,691,621,1312
81,01,1110600,1,20260614,6903,295,0,0,0,0,0,4985,250,0,0,0,0,0,3,43.1876802706742,141.3248983,,,,,,,,,,,,,215,red,7198,5235,12433
81,01,1110610,1,20260614,3020,139,0,0,0,0,0,0,0,0,0,0,215,0,3,43.377555040724815,141.428392,,,,,,,,,,,,,215,red,3159,0,3159
81,09,1110620,1,20260614,1760,53,0,1,0,0,0,2061,72,0,1,0,0,0,3,43.89077953083447,141.6023541,,,,,,,,,,,,,215,red,1813,2133,3946
81,09,1110630,1,20260614,1157,85,4,0,0,0,0,771,63,4,0,0,0,0,3,44.71198204092715,141.790418,,,,,,,,,,,,,215,red,1246,838,2084
81,09,1110640,1,20260614,2457,366,0,0,0,0,0,1981,357,0,0,0,0,0,3,43.999934530852684,141.656127,,,,,,,,,,,,,215,red,2823,2338,5161
81,01,1110650,1,20260614,1086,53,0,0,0,0,0,1136,46,0,0,0,0,0,3,43.76598569081147,141.953873,,,,,,,,,,,,,215,red,1139,1182,2321
81,09,1110660,1,20260614,927,59,0,0,0,0,0,1340,54,0,0,0,0,0,3,43.920068390839546,141.6873264,,,,,,,,,,,,,215,red,986,1394,2380
81,01,1110670,1,20260614,967,43,5,0,0,0,0,974,52,2,0,0,0,0,3,43.719328040802246,141.995229,,,,,,,,,,,,,215,red,1015,1028,2043
81,01,1110680,1,20260614,1511,98,45,0,0,0,3,1716,70,3,0,0,0,3,3,43.80247704081843,141.939455,,,,,,,,,,,,,215,red,1654,1789,3443
81,01,1110690,1,20260614,,,,0,0,0,215,,,,0,0,0,215,3,43.804048040818735,141.856355,,,,,,,,,,,,,215,red,0,0,0
81,09,1110700,1,20260614,2053,86,473,0,0,113,0,2692,192,3,0,0,0,0,3,43.84517497082634,141.7783928,,,,,,,,,,,,,215,red,2612,2887,5499
81,09,1110701,1,20260614,2381,177,0,0,0,0,0,2747,158,0,0,0,0,0,3,43.87820704083227,141.723703,,,,,,,,,,,,,215,red,2558,2905,5463
81,09,1110702,1,20260614,1911,164,0,0,0,0,0,2186,153,0,0,0,0,0,3,43.928416710840956,141.6834167,,,,,,,,,,,,,215,red,2075,2339,4414
81,01,1110710,1,20260614,3802,208,0,0,0,0,0,3373,151,0,0,0,0,0,3,43.11269117065273,141.74737440000004,,,,,,,,,,,,,215,red,4010,3524,7534
81,05,1110720,1,20260614,2429,182,34,0,0,0,0,2302,181,18,0,0,0,0,3,42.81091575055783,141.8315435,,,,,,,,,,,,,215,red,2645,2501,5146
81,05,1110730,1,20260614,1985,82,7,0,0,0,0,1724,72,16,0,0,0,0,3,42.57481157047414,141.9503395,,,,,,,,,,,,,215,red,2074,1812,3886
81,05,1110740,1,20260614,1907,143,0,0,0,0,0,2294,128,0,0,0,0,0,3,42.18634909031852,142.7152599,,,,,,,,,,,,,215,red,2050,2422,4472
81,05,1110750,1,20260614,1578,222,0,0,0,0,0,1457,148,0,0,0,0,0,3,42.67572651051092,141.724241,,,,,,,,,,,,,215,red,1800,1605,3405
