地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251226,6513,1889,0,0,0,0,0,5164,1854,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,200,red,8402,7018,15420
81,02,1110020,1,20251226,2517,634,0,0,0,0,0,1964,610,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,200,red,3151,2574,5725
81,03,1110030,1,20251226,444,115,0,0,0,0,0,403,120,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,200,red,559,523,1082
81,03,1110050,1,20251226,1967,475,0,0,0,0,0,3253,629,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,200,red,2442,3882,6324
81,03,1110060,1,20251226,3264,382,0,0,0,0,0,4135,640,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,200,red,3646,4775,8421
81,03,1110080,1,20251226,7455,910,0,0,0,0,0,8544,1314,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,200,red,8365,9858,18223
81,01,1110090,1,20251226,12644,810,0,0,0,0,0,10582,643,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,200,red,13454,11225,24679
81,02,1110100,1,20251226,8157,1013,0,0,0,0,0,7687,869,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,200,red,9170,8556,17726
81,02,1110110,1,20251226,4924,728,5,0,0,0,2,3835,837,13,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,200,red,5657,4685,10342
81,03,1110120,1,20251226,215,42,19,0,0,0,0,196,32,25,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,200,red,276,253,529
81,01,1110130,1,20251226,7766,662,0,0,0,0,0,6615,610,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,200,red,8428,7225,15653
81,01,1110140,1,20251226,3706,831,0,0,0,0,0,3520,825,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,200,red,4537,4345,8882
81,04,1110150,1,20251226,3839,1004,0,0,0,0,0,4377,1222,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,200,red,4843,5599,10442
81,04,1110160,1,20251226,6286,1046,528,0,0,0,0,5292,912,2414,0,0,113,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,200,red,7860,8618,16478
81,01,1110170,1,20251226,0,0,0,0,0,200,0,0,0,0,0,0,200,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,200,red,0,0,0
81,05,1110180,1,20251226,10613,1207,0,0,0,0,0,9360,1145,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,200,red,11820,10505,22325
81,05,1110190,1,20251226,5919,938,2710,0,0,104,0,7406,992,35,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,200,red,9567,8433,18000
81,05,1110200,1,20251226,0,0,0,0,0,200,0,1506,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,200,red,0,1506,1506
81,05,1110210,1,20251226,2983,211,18,0,0,0,66,2860,461,34,0,0,0,66,3,42.5365891004598,140.7745375,,,,,,,,,,,,,200,red,3212,3355,6567
81,01,1110220,1,20251226,1970,367,0,0,0,0,0,1930,336,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,200,red,2337,2266,4603
81,04,1110230,1,20251226,2780,394,0,0,0,0,0,3326,425,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,200,red,3174,3751,6925
81,04,1110240,1,20251226,0,0,788,0,0,200,0,0,0,726,0,0,200,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,200,red,788,726,1514
81,07,1110250,1,20251226,2161,606,0,0,0,0,0,2356,658,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,200,red,2767,3014,5781
