地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260520,,,,0,0,0,225,,,,0,0,0,225,3,41.93108757020422,140.6421045,,,,,,,,,,,,,225,red,0,0,0
81,02,1110020,1,20260520,2598,1380,0,0,0,0,0,2065,1065,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,225,red,3978,3130,7108
81,03,1110030,1,20260520,612,190,0,0,0,0,0,534,183,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,225,red,802,717,1519
81,03,1110050,1,20260520,2652,728,0,0,0,0,0,3324,915,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,225,red,3380,4239,7619
81,03,1110060,1,20260520,4114,509,0,0,0,0,0,3964,704,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,225,red,4623,4668,9291
81,03,1110080,1,20260520,8388,1561,0,0,0,0,0,8145,1477,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,225,red,9949,9622,19571
81,01,1110090,1,20260520,12701,1152,0,0,0,0,0,10863,910,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,225,red,13853,11773,25626
81,02,1110100,1,20260520,7876,1149,0,0,0,0,0,6899,946,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,225,red,9025,7845,16870
81,02,1110110,1,20260520,5204,573,3,0,0,0,1,3620,628,10,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,225,red,5780,4258,10038
81,03,1110120,1,20260520,195,46,4,0,0,0,0,247,58,10,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,225,red,245,315,560
81,01,1110130,1,20260520,6589,635,0,0,0,0,0,6243,619,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,225,red,7224,6862,14086
