地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250906,9707,2105,0,0,0,0,0,8059,1712,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,199,red,11812,9771,21583
81,02,1110020,1,20250906,3537,680,0,0,0,0,0,3187,558,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,199,red,4217,3745,7962
81,03,1110030,1,20250906,945,126,0,0,0,0,0,900,105,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,199,red,1071,1005,2076
81,03,1110050,1,20250906,4012,413,0,0,0,0,0,4890,537,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,199,red,4425,5427,9852
81,03,1110060,1,20250906,6017,346,0,0,0,0,0,6262,499,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,199,red,6363,6761,13124
81,03,1110080,1,20250906,12348,758,0,0,0,0,0,6874,567,0,0,0,199,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,199,red,13106,7441,20547
81,01,1110090,1,20250906,12469,716,0,0,0,0,0,11575,586,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,199,red,13185,12161,25346
81,02,1110100,1,20250906,10614,945,0,0,0,0,0,9626,759,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,199,red,11559,10385,21944
81,02,1110110,1,20250906,7277,677,4,0,0,0,1,5701,838,7,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,199,red,7958,6546,14504
81,03,1110120,1,20250906,342,29,7,0,0,0,0,319,16,14,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,199,red,378,349,727
