地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250727,8935,1556,0,0,0,0,0,7819,1486,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,201,red,10491,9305,19796
81,02,1110020,1,20250727,3460,377,0,0,0,0,0,3552,422,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,201,red,3837,3974,7811
81,03,1110030,1,20250727,855,86,0,0,0,0,0,819,99,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,201,red,941,918,1859
81,03,1110050,1,20250727,4737,357,0,0,0,0,0,4098,346,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,201,red,5094,4444,9538
81,03,1110060,1,20250727,6043,285,0,0,0,0,0,5983,363,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,201,red,6328,6346,12674
81,03,1110080,1,20250727,7050,240,0,0,0,201,0,7769,632,0,0,0,201,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,201,red,7290,8401,15691
81,01,1110090,1,20250727,10554,6997,0,0,0,0,0,10188,9694,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,201,red,17551,19882,37433
81,02,1110100,1,20250727,9852,607,0,0,0,0,0,9122,494,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,201,red,10459,9616,20075
81,02,1110110,1,20250727,6887,559,5,0,0,0,0,5679,686,7,0,0,0,0,3,41.912032390195286,140.6922376,,,,,,,,,,,,,201,red,7451,6372,13823
81,03,1110120,1,20250727,317,20,6,0,0,0,0,379,19,12,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,201,red,343,410,753
81,01,1110130,1,20250727,8730,281,0,0,0,0,0,8465,264,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,201,red,9011,8729,17740
81,01,1110140,1,20250727,4402,276,0,0,0,0,0,4258,258,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,201,red,4678,4516,9194
81,04,1110150,1,20250727,,,,0,0,0,201,,,,0,0,0,201,3,43.72677055080375,142.2114419,,,,,,,,,,,,,201,red,0,0,0
81,04,1110160,1,20250727,8542,546,86,0,0,0,0,9213,506,258,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,201,red,9174,9977,19151
81,01,1110170,1,20250727,15,1,0,0,0,201,0,0,0,0,0,0,201,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,201,red,16,0,16
81,05,1110180,1,20250727,9391,542,0,0,0,0,0,8732,561,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,201,red,9933,9293,19226
81,05,1110190,1,20250727,7626,310,62,0,0,0,0,8383,319,44,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,201,red,7998,8746,16744
81,05,1110200,1,20250727,0,0,0,0,0,201,0,2171,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,201,red,0,2171,2171
81,05,1110210,1,20250727,3821,96,32,0,0,0,0,3444,284,40,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,201,red,3949,3768,7717
81,01,1110220,1,20250727,2556,161,0,0,0,0,0,2551,155,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,201,red,2717,2706,5423
81,04,1110230,1,20250727,3059,187,0,0,0,0,0,3378,180,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,201,red,3246,3558,6804
81,04,1110240,1,20250727,0,0,1700,0,0,201,0,0,0,1689,0,0,201,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,201,red,1700,1689,3389
81,07,1110250,1,20250727,2561,225,0,0,0,0,0,2837,245,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,201,red,2786,3082,5868
81,07,1110260,1,20250727,4560,108,51,0,0,0,0,4411,105,46,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,201,red,4719,4562,9281
81,07,1110270,1,20250727,1041,86,0,0,0,0,0,946,94,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,201,red,1127,1040,2167
81,06,1110280,1,20250727,3489,209,0,0,0,0,0,3390,228,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,201,red,3698,3618,7316
81,06,1110281,1,20250727,3425,279,0,0,0,0,0,4452,268,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,201,red,3704,4720,8424
81,06,1110282,1,20250727,2581,265,0,0,0,0,0,3296,240,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,201,red,2846,3536,6382
81,06,1110283,1,20250727,1095,99,0,0,0,0,73,1264,94,0,0,0,0,73,3,43.00268904061971,144.473627,,,,,,,,,,,,,201,red,1194,1358,2552
81,04,1110290,1,20250727,4087,193,0,0,0,0,0,3861,168,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,201,red,4280,4029,8309
81,04,1110300,1,20250727,839,55,3,0,0,0,0,0,0,852,0,0,201,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,201,red,897,852,1749
81,04,1110310,1,20250727,1462,110,14,0,0,0,0,0,0,1389,0,0,153,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,201,red,1586,1389,2975
81,08,1110320,1,20250727,1452,131,0,0,201,0,0,1642,140,0,0,201,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,201,red,1583,1782,3365
81,08,1110330,1,20250727,3550,86,68,0,0,0,0,3792,156,0,0,201,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,201,red,3704,3948,7652
81,08,1110331,1,20250727,1322,109,0,0,0,0,0,1184,75,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,201,red,1431,1259,2690
81,08,1110332,1,20250727,1132,89,0,0,0,0,0,1007,77,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,201,red,1221,1084,2305
81,08,1110340,1,20250727,1259,46,360,0,0,0,0,1390,48,7,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,201,red,1665,1445,3110
81,08,1110350,1,20250727,2234,80,0,0,0,0,0,1895,64,0,0,0,0,0,3,43.87040004083089,144.150466,,,,,,,,,,,,,201,red,2314,1959,4273
81,04,1110360,1,20250727,4494,256,0,0,0,0,0,4640,239,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,201,red,4750,4879,9629
81,04,1110370,1,20250727,2603,116,50,0,0,0,0,3091,108,1,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,201,red,2769,3200,5969
81,04,1110380,1,20250727,419,154,0,0,201,0,0,445,99,0,0,201,0,0,3,44.49445438091255,142.3402834,,,,,,,,,,,,,201,red,573,544,1117
81,04,1110390,1,20250727,,,,0,0,0,201,,,,0,0,0,201,3,44.82263847093181,142.0657969,,,,,,,,,,,,,201,red,0,0,0
81,04,1110400,1,20250727,1171,86,1,0,0,0,2,77,7,1073,0,0,1,2,3,44.33167269089694,142.446633,,,,,,,,,,,,,201,red,1258,1157,2415
81,04,1110410,1,20250727,1895,100,53,0,0,0,2,2076,92,8,0,0,0,2,3,44.41244204090519,142.404346,,,,,,,,,,,,,201,red,2048,2176,4224
81,04,1110420,1,20250727,1716,171,23,0,0,0,0,,,,0,0,0,201,3,44.436504040907465,142.370834,,,,,,,,,,,,,201,red,1910,0,1910
81,04,1110430,1,20250727,1303,108,17,0,0,0,0,1539,90,9,0,0,0,0,3,44.46719604091022,142.373557,,,,,,,,,,,,,201,red,1428,1638,3066
81,04,1110431,1,20250727,1032,114,0,0,0,0,0,1258,88,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,201,red,1146,1346,2492
81,10,1110440,1,20250727,,,,0,0,0,201,,,,0,0,0,201,3,45.016454850935496,141.8368864,,,,,,,,,,,,,201,red,0,0,0
81,10,1110460,1,20250727,,,,0,0,0,201,,,,0,0,0,201,3,45.20417496093363,141.7744446,,,,,,,,,,,,,201,red,0,0,0
81,06,1110470,1,20250727,2786,71,15,0,0,0,0,3198,69,9,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,201,red,2872,3276,6148
81,06,1110480,1,20250727,1163,88,8,0,0,0,0,1501,69,9,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,201,red,1259,1579,2838
81,02,1110490,1,20250727,1843,114,0,0,0,0,0,1521,426,0,0,0,0,0,3,41.89734796018839,140.6338191,,,,,,,,,,,,,201,red,1957,1947,3904
81,02,1110500,1,20250727,1099,79,0,0,201,0,0,1283,36,20,0,0,0,0,3,41.480587619979374,140.2558047,,,,,,,,,,,,,201,red,1178,1339,2517
81,02,1110510,1,20250727,5977,156,143,0,0,0,0,6236,127,21,0,0,0,0,3,41.83901009016065,140.7069415,,,,,,,,,,,,,201,red,6276,6384,12660
81,02,1110520,1,20250727,3834,56,168,0,0,0,1,4062,42,14,0,0,0,1,3,41.83229743015742,140.67026760000002,,,,,,,,,,,,,201,red,4058,4118,8176
81,02,1110530,1,20250727,2445,51,20,0,0,0,0,2266,28,47,0,0,0,0,3,41.82065939015182,140.6236414,,,,,,,,,,,,,201,red,2516,2341,4857
81,03,1110540,1,20250727,263,16,0,0,0,0,0,283,13,0,0,0,0,0,3,43.24834804069096,140.33431600000003,,,,,,,,,,,,,201,red,279,296,575
81,03,1110550,1,20250727,1291,161,0,0,0,0,0,1320,152,0,0,0,0,0,3,42.96644104060844,140.471476,,,,,,,,,,,,,201,red,1452,1472,2924
81,03,1110560,1,20250727,191,12,0,0,0,0,0,147,14,0,0,0,0,0,3,42.69059604051622,139.972281,,,,,,,,,,,,,201,red,203,161,364
81,02,1110570,1,20250727,587,29,0,0,0,0,0,556,34,0,0,0,0,0,3,42.068390450266875,140.0715584,,,,,,,,,,,,,201,red,616,590,1206
81,01,1110600,1,20250727,6334,311,0,0,0,0,0,4628,246,0,0,0,0,0,3,43.1876802706742,141.3248983,,,,,,,,,,,,,201,red,6645,4874,11519
81,01,1110610,1,20250727,2273,125,0,0,0,0,0,2024,85,18,0,0,19,0,3,43.377555040724815,141.428392,,,,,,,,,,,,,201,red,2398,2127,4525
81,09,1110620,1,20250727,1810,61,0,0,0,0,0,1930,66,0,0,0,0,0,3,43.89077953083447,141.6023541,,,,,,,,,,,,,201,red,1871,1996,3867
81,09,1110630,1,20250727,1111,156,0,0,201,0,0,778,87,2,0,0,0,0,3,44.71198204092715,141.790418,,,,,,,,,,,,,201,red,1267,867,2134
81,09,1110640,1,20250727,2523,378,0,0,0,0,0,2100,386,0,0,0,0,0,3,43.999934530852684,141.656127,,,,,,,,,,,,,201,red,2901,2486,5387
81,01,1110650,1,20250727,1225,55,0,0,0,0,0,1178,54,0,0,0,0,0,3,43.76598569081147,141.953873,,,,,,,,,,,,,201,red,1280,1232,2512
81,09,1110660,1,20250727,972,75,0,0,0,0,0,0,0,0,0,0,201,0,3,43.920068390839546,141.6873264,,,,,,,,,,,,,201,red,1047,0,1047
81,01,1110670,1,20250727,1189,53,11,0,0,0,0,934,52,605,0,0,0,0,3,43.719328040802246,141.995229,,,,,,,,,,,,,201,red,1253,1591,2844
81,01,1110680,1,20250727,1759,109,55,0,0,0,0,1874,76,1,0,0,0,0,3,43.80247704081843,141.939455,,,,,,,,,,,,,201,red,1923,1951,3874
81,01,1110690,1,20250727,2022,113,13,0,0,0,1,2163,103,0,0,0,0,1,3,43.804048040818735,141.856355,,,,,,,,,,,,,201,red,2148,2266,4414
