地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250924,8380,2432,0,0,0,0,0,5833,1866,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,201,red,10812,7699,18511
81,02,1110020,1,20250924,2973,1269,0,0,0,0,0,2260,874,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,201,red,4242,3134,7376
81,03,1110030,1,20250924,701,223,0,0,0,0,0,634,228,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,201,red,924,862,1786
81,03,1110050,1,20250924,2967,797,0,0,0,0,0,3781,1000,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,201,red,3764,4781,8545
81,03,1110060,1,20250924,4402,580,0,0,0,0,0,4761,753,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,201,red,4982,5514,10496
81,03,1110080,1,20250924,9103,1539,0,0,0,0,0,4722,1065,0,0,0,201,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,201,red,10642,5787,16429
81,01,1110090,1,20250924,12762,1042,0,0,0,0,0,10866,839,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,201,red,13804,11705,25509
81,02,1110100,1,20250924,9152,1432,0,0,0,0,0,7806,983,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,201,red,10584,8789,19373
81,02,1110110,1,20250924,6413,784,8,0,0,0,2,4146,712,5,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,201,red,7205,4863,12068
81,03,1110120,1,20250924,287,50,22,0,0,0,0,285,49,35,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,201,red,359,369,728
81,01,1110130,1,20250924,7104,829,0,0,0,0,0,6588,768,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,201,red,7933,7356,15289
81,01,1110140,1,20250924,3497,757,0,0,0,0,0,3266,800,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,201,red,4254,4066,8320
81,04,1110150,1,20250924,,,,0,0,0,201,,,,0,0,0,201,3,43.72677055080375,142.2114419,,,,,,,,,,,,,201,red,0,0,0
81,04,1110160,1,20250924,6960,1369,60,0,0,0,0,7299,1472,213,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,201,red,8389,8984,17373
81,01,1110170,1,20250924,0,0,0,0,0,201,0,0,0,0,0,0,201,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,201,red,0,0,0
81,05,1110180,1,20250924,7717,1372,0,0,0,0,0,8778,1340,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,201,red,9089,10118,19207
