地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260819,7732,2593,0,0,0,0,0,6228,2099,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,201,red,10325,8327,18652
81,02,1110020,1,20260819,2990,1095,0,0,0,0,0,2414,886,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,201,red,4085,3300,7385
81,03,1110030,1,20260819,660,178,0,0,0,0,0,593,191,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,201,red,838,784,1622
81,03,1110050,1,20260819,2890,708,0,0,0,0,0,3803,946,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,201,red,3598,4749,8347
81,03,1110060,1,20260819,4477,549,0,0,0,0,0,4623,807,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,201,red,5026,5430,10456
81,03,1110080,1,20260819,8803,1498,0,0,0,0,0,8967,1481,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,201,red,10301,10448,20749
81,01,1110090,1,20260819,13040,846,0,0,0,0,0,9807,559,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,201,red,13886,10366,24252
81,02,1110100,1,20260819,9187,1287,0,0,0,0,0,8195,1043,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,201,red,10474,9238,19712
81,02,1110110,1,20260819,5989,971,2,0,0,0,0,4541,909,6,0,0,0,0,3,41.91094404019478,140.69325,,,,,,,,,,,,,201,red,6962,5456,12418
81,03,1110120,1,20260819,302,58,10,0,0,0,0,368,59,6,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,201,red,370,433,803
