地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251104,7570,2195,0,0,0,0,0,5645,1666,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,199,red,9765,7311,17076
81,02,1110020,1,20251104,2525,1179,0,0,0,0,0,2036,860,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,199,red,3704,2896,6600
81,03,1110030,1,20251104,577,183,0,0,0,0,0,525,170,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,199,red,760,695,1455
81,03,1110050,1,20251104,2604,725,0,0,0,0,0,3234,914,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,199,red,3329,4148,7477
81,03,1110060,1,20251104,3903,565,0,0,0,0,0,3863,702,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,199,red,4468,4565,9033
81,03,1110080,1,20251104,8472,1420,0,0,0,0,0,8304,1461,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,199,red,9892,9765,19657
81,01,1110090,1,20251104,12409,1017,0,0,0,0,0,10356,778,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,199,red,13426,11134,24560
81,02,1110100,1,20251104,8587,1281,0,0,0,0,0,7566,922,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,199,red,9868,8488,18356
81,02,1110110,1,20251104,5658,774,1,0,0,0,2,3913,675,13,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,199,red,6433,4601,11034
81,03,1110120,1,20251104,231,43,11,0,0,0,0,240,85,29,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,199,red,285,354,639
81,01,1110130,1,20251104,6843,750,0,0,0,0,0,6361,730,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,199,red,7593,7091,14684
81,01,1110140,1,20251104,3022,702,0,0,0,0,0,2843,759,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,199,red,3724,3602,7326
81,04,1110150,1,20251104,,,,0,0,0,199,,,,0,0,0,199,3,43.72677055080375,142.2114419,,,,,,,,,,,,,199,red,0,0,0
81,04,1110160,1,20251104,6694,1320,46,0,0,0,0,7020,1383,161,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,199,red,8060,8564,16624
81,01,1110170,1,20251104,0,0,0,0,0,199,0,0,0,0,0,0,199,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,199,red,0,0,0
81,05,1110180,1,20251104,7463,1358,0,0,0,0,0,8619,1403,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,199,red,8821,10022,18843
81,05,1110190,1,20251104,7535,988,109,0,0,3,0,7313,924,72,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,199,red,8632,8309,16941
81,05,1110200,1,20251104,0,0,0,0,0,199,0,1667,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,199,red,0,1667,1667
81,05,1110210,1,20251104,3222,464,37,0,0,0,0,3196,635,38,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,199,red,3723,3869,7592
81,01,1110220,1,20251104,2021,383,0,0,0,0,0,1921,354,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,199,red,2404,2275,4679
81,04,1110230,1,20251104,2040,386,0,0,0,0,0,2464,413,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,199,red,2426,2877,5303
81,04,1110240,1,20251104,0,0,871,0,0,199,0,0,0,892,0,0,199,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,199,red,871,892,1763
81,07,1110250,1,20251104,1892,645,0,0,0,0,0,2242,686,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,199,red,2537,2928,5465
81,07,1110260,1,20251104,4439,527,40,0,0,0,0,3739,448,39,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,199,red,5006,4226,9232
81,07,1110270,1,20251104,379,239,0,0,0,0,0,392,252,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,199,red,618,644,1262
81,06,1110280,1,20251104,2640,685,0,0,0,0,0,3232,823,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,199,red,3325,4055,7380
81,06,1110281,1,20251104,3550,1098,0,0,0,0,0,4592,935,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,199,red,4648,5527,10175
81,06,1110282,1,20251104,2450,925,0,0,0,0,0,2441,747,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,199,red,3375,3188,6563
81,06,1110283,1,20251104,1481,652,0,0,0,0,0,1285,401,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,199,red,2133,1686,3819
81,04,1110290,1,20251104,3225,421,0,0,0,0,0,2851,358,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,199,red,3646,3209,6855
81,04,1110300,1,20251104,677,226,6,0,0,0,0,0,0,850,0,0,199,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,199,red,909,850,1759
81,04,1110310,1,20251104,,,,0,0,0,199,,,,0,0,0,199,3,43.781536430814455,142.9022169,,,,,,,,,,,,,199,red,0,0,0
81,08,1110320,1,20251104,587,320,0,0,199,0,0,698,417,0,0,199,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,199,red,907,1115,2022
81,08,1110330,1,20251104,3845,326,72,0,0,0,0,4655,536,0,0,199,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,199,red,4243,5191,9434
81,08,1110331,1,20251104,1278,618,0,0,0,0,0,1214,461,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,199,red,1896,1675,3571
81,08,1110332,1,20251104,1140,551,0,0,0,0,0,993,429,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,199,red,1691,1422,3113
81,08,1110340,1,20251104,1179,220,217,0,0,0,0,1007,171,17,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,199,red,1616,1195,2811
81,08,1110350,1,20251104,1867,220,0,0,0,0,0,1387,168,0,0,0,0,0,3,43.87040004083089,144.150466,,,,,,,,,,,,,199,red,2087,1555,3642
81,04,1110360,1,20251104,4718,975,0,0,0,0,0,4260,921,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,199,red,5693,5181,10874
81,04,1110370,1,20251104,1560,676,26,0,0,0,0,1555,504,0,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,199,red,2262,2059,4321
81,04,1110380,1,20251104,363,204,0,0,199,0,0,367,160,0,0,199,0,0,3,44.49445438091255,142.3402834,,,,,,,,,,,,,199,red,567,527,1094
81,04,1110390,1,20251104,331,177,0,0,0,0,0,425,126,0,0,0,0,0,3,44.82263847093181,142.0657969,,,,,,,,,,,,,199,red,508,551,1059
81,04,1110400,1,20251104,881,329,1,0,0,0,0,865,170,15,0,0,0,0,3,44.33167269089694,142.446633,,,,,,,,,,,,,199,red,1211,1050,2261
81,04,1110410,1,20251104,1598,344,34,0,0,0,1,1482,203,6,0,0,0,1,3,44.41244204090519,142.404346,,,,,,,,,,,,,199,red,1976,1691,3667
81,04,1110420,1,20251104,1426,357,26,0,0,0,0,,,,0,0,0,199,3,44.436504040907465,142.370834,,,,,,,,,,,,,199,red,1809,0,1809
81,04,1110430,1,20251104,990,304,8,0,0,0,0,1038,176,5,0,0,0,0,3,44.46719604091022,142.373557,,,,,,,,,,,,,199,red,1302,1219,2521
81,04,1110431,1,20251104,740,279,0,0,0,0,0,847,150,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,199,red,1019,997,2016
81,10,1110440,1,20251104,680,0,0,0,199,0,0,0,0,994,0,0,199,0,3,45.016454850935496,141.8368864,,,,,,,,,,,,,199,red,680,994,1674
81,10,1110460,1,20251104,360,81,146,0,0,36,5,722,121,1,0,0,0,5,3,45.20417496093363,141.7744446,,,,,,,,,,,,,199,red,587,844,1431
81,06,1110470,1,20251104,2888,229,18,0,0,0,0,2601,213,21,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,199,red,3135,2835,5970
81,06,1110480,1,20251104,1004,258,10,0,0,0,0,1082,187,7,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,199,red,1272,1276,2548
81,02,1110490,1,20251104,1621,676,0,0,0,0,0,1222,656,0,0,0,0,0,3,41.89734796018839,140.6338191,,,,,,,,,,,,,199,red,2297,1878,4175
81,02,1110500,1,20251104,1322,224,0,0,199,0,0,1227,148,71,0,0,0,0,3,41.480587619979374,140.2558047,,,,,,,,,,,,,199,red,1546,1446,2992
81,02,1110510,1,20251104,5594,594,63,0,0,0,0,5151,558,20,0,0,0,0,3,41.83901009016065,140.7069415,,,,,,,,,,,,,199,red,6251,5729,11980
81,02,1110520,1,20251104,2837,423,0,0,198,0,1,2502,459,0,0,198,0,1,3,41.83229743015742,140.67026760000002,,,,,,,,,,,,,199,red,3260,2961,6221
81,02,1110530,1,20251104,2284,246,52,0,0,0,0,1687,163,121,0,0,0,0,3,41.82065939015182,140.6236414,,,,,,,,,,,,,199,red,2582,1971,4553
81,03,1110540,1,20251104,36,4,0,0,0,0,0,65,4,0,0,0,0,0,3,43.24834804069096,140.33431600000003,,,,,,,,,,,,,199,red,40,69,109
81,03,1110550,1,20251104,769,294,0,0,0,0,0,733,317,0,0,0,0,0,3,42.96644104060844,140.471476,,,,,,,,,,,,,199,red,1063,1050,2113
81,03,1110560,1,20251104,100,29,0,0,0,0,0,94,20,0,0,0,0,0,3,42.69059604051622,139.972281,,,,,,,,,,,,,199,red,129,114,243
81,02,1110570,1,20251104,444,69,0,0,0,0,0,462,95,0,0,0,0,0,3,42.068390450266875,140.0715584,,,,,,,,,,,,,199,red,513,557,1070
81,01,1110600,1,20251104,6881,1845,0,0,0,0,0,3716,1709,0,0,0,0,0,3,43.1876802706742,141.3248983,,,,,,,,,,,,,199,red,8726,5425,14151
81,01,1110610,1,20251104,913,179,0,0,0,0,0,799,146,0,0,0,0,0,3,43.377555040724815,141.428392,,,,,,,,,,,,,199,red,1092,945,2037
81,09,1110620,1,20251104,1256,198,0,0,0,0,0,1322,187,0,0,0,0,0,3,43.89077953083447,141.6023541,,,,,,,,,,,,,199,red,1454,1509,2963
81,09,1110630,1,20251104,673,184,0,0,199,0,0,481,155,1,0,0,0,0,3,44.71198204092715,141.790418,,,,,,,,,,,,,199,red,857,637,1494
81,09,1110640,1,20251104,1595,485,0,0,0,0,0,1552,626,0,0,0,0,0,3,43.999934530852684,141.656127,,,,,,,,,,,,,199,red,2080,2178,4258
81,01,1110650,1,20251104,942,190,0,0,0,0,0,991,180,0,0,0,0,0,3,43.76598569081147,141.953873,,,,,,,,,,,,,199,red,1132,1171,2303
81,09,1110660,1,20251104,653,177,0,0,0,0,0,802,168,0,0,0,0,0,3,43.920068390839546,141.6873264,,,,,,,,,,,,,199,red,830,970,1800
81,01,1110670,1,20251104,617,133,1,0,0,0,0,590,118,3,0,0,0,0,3,43.719328040802246,141.995229,,,,,,,,,,,,,199,red,751,711,1462
81,01,1110680,1,20251104,795,224,49,0,0,0,0,867,173,4,0,0,0,0,3,43.80247704081843,141.939455,,,,,,,,,,,,,199,red,1068,1044,2112
81,01,1110690,1,20251104,947,236,3,0,0,0,3,961,215,2,0,0,0,3,3,43.804048040818735,141.856355,,,,,,,,,,,,,199,red,1186,1178,2364
81,09,1110700,1,20251104,1109,286,25,0,0,0,1,1200,322,1,0,0,0,1,3,43.84517497082634,141.7783928,,,,,,,,,,,,,199,red,1420,1523,2943
81,09,1110701,1,20251104,1112,345,0,0,0,0,0,1237,336,0,0,0,0,0,3,43.87820704083227,141.723703,,,,,,,,,,,,,199,red,1457,1573,3030
81,09,1110702,1,20251104,913,314,0,0,0,0,0,1011,292,0,0,0,0,0,3,43.928416710840956,141.6834167,,,,,,,,,,,,,199,red,1227,1303,2530
81,01,1110710,1,20251104,2766,689,0,0,0,0,0,2322,646,0,0,0,0,0,3,43.11269117065273,141.74737440000004,,,,,,,,,,,,,199,red,3455,2968,6423
81,05,1110720,1,20251104,1807,839,91,0,0,0,0,1597,1012,69,0,0,0,0,3,42.81091575055783,141.8315435,,,,,,,,,,,,,199,red,2737,2678,5415
81,05,1110730,1,20251104,2031,404,9,0,0,0,0,1749,335,40,0,0,0,0,3,42.57481157047414,141.9503395,,,,,,,,,,,,,199,red,2444,2124,4568
81,05,1110740,1,20251104,,,,0,0,0,199,,,,0,0,0,199,3,42.18634909031852,142.7152599,,,,,,,,,,,,,199,red,0,0,0
81,05,1110750,1,20251104,1056,279,0,0,0,0,0,790,218,0,0,0,0,0,3,42.67572651051092,141.724241,,,,,,,,,,,,,199,red,1335,1008,2343
81,05,1110760,1,20251104,3520,954,0,0,0,0,0,2940,723,0,0,0,0,0,3,42.65945501050509,141.8200069,,,,,,,,,,,,,199,red,4474,3663,8137
