地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250911,7406,2378,0,0,0,0,0,5709,2071,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,197,red,9784,7780,17564
81,02,1110020,1,20250911,2564,1125,0,0,0,0,0,2124,905,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,197,red,3689,3029,6718
81,03,1110030,1,20250911,627,203,0,0,0,0,0,610,213,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,197,red,830,823,1653
81,03,1110050,1,20250911,2591,781,0,0,0,0,0,3465,982,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,197,red,3372,4447,7819
81,03,1110060,1,20250911,4226,609,0,0,0,0,0,4315,741,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,197,red,4835,5056,9891
81,03,1110080,1,20250911,8556,1495,0,0,0,0,0,4291,1088,0,0,0,197,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,197,red,10051,5379,15430
81,01,1110090,1,20250911,12435,948,0,0,0,0,0,10372,764,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,197,red,13383,11136,24519
81,02,1110100,1,20250911,,,,0,0,0,197,,,,0,0,0,197,3,41.855509180168546,140.7378302,,,,,,,,,,,,,197,red,0,0,0
81,02,1110110,1,20250911,5614,787,2,0,0,0,2,4224,778,3,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,197,red,6403,5005,11408
81,03,1110120,1,20250911,210,35,28,0,0,0,0,289,34,8,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,197,red,273,331,604
