地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251205,6062,2189,0,0,0,0,0,4893,1863,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,200,red,8251,6756,15007
81,02,1110020,1,20251205,2424,1059,0,0,0,0,0,1891,822,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,200,red,3483,2713,6196
81,03,1110030,1,20251205,419,132,0,0,0,0,0,436,137,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,200,red,551,573,1124
81,03,1110050,1,20251205,2236,693,0,0,0,0,0,3790,957,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,200,red,2929,4747,7676
81,03,1110060,1,20251205,3612,541,0,0,0,0,0,3836,717,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,200,red,4153,4553,8706
81,03,1110080,1,20251205,6894,1275,0,0,0,0,0,6935,1216,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,200,red,8169,8151,16320
81,01,1110090,1,20251205,9188,1715,0,0,0,0,0,9099,2772,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,200,red,10903,11871,22774
81,02,1110100,1,20251205,7438,1103,0,0,0,0,0,6835,944,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,200,red,8541,7779,16320
81,02,1110110,1,20251205,4610,906,5,0,0,0,0,3514,814,6,0,0,0,0,3,41.912032390195286,140.6922376,,,,,,,,,,,,,200,red,5521,4334,9855
81,03,1110120,1,20251205,160,59,37,0,0,0,0,169,36,63,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,200,red,256,268,524
81,01,1110130,1,20251205,6301,707,0,0,0,0,0,5725,648,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,200,red,7008,6373,13381
81,01,1110140,1,20251205,3255,915,0,0,0,0,0,3285,857,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,200,red,4170,4142,8312
81,04,1110150,1,20251205,,,,0,0,0,200,,,,0,0,0,200,3,43.72677055080375,142.2114419,,,,,,,,,,,,,200,red,0,0,0
81,04,1110160,1,20251205,4221,1117,1535,0,0,0,0,5079,1257,1185,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,200,red,6873,7521,14394
81,01,1110170,1,20251205,0,0,0,0,0,200,0,0,0,0,0,0,200,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,200,red,0,0,0
81,05,1110180,1,20251205,7991,1426,0,0,0,0,0,8639,1313,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,200,red,9417,9952,19369
81,05,1110190,1,20251205,4931,874,3580,0,0,119,0,7303,1002,31,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,200,red,9385,8336,17721
81,05,1110200,1,20251205,0,0,0,0,0,200,0,1557,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,200,red,0,1557,1557
81,05,1110210,1,20251205,2994,379,23,0,0,0,0,2935,570,18,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,200,red,3396,3523,6919
81,01,1110220,1,20251205,1602,347,0,0,0,0,0,1615,323,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,200,red,1949,1938,3887
81,04,1110230,1,20251205,2016,428,0,0,0,0,0,2512,485,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,200,red,2444,2997,5441
81,04,1110240,1,20251205,0,0,810,0,0,200,0,0,0,784,0,0,200,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,200,red,810,784,1594
81,07,1110250,1,20251205,2226,806,0,0,0,0,0,2429,806,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,200,red,3032,3235,6267
81,07,1110260,1,20251205,4253,523,878,0,0,0,0,4326,498,45,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,200,red,5654,4869,10523
81,07,1110270,1,20251205,,,,0,0,0,200,,,,0,0,0,200,3,42.832729040565155,143.765979,,,,,,,,,,,,,200,red,0,0,0
81,06,1110280,1,20251205,2586,694,0,0,0,0,0,3175,789,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,200,red,3280,3964,7244
81,06,1110281,1,20251205,3853,1287,0,0,0,0,0,4115,965,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,200,red,5140,5080,10220
81,06,1110282,1,20251205,2668,1065,0,0,0,0,0,2151,805,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,200,red,3733,2956,6689
81,06,1110283,1,20251205,1669,712,0,0,0,0,0,1154,408,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,200,red,2381,1562,3943
81,04,1110290,1,20251205,3086,447,0,0,0,0,0,2563,331,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,200,red,3533,2894,6427
81,04,1110300,1,20251205,540,219,21,0,0,0,0,0,0,715,0,0,200,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,200,red,780,715,1495
81,04,1110310,1,20251205,,,,0,0,0,200,,,,0,0,0,200,3,43.781536430814455,142.9022169,,,,,,,,,,,,,200,red,0,0,0
81,08,1110320,1,20251205,468,260,0,0,200,0,0,401,265,0,0,200,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,200,red,728,666,1394
81,08,1110330,1,20251205,4078,489,95,0,0,0,0,4396,991,0,0,200,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,200,red,4662,5387,10049
81,08,1110331,1,20251205,1244,576,0,0,0,0,0,1147,400,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,200,red,1820,1547,3367
81,08,1110332,1,20251205,1024,520,0,0,0,0,0,930,420,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,200,red,1544,1350,2894
81,08,1110340,1,20251205,1162,212,180,0,0,0,0,1103,177,13,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,200,red,1554,1293,2847
81,08,1110350,1,20251205,1364,217,0,0,0,0,41,1269,143,0,0,0,0,41,3,43.87040004083089,144.150466,,,,,,,,,,,,,200,red,1581,1412,2993
81,04,1110360,1,20251205,4491,994,0,0,0,0,0,3845,907,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,200,red,5485,4752,10237
81,04,1110370,1,20251205,352,198,1197,0,0,0,0,1140,401,37,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,200,red,1747,1578,3325
81,04,1110380,1,20251205,276,304,0,0,200,17,0,210,235,0,0,200,16,0,3,44.49445438091255,142.3402834,,,,,,,,,,,,,200,red,580,445,1025
81,04,1110390,1,20251205,393,182,0,0,0,0,0,276,104,0,0,0,0,0,3,44.82263847093181,142.0657969,,,,,,,,,,,,,200,red,575,380,955
81,04,1110400,1,20251205,1016,305,64,0,0,0,0,518,152,55,0,0,0,0,3,44.33167269089694,142.446633,,,,,,,,,,,,,200,red,1385,725,2110
81,04,1110410,1,20251205,1579,337,138,0,0,0,1,1038,212,25,0,0,0,1,3,44.41244204090519,142.404346,,,,,,,,,,,,,200,red,2054,1275,3329
81,04,1110420,1,20251205,1365,376,121,0,0,3,0,,,,0,0,0,200,3,44.436504040907465,142.370834,,,,,,,,,,,,,200,red,1862,0,1862
81,04,1110430,1,20251205,1045,291,145,0,0,0,2,696,158,13,0,0,0,2,3,44.46719604091022,142.373557,,,,,,,,,,,,,200,red,1481,867,2348
81,04,1110431,1,20251205,923,300,0,0,0,0,0,535,133,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,200,red,1223,668,1891
81,10,1110440,1,20251205,497,129,0,0,200,0,0,90,54,575,0,0,4,0,3,45.016454850935496,141.8368864,,,,,,,,,,,,,200,red,626,719,1345
81,10,1110460,1,20251205,406,84,135,0,0,16,0,501,96,3,0,0,0,0,3,45.20417496093363,141.7744446,,,,,,,,,,,,,200,red,625,600,1225
81,06,1110470,1,20251205,2901,216,23,0,0,0,0,2501,265,13,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,200,red,3140,2779,5919
81,06,1110480,1,20251205,1189,273,3,0,0,0,0,1003,203,10,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,200,red,1465,1216,2681
81,02,1110490,1,20251205,1574,475,0,0,0,0,0,940,506,0,0,0,0,0,3,41.89734796018839,140.6338191,,,,,,,,,,,,,200,red,2049,1446,3495
81,02,1110500,1,20251205,1157,313,0,0,200,0,0,1159,126,66,0,0,0,0,3,41.480587619979374,140.2558047,,,,,,,,,,,,,200,red,1470,1351,2821
81,02,1110510,1,20251205,4980,519,211,0,0,0,0,4700,564,32,0,0,0,0,3,41.83901009016065,140.7069415,,,,,,,,,,,,,200,red,5710,5296,11006
81,02,1110520,1,20251205,2201,385,0,0,199,0,1,1876,683,0,0,199,0,1,3,41.83229743015742,140.67026760000002,,,,,,,,,,,,,200,red,2586,2559,5145
81,02,1110530,1,20251205,1902,244,53,0,0,0,0,1230,73,249,0,0,0,0,3,41.82065939015182,140.6236414,,,,,,,,,,,,,200,red,2199,1552,3751
81,03,1110540,1,20251205,21,5,0,0,0,0,0,13,9,0,0,0,0,0,3,43.24834804069096,140.33431600000003,,,,,,,,,,,,,200,red,26,22,48
81,03,1110550,1,20251205,810,294,0,0,0,0,0,663,261,0,0,0,0,0,3,42.96644104060844,140.471476,,,,,,,,,,,,,200,red,1104,924,2028
81,03,1110560,1,20251205,87,16,0,0,0,0,0,72,18,0,0,0,0,0,3,42.69059604051622,139.972281,,,,,,,,,,,,,200,red,103,90,193
81,02,1110570,1,20251205,377,52,0,0,0,0,0,381,56,0,0,0,0,0,3,42.068390450266875,140.0715584,,,,,,,,,,,,,200,red,429,437,866
81,01,1110600,1,20251205,5690,1643,0,0,0,0,0,2888,1528,0,0,0,0,0,3,43.1876802706742,141.3248983,,,,,,,,,,,,,200,red,7333,4416,11749
81,01,1110610,1,20251205,646,138,0,0,0,0,0,422,103,1,0,0,6,0,3,43.377555040724815,141.428392,,,,,,,,,,,,,200,red,784,526,1310
81,09,1110620,1,20251205,1097,137,0,0,0,0,0,1028,118,0,0,0,0,0,3,43.89077953083447,141.6023541,,,,,,,,,,,,,200,red,1234,1146,2380
81,09,1110630,1,20251205,338,133,0,0,200,0,0,578,116,3,0,0,0,0,3,44.71198204092715,141.790418,,,,,,,,,,,,,200,red,471,697,1168
81,09,1110640,1,20251205,1046,534,0,0,0,0,0,1476,721,0,0,0,0,0,3,43.999934530852684,141.656127,,,,,,,,,,,,,200,red,1580,2197,3777
81,01,1110650,1,20251205,960,105,0,0,0,0,0,965,131,0,0,0,0,0,3,43.76598569081147,141.953873,,,,,,,,,,,,,200,red,1065,1096,2161
81,09,1110660,1,20251205,552,128,0,0,0,0,0,714,206,0,0,0,0,0,3,43.920068390839546,141.6873264,,,,,,,,,,,,,200,red,680,920,1600
81,01,1110670,1,20251205,770,136,15,0,0,0,0,412,96,19,0,0,0,0,3,43.719328040802246,141.995229,,,,,,,,,,,,,200,red,921,527,1448
81,01,1110680,1,20251205,825,217,202,0,0,0,0,530,123,100,0,0,0,0,3,43.80247704081843,141.939455,,,,,,,,,,,,,200,red,1244,753,1997
81,01,1110690,1,20251205,1156,246,6,0,0,0,0,727,261,5,0,0,0,0,3,43.804048040818735,141.856355,,,,,,,,,,,,,200,red,1408,993,2401
81,09,1110700,1,20251205,1422,296,5,0,0,0,0,920,322,9,0,0,0,0,3,43.84517497082634,141.7783928,,,,,,,,,,,,,200,red,1723,1251,2974
81,09,1110701,1,20251205,1390,327,0,0,0,0,0,961,327,0,0,0,0,0,3,43.87820704083227,141.723703,,,,,,,,,,,,,200,red,1717,1288,3005
81,09,1110702,1,20251205,1085,295,0,0,0,0,0,686,254,0,0,0,0,0,3,43.928416710840956,141.6834167,,,,,,,,,,,,,200,red,1380,940,2320
81,01,1110710,1,20251205,2634,562,0,0,0,0,0,2177,508,0,0,0,0,0,3,43.11269117065273,141.74737440000004,,,,,,,,,,,,,200,red,3196,2685,5881
81,05,1110720,1,20251205,,,,0,0,0,200,,,,0,0,0,200,3,42.81091575055783,141.8315435,,,,,,,,,,,,,200,red,0,0,0
81,05,1110730,1,20251205,1953,369,5,0,0,0,0,1612,325,14,0,0,0,0,3,42.57481157047414,141.9503395,,,,,,,,,,,,,200,red,2327,1951,4278
81,05,1110740,1,20251205,,,,0,0,0,200,,,,0,0,0,200,3,42.18634909031852,142.7152599,,,,,,,,,,,,,200,red,0,0,0
81,05,1110750,1,20251205,1394,301,0,0,0,0,0,784,208,0,0,0,0,0,3,42.67572651051092,141.724241,,,,,,,,,,,,,200,red,1695,992,2687
81,05,1110760,1,20251205,3974,982,0,0,0,0,0,3095,749,0,0,0,0,0,3,42.65945501050509,141.8200069,,,,,,,,,,,,,200,red,4956,3844,8800
81,05,1110770,1,20251205,3781,959,0,0,0,0,0,3007,680,0,0,0,0,0,3,42.5992918904832,141.8930837,,,,,,,,,,,,,200,red,4740,3687,8427
81,07,1110780,1,20251205,1294,354,6,0,0,0,0,1334,272,5,0,0,0,0,3,42.47939292043798,143.273263,,,,,,,,,,,,,200,red,1654,1611,3265
81,05,1110790,1,20251205,146,51,0,0,0,0,0,130,90,0,0,0,0,0,3,42.23567851033952,142.9927157,,,,,,,,,,,,,200,red,197,220,417
81,07,1110800,1,20251205,907,306,8,0,0,0,1,824,328,17,0,0,0,1,3,42.944556830601535,143.1061614,,,,,,,,,,,,,200,red,1221,1169,2390
81,07,1110810,1,20251205,799,647,55,0,0,0,1,719,463,56,0,0,0,1,3,42.8783228205802,143.1246418,,,,,,,,,,,,,200,red,1501,1238,2739
81,07,1110820,1,20251205,2643,666,0,0,0,0,0,2038,513,0,0,0,0,0,3,42.772632730544835,143.175416,,,,,,,,,,,,,200,red,3309,2551,5860
81,07,1110830,1,20251205,2383,586,40,0,0,0,0,1797,370,80,0,0,0,0,3,42.722047130527294,143.168571,,,,,,,,,,,,,200,red,3009,2247,5256
81,07,1110831,1,20251205,1745,465,0,0,0,0,0,1381,308,0,0,0,0,0,3,42.67773204051164,143.145688,,,,,,,,,,,,,200,red,2210,1689,3899
