地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251228,7113,1184,0,0,0,0,0,5966,1191,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,202,red,8297,7157,15454
81,02,1110020,1,20251228,2838,311,0,0,0,0,0,2374,316,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,202,red,3149,2690,5839
81,03,1110030,1,20251228,528,64,0,0,0,0,0,471,55,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,202,red,592,526,1118
81,03,1110050,1,20251228,2988,292,0,0,0,0,0,2718,299,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,202,red,3280,3017,6297
81,03,1110060,1,20251228,4269,211,0,0,0,0,0,3954,244,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,202,red,4480,4198,8678
81,03,1110080,1,20251228,7923,321,0,0,0,0,0,8294,395,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,202,red,8244,8689,16933
81,01,1110090,1,20251228,8010,614,0,0,0,0,0,7840,908,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,202,red,8624,8748,17372
81,02,1110100,1,20251228,8100,509,0,0,0,0,0,7510,432,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,202,red,8609,7942,16551
81,02,1110110,1,20251228,5084,801,7,0,0,0,0,4316,646,5,0,0,0,0,3,41.912032390195286,140.6922376,,,,,,,,,,,,,202,red,5892,4967,10859
81,03,1110120,1,20251228,204,20,24,0,0,0,0,239,25,11,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,202,red,248,275,523
81,01,1110130,1,20251228,6574,178,0,0,0,0,0,6922,207,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,202,red,6752,7129,13881
81,01,1110140,1,20251228,2885,217,0,0,0,0,0,3092,222,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,202,red,3102,3314,6416
81,04,1110150,1,20251228,4810,473,0,0,0,0,0,5304,444,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,202,red,5283,5748,11031
