地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250822,8756,2627,0,0,0,0,0,6994,2271,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,200,red,11383,9265,20648
81,02,1110020,1,20250822,3447,1270,0,0,0,0,0,2689,944,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,200,red,4717,3633,8350
81,03,1110030,1,20250822,706,167,0,0,0,0,0,680,172,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,200,red,873,852,1725
81,03,1110050,1,20250822,3036,714,0,0,0,0,0,4670,963,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,200,red,3750,5633,9383
81,03,1110060,1,20250822,4695,635,2,0,0,2,0,5072,817,2,0,0,2,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,200,red,5332,5891,11223
81,03,1110080,1,20250822,9514,1599,0,0,0,0,0,5104,1047,0,0,0,200,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,200,red,11113,6151,17264
81,01,1110090,1,20250822,13795,1016,0,0,0,0,0,11772,855,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,200,red,14811,12627,27438
81,02,1110100,1,20250822,10041,1362,0,0,0,0,0,9211,1050,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,200,red,11403,10261,21664
81,02,1110110,1,20250822,6787,877,6,0,0,0,3,5179,909,8,0,0,0,3,3,41.912032390195286,140.6922376,,,,,,,,,,,,,200,red,7670,6096,13766
81,03,1110120,1,20250822,317,47,13,0,0,0,0,369,49,23,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,200,red,377,441,818
81,01,1110130,1,20250822,7742,808,0,0,0,0,0,7187,756,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,200,red,8550,7943,16493
81,01,1110140,1,20250822,3860,776,0,0,0,0,0,3529,823,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,200,red,4636,4352,8988
81,04,1110150,1,20250822,,,,0,0,0,200,,,,0,0,0,200,3,43.72677055080375,142.2114419,,,,,,,,,,,,,200,red,0,0,0
81,04,1110160,1,20250822,7827,1349,109,0,0,0,0,7992,1459,276,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,200,red,9285,9727,19012
81,01,1110170,1,20250822,0,0,0,0,0,200,0,0,0,0,0,0,200,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,200,red,0,0,0
81,05,1110180,1,20250822,9469,1437,0,0,0,0,0,9427,1353,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,200,red,10906,10780,21686
81,05,1110190,1,20250822,8828,1119,87,0,0,0,0,8145,966,53,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,200,red,10034,9164,19198
81,05,1110200,1,20250822,0,0,0,0,0,200,0,2475,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,200,red,0,2475,2475
81,05,1110210,1,20250822,795,63,13,0,0,0,161,751,137,13,0,0,0,161,3,42.5365891004598,140.7745375,,,,,,,,,,,,,200,red,871,901,1772
81,01,1110220,1,20250822,2354,391,0,0,0,0,0,2222,358,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,200,red,2745,2580,5325
81,04,1110230,1,20250822,2879,368,0,0,0,0,0,3157,351,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,200,red,3247,3508,6755
81,04,1110240,1,20250822,0,0,1551,0,0,200,0,0,0,1418,0,0,200,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,200,red,1551,1418,2969
81,07,1110250,1,20250822,2561,677,0,0,0,0,0,2755,812,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,200,red,3238,3567,6805
81,07,1110260,1,20250822,4932,608,80,0,0,0,0,4357,493,41,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,200,red,5620,4891,10511
81,07,1110270,1,20250822,743,291,0,0,0,0,0,619,219,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,200,red,1034,838,1872
81,06,1110280,1,20250822,3252,667,0,0,0,0,0,3816,795,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,200,red,3919,4611,8530
81,06,1110281,1,20250822,4828,1199,0,0,0,0,0,5092,950,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,200,red,6027,6042,12069
81,06,1110282,1,20250822,0,0,0,0,0,200,0,2744,831,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,200,red,0,3575,3575
81,06,1110283,1,20250822,2332,773,0,0,0,0,0,1553,450,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,200,red,3105,2003,5108
81,04,1110290,1,20250822,3876,565,0,0,0,0,0,3351,428,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,200,red,4441,3779,8220
81,04,1110300,1,20250822,875,259,6,0,0,0,0,0,0,1287,0,0,200,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,200,red,1140,1287,2427
81,04,1110310,1,20250822,1298,425,15,0,0,0,0,0,0,1443,0,0,200,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,200,red,1738,1443,3181
81,08,1110320,1,20250822,870,324,0,0,200,0,0,892,361,0,0,200,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,200,red,1194,1253,2447
81,08,1110330,1,20250822,4189,331,81,0,0,0,0,4901,487,0,0,200,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,200,red,4601,5388,9989
81,08,1110331,1,20250822,1409,448,0,0,0,0,0,1396,348,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,200,red,1857,1744,3601
81,08,1110332,1,20250822,1283,388,0,0,0,0,0,1112,311,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,200,red,1671,1423,3094
81,08,1110340,1,20250822,1248,188,355,0,0,0,0,1312,163,6,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,200,red,1791,1481,3272
81,08,1110350,1,20250822,2115,199,0,0,0,0,0,1797,152,0,0,0,0,0,3,43.87040004083089,144.150466,,,,,,,,,,,,,200,red,2314,1949,4263
81,04,1110360,1,20250822,5301,985,0,0,0,0,0,4528,872,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,200,red,6286,5400,11686
81,04,1110370,1,20250822,2210,484,46,0,0,0,0,1838,295,0,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,200,red,2740,2133,4873
81,04,1110380,1,20250822,490,224,0,0,200,0,0,442,147,0,0,200,0,0,3,44.49445438091255,142.3402834,,,,,,,,,,,,,200,red,714,589,1303
81,04,1110390,1,20250822,,,,0,0,0,200,,,,0,0,0,200,3,44.82263847093181,142.0657969,,,,,,,,,,,,,200,red,0,0,0
81,04,1110400,1,20250822,1562,366,4,0,0,0,0,59,7,903,0,0,2,0,3,44.33167269089694,142.446633,,,,,,,,,,,,,200,red,1932,969,2901
81,04,1110410,1,20250822,2298,394,94,0,0,0,1,1584,211,12,0,0,0,1,3,44.41244204090519,142.404346,,,,,,,,,,,,,200,red,2786,1807,4593
81,04,1110420,1,20250822,2107,481,36,0,0,0,0,,,,0,0,0,200,3,44.436504040907465,142.370834,,,,,,,,,,,,,200,red,2624,0,2624
81,04,1110430,1,20250822,1672,369,12,0,0,0,0,1061,179,10,0,0,0,0,3,44.46719604091022,142.373557,,,,,,,,,,,,,200,red,2053,1250,3303
