地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260821,8400,2452,0,0,0,0,0,6966,2025,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,199,red,10852,8991,19843
81,02,1110020,1,20260821,3297,1081,0,0,0,0,0,2656,847,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,199,red,4378,3503,7881
81,03,1110030,1,20260821,770,221,0,0,0,0,0,662,198,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,199,red,991,860,1851
81,03,1110050,1,20260821,3276,769,0,0,0,0,0,4869,956,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,199,red,4045,5825,9870
81,03,1110060,1,20260821,5135,606,0,0,0,0,0,5633,795,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,199,red,5741,6428,12169
81,03,1110080,1,20260821,9941,1505,0,0,0,0,0,10478,1444,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,199,red,11446,11922,23368
81,01,1110090,1,20260821,13345,952,0,0,0,0,0,10374,658,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,199,red,14297,11032,25329
81,02,1110100,1,20260821,9768,1340,0,0,0,0,0,8791,1079,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,199,red,11108,9870,20978
81,02,1110110,1,20260821,6456,868,6,0,0,0,2,5100,863,8,0,0,0,2,3,41.91094404019478,140.69325,,,,,,,,,,,,,199,red,7330,5971,13301
81,03,1110120,1,20260821,339,46,9,0,0,0,0,396,52,4,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,199,red,394,452,846
81,01,1110130,1,20260821,7629,707,0,0,0,0,0,6998,694,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,199,red,8336,7692,16028
81,01,1110140,1,20260821,3726,674,0,0,0,0,0,3471,725,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,199,red,4400,4196,8596
81,04,1110150,1,20260821,5491,1229,0,0,0,0,0,5980,1445,0,0,0,0,0,3,43.72678204080376,142.211538,,,,,,,,,,,,,199,red,6720,7425,14145
81,04,1110160,1,20260821,7021,1076,674,0,0,1,0,7896,1395,271,0,0,0,0,3,43.798283040817644,142.333692,,,,,,,,,,,,,199,red,8771,9562,18333
81,01,1110170,1,20260821,0,0,0,0,0,199,0,0,0,0,0,0,199,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,199,red,0,0,0
81,05,1110180,1,20260821,8573,1437,0,0,0,0,0,9390,1376,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,199,red,10010,10766,20776
81,05,1110190,1,20260821,8260,994,274,0,0,7,0,8076,897,40,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,199,red,9528,9013,18541
81,05,1110200,1,20260821,0,0,0,0,0,199,0,1723,538,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,199,red,0,2261,2261
81,01,1110220,1,20260821,2307,359,0,0,0,0,0,2177,347,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,199,red,2666,2524,5190
81,04,1110230,1,20260821,2830,400,0,0,0,0,0,3068,393,0,0,0,0,0,3,43.34513804071655,142.377435,,,,,,,,,,,,,199,red,3230,3461,6691
81,04,1110240,1,20260821,0,0,1410,0,0,199,0,0,0,1397,0,0,199,0,3,43.16138604066678,142.575567,,,,,,,,,,,,,199,red,1410,1397,2807
81,07,1110250,1,20260821,2399,681,0,0,0,0,0,2607,706,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,199,red,3080,3313,6393
81,07,1110260,1,20260821,4970,515,88,0,0,0,0,4305,408,66,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,199,red,5573,4779,10352
81,07,1110270,1,20260821,815,314,0,0,0,0,0,752,291,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,199,red,1129,1043,2172
81,06,1110280,1,20260821,3164,791,0,0,0,0,0,3853,886,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,199,red,3955,4739,8694
81,06,1110281,1,20260821,4487,1085,0,0,0,0,0,5001,969,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,199,red,5572,5970,11542
81,06,1110282,1,20260821,3094,948,0,0,0,0,0,2719,836,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,199,red,4042,3555,7597
81,06,1110283,1,20260821,2067,695,0,0,0,0,0,1587,462,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,199,red,2762,2049,4811
81,04,1110290,1,20260821,3818,448,0,0,0,0,0,3188,400,0,0,0,0,0,3,43.818868040821506,142.447347,,,,,,,,,,,,,199,red,4266,3588,7854
81,04,1110300,1,20260821,837,253,8,0,0,0,0,0,0,1003,0,0,199,0,3,43.84894404082702,142.744489,,,,,,,,,,,,,199,red,1098,1003,2101
81,04,1110310,1,20260821,1236,272,14,0,0,0,0,0,0,1269,0,0,199,0,3,43.781848040814516,142.90227300000004,,,,,,,,,,,,,199,red,1522,1269,2791
81,08,1110320,1,20260821,786,201,0,0,199,0,0,756,260,0,0,199,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,199,red,987,1016,2003
81,08,1110330,1,20260821,3985,321,86,0,0,0,0,4707,455,0,0,199,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,199,red,4392,5162,9554
81,08,1110331,1,20260821,1533,491,0,0,0,0,0,1462,352,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,199,red,2024,1814,3838
81,08,1110332,1,20260821,1288,415,0,0,0,0,0,1148,306,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,199,red,1703,1454,3157
81,08,1110340,1,20260821,,,,0,0,0,199,,,,0,0,0,199,3,43.85309704082778,144.102175,,,,,,,,,,,,,199,red,0,0,0
81,08,1110350,1,20260821,2005,225,0,0,0,0,5,1716,148,0,0,0,0,5,3,43.87040004083089,144.150466,,,,,,,,,,,,,199,red,2230,1864,4094
81,04,1110360,1,20260821,5170,896,0,0,0,0,0,4435,923,0,0,0,0,0,3,43.819632040821645,142.40886,,,,,,,,,,,,,199,red,6066,5358,11424
81,04,1110370,1,20260821,1886,460,172,0,0,0,0,1841,360,2,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,199,red,2518,2203,4721
81,04,1110380,1,20260821,288,85,0,0,131,0,68,308,89,0,0,131,0,68,3,44.49438804091256,142.340371,,,,,,,,,,,,,199,red,373,397,770
81,04,1110390,1,20260821,645,196,0,0,0,0,0,506,114,0,0,0,0,0,3,44.82270404093181,142.065768,,,,,,,,,,,,,199,red,841,620,1461
81,04,1110400,1,20260821,1531,288,3,0,0,0,0,911,116,6,0,0,0,0,3,44.331686040896926,142.446612,,,,,,,,,,,,,199,red,1822,1033,2855
81,04,1110410,1,20260821,2246,331,64,0,0,0,0,1644,168,8,0,0,0,0,3,44.4124520409052,142.40433,,,,,,,,,,,,,199,red,2641,1820,4461
81,04,1110420,1,20260821,1972,426,91,0,67,0,0,,,,0,0,0,199,3,44.436504040907465,142.370834,,,,,,,,,,,,,199,red,2489,0,2489
81,04,1110430,1,20260821,1642,286,23,0,0,0,2,1114,142,7,0,0,0,2,3,44.46719604091022,142.373557,,,,,,,,,,,,,199,red,1951,1263,3214
81,04,1110431,1,20260821,1350,284,0,0,0,0,0,898,136,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,199,red,1634,1034,2668
81,10,1110440,1,20260821,805,197,0,0,199,0,0,849,87,88,0,0,0,0,3,45.01690604093549,141.836757,,,,,,,,,,,,,199,red,1002,1024,2026
81,10,1110460,1,20260821,656,84,262,0,0,86,1,833,116,0,0,0,0,1,3,45.20892604093353,141.770096,,,,,,,,,,,,,199,red,1002,949,1951
81,06,1110470,1,20260821,3062,196,18,0,0,0,0,2666,172,11,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,199,red,3276,2849,6125
81,06,1110480,1,20260821,1359,268,3,0,0,0,0,1236,214,5,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,199,red,1630,1455,3085
81,02,1110490,1,20260821,2013,493,0,0,0,0,0,1332,533,0,0,0,0,0,3,41.89734796018839,140.6338191,,,,,,,,,,,,,199,red,2506,1865,4371
81,02,1110500,1,20260821,1510,211,0,0,199,0,0,1339,86,118,0,0,0,0,3,41.480587619979374,140.2558047,,,,,,,,,,,,,199,red,1721,1543,3264
81,02,1110510,1,20260821,5589,583,125,0,0,0,0,5545,575,15,0,0,0,0,3,41.83901009016065,140.7069415,,,,,,,,,,,,,199,red,6297,6135,12432
81,02,1110520,1,20260821,3245,394,0,0,199,0,0,2868,474,0,0,199,0,0,3,41.83229743015742,140.67026760000002,,,,,,,,,,,,,199,red,3639,3342,6981
81,02,1110530,1,20260821,2740,221,62,0,0,0,0,1970,137,79,0,0,0,0,3,41.82065939015182,140.6236414,,,,,,,,,,,,,199,red,3023,2186,5209
81,03,1110540,1,20260821,276,22,0,0,0,0,0,259,23,0,0,0,0,0,3,43.24834804069096,140.33431600000003,,,,,,,,,,,,,199,red,298,282,580
81,03,1110550,1,20260821,0,0,0,0,0,199,0,1003,326,0,0,0,0,0,3,42.96644104060844,140.471476,,,,,,,,,,,,,199,red,0,1329,1329
81,03,1110560,1,20260821,180,47,0,0,0,0,0,134,26,0,0,0,0,0,3,42.69059604051622,139.972281,,,,,,,,,,,,,199,red,227,160,387
81,02,1110570,1,20260821,531,72,0,0,0,0,0,549,100,0,0,0,0,0,3,42.068390450266875,140.0715584,,,,,,,,,,,,,199,red,603,649,1252
81,01,1110600,1,20260821,7722,1740,0,0,0,0,0,4520,1503,0,0,0,0,0,3,43.1876802706742,141.3248983,,,,,,,,,,,,,199,red,9462,6023,15485
81,01,1110610,1,20260821,1573,180,0,0,0,0,0,0,0,0,0,0,199,0,3,43.377555040724815,141.428392,,,,,,,,,,,,,199,red,1753,0,1753
81,09,1110620,1,20260821,1824,159,0,0,0,0,0,1779,137,0,0,0,0,0,3,43.89116004083455,141.602442,,,,,,,,,,,,,199,red,1983,1916,3899
81,09,1110630,1,20260821,,,,0,0,0,199,,,,0,0,0,199,3,44.71198204092715,141.790418,,,,,,,,,,,,,199,red,0,0,0
81,09,1110640,1,20260821,1990,541,0,0,0,0,0,2289,748,0,0,0,0,0,3,43.99996504085269,141.656227,,,,,,,,,,,,,199,red,2531,3037,5568
81,01,1110650,1,20260821,1669,200,0,0,0,0,0,1505,185,0,0,0,0,0,3,43.76598569081147,141.953873,,,,,,,,,,,,,199,red,1869,1690,3559
81,09,1110660,1,20260821,927,203,0,0,0,0,0,1015,199,0,0,0,0,0,3,43.919969040839526,141.687135,,,,,,,,,,,,,199,red,1130,1214,2344
81,01,1110670,1,20260821,1434,120,5,0,0,0,1,1087,89,58,0,0,0,1,3,43.719328040802246,141.995229,,,,,,,,,,,,,199,red,1559,1234,2793
81,01,1110680,1,20260821,1727,214,46,0,0,0,0,1405,144,6,0,0,0,0,3,43.80247704081843,141.939455,,,,,,,,,,,,,199,red,1987,1555,3542
81,01,1110690,1,20260821,1885,212,3,0,0,0,0,1448,172,6,0,0,0,0,3,43.804048040818735,141.856355,,,,,,,,,,,,,199,red,2100,1626,3726
81,09,1110700,1,20260821,1894,722,0,0,199,33,0,1814,285,7,0,0,0,0,3,43.84518804082634,141.778679,,,,,,,,,,,,,199,red,2616,2106,4722
81,09,1110701,1,20260821,2235,342,0,0,0,0,0,1886,318,0,0,0,0,0,3,43.87822704083228,141.723595,,,,,,,,,,,,,199,red,2577,2204,4781
81,09,1110702,1,20260821,1822,310,0,0,0,0,0,1571,260,0,0,0,0,0,3,43.928072040840895,141.68278,,,,,,,,,,,,,199,red,2132,1831,3963
81,01,1110710,1,20260821,1444,221,0,0,0,199,0,2734,475,0,0,0,0,0,3,43.11269117065273,141.74737440000004,,,,,,,,,,,,,199,red,1665,3209,4874
81,05,1110720,1,20260821,2219,767,113,0,0,0,0,1850,883,38,0,0,0,0,3,42.81091575055783,141.8315435,,,,,,,,,,,,,199,red,3099,2771,5870
81,05,1110730,1,20260821,3044,771,2,0,0,0,0,1737,482,29,0,0,0,0,3,42.57481157047414,141.9503395,,,,,,,,,,,,,199,red,3817,2248,6065
81,05,1110740,1,20260821,2347,392,0,0,0,0,0,2352,345,0,0,0,0,0,3,42.18634909031852,142.7152599,,,,,,,,,,,,,199,red,2739,2697,5436
81,05,1110750,1,20260821,0,0,0,1,0,198,1,1255,131,0,1,0,0,1,3,42.67572651051092,141.724241,,,,,,,,,,,,,199,red,0,1386,1386
81,05,1110760,1,20260821,4712,1032,0,0,0,0,0,4053,850,0,0,0,0,0,3,42.65945501050509,141.8200069,,,,,,,,,,,,,199,red,5744,4903,10647
81,05,1110770,1,20260821,4313,913,0,0,0,0,0,3754,700,0,0,0,0,0,3,42.5992918904832,141.8930837,,,,,,,,,,,,,199,red,5226,4454,9680
81,07,1110780,1,20260821,1515,495,8,0,0,0,0,1594,350,6,0,0,0,0,3,42.47939292043798,143.273263,,,,,,,,,,,,,199,red,2018,1950,3968
81,05,1110790,1,20260821,,,,0,0,0,199,,,,0,0,0,199,3,42.23567851033952,142.9927157,,,,,,,,,,,,,199,red,0,0,0
81,07,1110800,1,20260821,1312,340,51,0,0,0,0,1313,357,13,0,0,0,0,3,42.944556830601535,143.1061614,,,,,,,,,,,,,199,red,1703,1683,3386
81,07,1110810,1,20260821,1075,588,34,0,0,0,3,950,559,17,0,0,0,3,3,42.8783228205802,143.1246418,,,,,,,,,,,,,199,red,1697,1526,3223
