地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260804,8274,2513,0,0,0,0,0,6677,1970,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,219,red,10787,8647,19434
81,02,1110020,1,20260804,2966,1251,0,0,0,0,0,2522,975,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,219,red,4217,3497,7714
81,03,1110030,1,20260804,680,206,0,0,0,0,0,562,194,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,219,red,886,756,1642
81,03,1110050,1,20260804,3295,776,0,0,0,0,0,4041,1020,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,219,red,4071,5061,9132
81,03,1110060,1,20260804,5266,578,0,0,0,0,0,5646,871,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,219,red,5844,6517,12361
81,03,1110080,1,20260804,9665,1457,0,0,0,0,0,10133,1483,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,219,red,11122,11616,22738
81,01,1110090,1,20260804,13104,903,0,0,0,0,0,10366,652,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,219,red,14007,11018,25025
81,02,1110100,1,20260804,9507,1434,0,0,0,0,0,9111,1138,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,219,red,10941,10249,21190
81,02,1110110,1,20260804,6292,734,6,0,0,0,4,4836,774,10,0,0,0,4,3,41.91094404019478,140.69325,,,,,,,,,,,,,219,red,7032,5620,12652
81,03,1110120,1,20260804,307,49,13,0,0,0,0,377,56,7,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,219,red,369,440,809
