FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26002438.202505201320,82,,2110010,1,20250520,1320,16,15,0,0,0,0,0,22,8,0,0,0,0,0,3,202505201320,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002439.202505201320,82,,2110017,1,20250520,1320,76,22,0,0,0,0,0,90,16,0,0,0,0,0,3,202505201320,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002440.202505201320,82,,2110019,1,20250520,1320,79,17,0,0,0,0,0,98,19,0,0,0,0,0,3,202505201320,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002441.202505201320,82,,2110021,1,20250520,1320,55,18,2,0,0,0,0,44,9,0,0,0,0,0,3,202505201320,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002442.202505201320,82,,2110030,1,20250520,1320,77,16,0,0,0,0,0,99,14,0,0,0,0,0,3,202505201320,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002443.202505201320,82,,2110040,1,20250520,1320,55,16,0,0,0,0,0,61,5,0,0,0,0,0,3,202505201320,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002444.202505201320,82,,2110060,1,20250520,1320,49,10,0,0,0,0,0,76,13,0,0,0,0,0,3,202505201320,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002445.202505201320,82,,2110061,1,20250520,1320,14,4,0,0,0,0,0,7,4,1,0,0,0,0,3,202505201320,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002446.202505201320,82,,2110062,1,20250520,1320,12,5,0,0,0,0,0,12,2,0,0,0,0,0,3,202505201320,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002447.202505201320,82,,2110063,1,20250520,1320,9,8,0,0,0,0,0,11,1,1,0,0,0,0,3,202505201320,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002448.202505201320,82,,2110065,1,20250520,1320,103,10,0,0,0,0,0,100,10,0,0,0,0,0,3,202505201320,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002449.202505201320,82,,2110080,1,20250520,1320,78,10,0,0,0,0,0,109,10,0,0,0,0,0,3,202505201320,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002450.202505201320,82,,2110081,1,20250520,1320,40,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505201320,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002451.202505201320,82,,2110090,1,20250520,1320,45,9,0,0,0,0,0,38,7,0,0,0,0,0,3,202505201320,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002452.202505201320,82,,2110091,1,20250520,1320,16,10,0,0,0,0,0,16,6,0,0,0,0,0,3,202505201320,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002453.202505201320,82,,2110092,1,20250520,1320,22,9,0,0,0,0,0,15,3,0,0,0,0,0,3,202505201320,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002454.202505201320,82,,2110093,1,20250520,1320,19,7,0,0,0,0,0,25,14,0,0,0,0,0,3,202505201320,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002455.202505201320,82,,2110095,1,20250520,1320,20,8,0,0,0,0,0,35,4,0,0,0,0,0,3,202505201320,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002456.202505201320,82,,2110101,1,20250520,1320,17,7,1,0,0,0,0,15,3,0,0,0,0,0,3,202505201320,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002457.202505201320,82,,2110102,1,20250520,1320,32,3,0,0,0,0,0,35,2,0,0,0,0,0,3,202505201320,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002458.202505201320,82,,2110103,1,20250520,1320,84,5,0,0,0,0,0,82,7,0,0,0,0,0,3,202505201320,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002459.202505201320,82,,2110106,1,20250520,1320,73,4,0,0,0,0,0,78,7,0,0,0,0,0,3,202505201320,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002460.202505201320,82,,2110110,1,20250520,1320,66,12,0,0,0,0,0,49,1,0,0,0,0,0,3,202505201320,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002461.202505201320,82,,2110120,1,20250520,1320,18,5,0,0,0,0,0,25,7,0,0,0,0,0,3,202505201320,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002462.202505201320,82,,2110121,1,20250520,1320,1,2,0,0,0,0,0,9,4,0,0,0,0,0,3,202505201320,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002463.202505201320,82,,2110129,1,20250520,1320,20,6,0,0,0,0,0,19,3,0,0,0,0,0,3,202505201320,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002464.202505201320,82,,2110130,1,20250520,1320,0,0,31,0,0,1,0,0,0,36,0,0,1,0,3,202505201320,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002465.202505201320,82,,2110132,1,20250520,1320,18,1,3,0,0,0,0,22,5,0,0,0,0,0,3,202505201320,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002466.202505201320,82,,2110140,1,20250520,1320,27,6,1,0,0,0,0,33,5,0,0,0,0,0,3,202505201320,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002467.202505201320,82,,2110143,1,20250520,1320,18,17,0,0,0,0,0,30,2,0,0,0,0,0,3,202505201320,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002468.202505201320,82,,2110144,1,20250520,1320,12,4,0,0,1,0,0,32,4,0,0,1,0,0,3,202505201320,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002469.202505201320,82,,2110150,1,20250520,1320,28,7,0,0,0,0,0,24,8,0,0,0,0,0,3,202505201320,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26002470.202505201320,82,,2110160,1,20250520,1320,70,26,0,0,0,0,0,65,20,0,0,0,0,0,3,202505201320,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
