地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー
86,,6810241,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.4322160343681,136.245092,,,1,,0,,0,0,0,0,,0
86,,6810250,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.27555603416706,136.269444,,,1,,0,,0,0,0,0,,0
86,,6810260,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.11611103396005,136.128333,,,1,,0,,0,0,0,0,,0
86,,6810270,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.091944033928485,136.089722,,,1,,0,,0,0,0,0,,0
86,,6810280,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.66000003465618,136.084722,,,1,,0,,0,0,0,0,,0
86,,6810290,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,34.996111033802705,135.722222,,,1,,0,,0,0,0,0,,0
86,,6810300,1,20250527,1705,0,0,,,,,,28,4,,,,,,3,202505271705,34.981944033784046,135.693056,,,0,,0,,0,0,0,0,,0
86,,6810310,1,20250527,1705,57,9,,,,,,0,0,,,,,,3,202505271705,34.981944033784046,135.692917,,,0,,0,,0,0,0,0,,0
86,,6810320,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,34.992500033797945,135.64750000000004,,,1,,0,,0,0,0,0,,0
86,,6810330,1,20250527,1705,47,19,,,,,,10,2,,,,,,3,202505271705,34.989722033794294,135.636667,,,0,,0,,0,0,0,0,,0
86,,6810340,1,20250527,1705,6,0,,,,,,8,1,,,,,,3,202505271705,35.12222203396803,135.439444,,,0,,0,,0,0,0,0,,0
86,,6810343,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.18777781405339,135.3219444,,,1,,0,,0,0,0,0,,0
86,,6810344,1,20250527,1705,34,5,,,,,,44,7,,,,,,3,202505271705,35.24583336412865,135.2161111,,,0,,0,,0,0,0,0,,0
86,,6810346,1,20250527,1705,54,8,,,,,,52,6,,,,,,3,202505271705,35.28305559417674,135.1777778,,,0,,0,,0,0,0,0,,0
86,,6810348,1,20250527,1705,67,8,,,,,,54,8,,,,,,3,202505271705,35.3139820342166,135.101491,,,0,,0,,0,0,0,0,,0
86,,6810420,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.33111103423862,136.352222,,,1,,0,,0,0,0,0,,0
86,,6810500,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,34.58000003324698,135.466581,,,1,,0,,0,0,0,0,,0
86,,6810510,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,34.5797220332466,135.466581,,,1,,0,,0,0,0,0,,0
86,,6810540,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,34.36000003294702,135.269444,,,1,,0,,0,0,0,0,,0
86,,6810550,1,20250527,1705,0,0,,,,,,73,10,,,,,,3,202505271705,34.32270003289575,135.19756,,,0,,0,,0,0,0,0,,0
86,,6810580,1,20250527,1705,57,3,,,,,,16,0,,,,,,3,202505271705,35.633611034623065,136.021389,,,0,,0,,0,0,0,0,,0
86,,6810590,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.58083303455663,135.910417,,,1,,0,,0,0,0,0,,0
86,,6810610,1,20250527,1705,0,0,,,,,,0,0,,,,,,3,202505271705,35.469444034415524,135.825,,,0,,0,,0,0,0,0,,0
86,,6810620,1,20250527,1705,47,4,,,,,,0,3,,,,,,3,202505271705,35.483056034432835,135.666111,,,0,,0,,0,0,0,0,,0
86,,6810630,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.48805603443919,135.595833,,,1,,0,,0,0,0,0,,0
86,,6810660,1,20250527,1705,43,9,,,,,,22,2,,,,,,3,202505271705,35.48083303443001,135.421389,,,0,,0,,0,0,0,0,,0
86,,6810667,1,20250527,1705,35,5,,,,,,71,10,,,,,,3,202505271705,35.46027781440387,135.3566667,,,0,,0,,0,0,0,0,,0
86,,6810670,1,20250527,1705,44,5,,,,,,23,5,,,,,,3,202505271705,35.414167034345056,135.333056,,,0,,0,,0,0,0,0,,0
86,,6810671,1,20250527,1705,31,3,,,,,,26,6,,,,,,3,202505271705,35.37888892429992,135.3169444,,,0,,0,,0,0,0,0,,0
86,,6810700,1,20250527,1705,31,3,,,,,,25,6,,,,,,3,202505271705,34.47239203310078,134.945572,,,0,,0,,0,0,0,0,,0
86,,6810710,1,20250527,1705,0,0,,,,,,19,1,,,,,,3,202505271705,34.40363603300684,134.896767,,,0,,0,,0,0,0,0,,0
86,,6810720,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,34.26169203281165,134.728943,,,1,,0,,0,0,0,0,,0
86,,6810980,1,20250527,1705,27,3,,,,,,79,5,,,,,,3,202505271705,34.652222033344536,135.48972200000003,,,0,,0,,0,0,0,0,,0
86,,6810990,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.551944034520155,136.098333,,,1,,0,,0,0,0,0,,0
86,,6811000,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.530000034492396,136.094444,,,1,,0,,0,0,0,0,,0
86,,6811010,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.47888903442754,136.083056,,,1,,0,,0,0,0,0,,0
86,,6811020,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.39750003432375,136.024722,,,1,,0,,0,0,0,0,,0
86,,6811030,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.28722203418211,136.018056,,,1,,0,,0,0,0,0,,0
86,,6811040,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.24777803413116,135.960556,,,1,,0,,0,0,0,0,,0
86,,6811050,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.237778034118236,135.943333,,,1,,0,,0,1,1,0,,0
86,,6811080,1,20250527,1705,83,11,,,,,,77,17,,,,,,3,202505271705,34.71861103343382,135.569444,,,0,,0,,0,0,0,0,,0
86,,6811140,1,20250527,1705,0,0,,,,,,0,0,,,,,,3,202505271705,34.81806403356681,135.3196,,,0,,0,,0,1,1,0,,0
86,,6811260,1,20250527,1705,22,0,,,,,,23,3,,,,,,3,202505271705,35.01754603383091,136.023618,,,0,,0,,0,0,0,0,,0
87,,7810030,1,20250527,1705,96,8,0,,,,,70,14,0,,,,,3,202505271705,34.46130403308565,133.299608,,,0,0,0,0,0,0,0,0,0,0
87,,7810060,1,20250527,1705,23,5,0,,,,,22,6,0,,,,,3,202505271705,34.391480032990195,132.905302,,,0,0,0,0,0,0,0,0,0,0
87,,7810080,1,20250527,1705,,,,,,,,38,10,0,,,,,3,202505271705,34.40409903300748,132.811446,,,0,0,0,0,0,0,0,0,0,0
87,,7810090,1,20250527,1705,26,9,0,,,,,30,1,0,,,,,3,202505271705,34.37165503296302,132.548551,,,0,0,0,0,0,0,0,0,0,0
87,,7810100,1,20250527,1705,38,4,0,,,,,44,7,0,,,,,3,202505271705,34.370314032961176,132.43065,,,0,0,0,0,0,0,0,0,0,0
87,,7810120,1,20250527,1705,31,14,0,,,,,50,7,0,,,,,3,202505271705,34.40929103301459,133.075998,,,0,0,0,0,0,0,0,0,0,0
87,,7810130,1,20250527,1705,79,12,0,,,,,0,0,0,,,,,3,202505271705,34.394348032994124,133.04909,,,0,0,0,0,0,0,0,0,0,0
87,,7810140,1,20250527,1705,45,5,0,,,,,1,0,0,,,,,3,202505271705,34.186157032707094,132.173982,,,0,0,0,0,0,0,0,0,0,0
87,,7810150,1,20250527,1705,0,0,0,,,,,0,0,0,,,,,3,202505271705,34.069307032544415,131.669576,,,0,0,0,0,0,0,0,0,0,0
87,,7810180,1,20250527,1705,2,3,0,,,,,1,4,0,,,,,3,202505271705,34.03918803250232,131.248456,,,0,0,0,0,0,0,0,0,0,0
87,,7810220,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.51908503447856,134.20671,,,0,0,0,0,0,1,1,1,1,0
87,,7810230,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.523372034484,134.171906,,,1,,,,,,,,,
87,,7810250,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.51594103447459,134.071698,,,1,,,,,,,,,
87,,7810280,1,20250527,1705,22,3,0,,,,,28,1,0,,,,,3,202505271705,35.50301603445818,133.70857000000004,,,0,0,0,0,0,0,0,0,0,0
87,,7810330,1,20250527,1705,33,7,0,,,,,31,4,0,,,,,3,202505271705,35.46553703441056,133.4305,,,0,0,0,0,0,0,0,0,0,0
87,,7810360,1,20250527,1705,74,2,0,,,,,37,3,0,,,,,3,202505271705,35.43101403436657,133.331902,,,0,0,0,0,0,0,0,0,0,0
87,,7810380,1,20250527,1705,54,14,0,,,,,54,2,0,,,,,3,202505271705,35.48149203443085,133.474531,,,0,0,0,0,0,0,0,0,0,0
87,,7810420,1,20250527,1705,44,6,0,,,,,43,7,0,,,,,3,202505271705,35.50747003446383,133.61465,,,0,0,0,0,0,0,0,0,0,0
87,,7810440,1,20250527,1705,51,8,0,,,,,84,3,0,,,,,3,202505271705,35.40803703433723,133.302548,,,0,0,0,0,0,0,0,0,0,0
87,,7810500,1,20250527,1705,15,3,0,,,,,32,0,0,,,,,3,202505271705,35.198965034067925,132.455335,,,0,0,0,0,0,0,0,0,0,0
87,,7810510,1,20250527,1705,3,0,0,,,,,1,1,0,,,,,3,202505271705,35.111949033954616,132.379675,,,0,0,0,0,0,0,0,0,0,0
87,,7810530,1,20250527,1705,10,1,0,,,,,10,0,0,,,,,3,202505271705,35.0882140339236,132.347724,,,0,0,0,0,0,0,0,0,0,0
87,,7810570,1,20250527,1705,0,0,0,,,,,49,5,0,,,,,3,202505271705,34.92234503370532,132.109083,,,0,0,0,0,0,0,0,0,0,0
87,,7810580,1,20250527,1705,50,12,0,,,,,71,6,0,,,,,3,202505271705,34.90375903368071,132.105961,,,0,0,0,0,0,0,0,0,0,0
87,,7810600,1,20250527,1705,87,11,0,,,,,49,9,0,,,,,3,202505271705,34.886378033657664,132.069161,,,0,0,0,0,0,0,0,0,0,0
87,,7810610,1,20250527,1705,27,6,0,,,,,44,4,0,,,,,3,202505271705,34.8693890336351,132.044972,,,0,0,0,0,0,0,0,0,0,0
87,,7810650,1,20250527,1705,21,3,0,,,,,0,0,0,,,,,3,202505271705,34.603665033279,131.799331,,,0,0,0,0,0,0,0,0,0,0
87,,7810660,1,20250527,1705,19,5,0,,,,,29,1,0,,,,,3,202505271705,34.56766203323026,131.793408,,,0,0,0,0,0,0,0,0,0,0
87,,7810670,1,20250527,1705,0,0,0,,,,,0,0,0,,,,,3,202505271705,34.4411940330582,131.772423,,,0,0,0,0,0,0,0,0,0,0
87,,7810680,1,20250527,1705,117,18,0,,,,,163,24,0,,,,,3,202505271705,35.44391203438301,133.070902,,,0,0,0,0,0,0,0,0,0,0
87,,7810690,1,20250527,1705,32,5,0,,,,,60,4,0,,,,,3,202505271705,35.435857034372745,133.036623,,,0,0,0,0,0,0,0,0,0,0
87,,7810730,1,20250527,1705,16,9,0,,,,,41,4,0,,,,,3,202505271705,35.0087950338194,132.223163,,,0,0,0,0,0,0,0,0,0,0
87,,7810780,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,34.245635032789465,131.522947,,,1,,,,,,,,,
87,,7810790,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,34.190602032713265,131.483723,,,1,,,,,,,,,
87,,7810830,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.36752203428536,134.328439,,,1,,,,,,,,,
87,,7810840,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.47203803441882,134.240441,,,1,,,,,,,,,
87,,7810850,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.49999403445436,134.20171,,,0,0,0,0,0,1,1,0,1,0
87,,7810870,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,34.52362703317051,133.901839,,,1,,,,,,,,,
87,,7810900,1,20250527,1705,34,6,0,,,,,25,6,0,,,,,3,202505271705,34.9118280336914,133.946407,,,0,0,0,0,0,0,0,0,0,0
87,,7810940,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.342837034253684,134.203706,,,1,,,,,,,,,
87,,7810950,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,35.3698230342883,134.215379,,,0,0,0,0,0,1,1,0,1,0
87,,7810960,1,20250527,1705,28,6,0,,,,,33,5,0,,,,,3,202505271705,34.64456803333422,132.667015,,,0,0,0,0,0,0,0,0,0,0
87,,7810970,1,20250527,1705,18,1,0,,,,,25,1,0,,,,,3,202505271705,34.68134903338374,132.742245,,,0,0,0,0,0,0,0,0,0,0
87,,7810980,1,20250527,1705,14,3,0,,,,,19,1,0,,,,,3,202505271705,34.81798703356671,132.823527,,,0,0,0,0,0,0,0,0,0,0
87,,7810990,1,20250527,1705,9,1,0,,,,,12,4,0,,,,,3,202505271705,34.86090703362384,132.793186,,,0,0,0,0,0,0,0,0,0,0
87,,7811020,1,20250527,1705,21,1,0,,,,,30,2,0,,,,,3,202505271705,35.33258003424051,132.907662,,,0,0,0,0,0,0,0,0,0,0
87,,7811070,1,20250527,1705,67,7,0,,,,,0,0,0,,,,,3,202505271705,34.23547503277542,132.6053,,,0,0,0,0,0,0,0,0,0,0
87,,7811080,1,20250527,1705,41,3,0,,,,,44,8,0,,,,,3,202505271705,34.220918032755264,132.662702,,,0,0,0,0,0,0,0,0,0,0
87,,7811090,1,20250527,1705,8,2,0,,,,,15,0,0,,,,,3,202505271705,34.27213903282609,132.728126,,,0,0,0,0,0,0,0,0,0,0
87,,7811100,1,20250527,1705,25,1,0,,,,,13,1,0,,,,,3,202505271705,34.33997203291951,132.948483,,,0,0,0,0,0,0,0,0,0,0
87,,7811120,1,20250527,1705,15,1,0,,,,,19,0,0,,,,,3,202505271705,33.9055670323146,132.028679,,,0,0,0,0,0,0,0,0,0,0
87,,7811130,1,20250527,1705,0,0,0,,,,,0,0,0,,,,,3,202505271705,33.93038903234958,131.978502,,,0,0,0,0,0,0,0,0,0,0
87,,7811140,1,20250527,1705,103,2,0,,,,,116,3,0,,,,,3,202505271705,33.976741032414765,131.89892000000003,,,0,0,0,0,0,0,0,0,0,0
87,,7811150,1,20250527,1705,109,4,0,,,,,44,3,0,,,,,3,202505271705,33.97531203241275,131.223377,,,0,0,0,0,0,0,0,0,0,0
87,,7811160,1,20250527,1705,36,7,0,,,,,41,3,0,,,,,3,202505271705,34.0254670324831,131.108286,,,0,0,0,0,0,0,0,0,0,0
87,,7811170,1,20250527,1705,6,3,0,,,,,0,0,0,,,,,3,202505271705,34.06179303253392,130.910708,,,0,0,0,0,0,0,0,0,0,0
87,,7811190,1,20250527,1705,24,0,0,,,,,20,1,0,,,,,3,202505271705,34.372636032964365,131.13719,,,0,0,0,0,0,0,0,0,0,0
87,,7811200,1,20250527,1705,25,1,0,,,,,36,4,0,,,,,3,202505271705,34.36655403295601,131.21721,,,0,0,0,0,0,0,0,0,0,0
87,,7811210,1,20250527,1705,1,1,0,,,,,0,0,0,,,,,3,202505271705,34.36556503295465,131.327923,,,0,0,0,0,0,0,0,0,0,0
87,,7811220,1,20250527,1705,23,3,0,,,,,22,2,0,,,,,3,202505271705,34.46117103308548,131.429169,,,0,0,0,0,0,0,0,0,0,0
87,,7811230,1,20250527,1705,7,0,0,,,,,6,1,0,,,,,3,202505271705,34.53625103318765,131.50609,,,0,0,0,0,0,0,0,0,0,0
87,,7811240,1,20250527,1705,54,1,0,,,,,77,3,0,,,,,3,202505271705,33.97863403241742,130.917824,,,0,0,0,0,0,0,0,0,0,0
87,,7811250,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,34.371174032962365,131.269202,,,0,0,0,0,0,1,1,1,1,0
87,,7811260,1,20250527,1705,,,,,,,,,,,,,,,3,202505271705,34.386217032983,131.345346,,,1,,,,,,,,,
87,,7811280,1,20250527,1705,22,4,0,,,,,64,10,0,,,,,3,202505271705,33.98188003242198,130.919334,,,0,0,0,0,0,0,0,0,0,0
