FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24440628.202505131710,87,,7110050,1,20250513,1710,123,6,0,0,0,0,0,104,16,0,0,0,0,0,3,202505131710,34.48565560311886,133.3551943,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24440629.202505131710,87,,7110060,1,20250513,1710,167,14,0,0,0,0,0,119,9,0,0,0,0,0,3,202505131710,34.42263781303284,133.2070398,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24440630.202505131710,87,,7110070,1,20250513,1710,111,13,0,0,0,0,0,105,7,0,0,0,0,0,3,202505131710,34.407573573012236,133.1699288,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24440631.202505131710,87,,7110080,1,20250513,1710,54,7,0,0,0,0,0,24,6,0,0,0,0,0,3,202505131710,34.405688133009654,132.9629534,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24440632.202505131710,87,,7110230,1,20250513,1710,38,2,0,0,0,0,0,40,1,0,0,0,0,0,3,202505131710,34.76131441349103,132.8171003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24440633.202505131710,87,,7110300,1,20250513,1710,151,7,0,0,0,0,0,104,8,0,0,0,0,0,3,202505131710,34.38300703297858,132.459786,132.459786,34.38300703297858,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24440634.202505131710,87,,7110310,1,20250513,1710,37,4,0,0,0,1,0,56,5,0,0,0,0,0,3,202505131710,34.37385803296604,132.421237,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24440635.202505131710,87,,7116080,1,20250513,1710,54,8,0,0,0,0,0,65,4,0,0,0,0,0,3,202505131710,34.39666703299729,133.151389,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24440636.202505131710,87,,7160010,1,20250513,1710,,,,0,0,0,1,,,,0,0,0,1,1,202505131710,34.5622222532229,133.1247222,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24440637.202505131710,87,,7160020,1,20250513,1710,13,3,0,0,0,0,0,15,2,0,0,0,0,0,1,202505131710,35.07931507391195,132.8976065,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24440638.202505131710,87,,7310030,1,20250513,1710,88,11,0,0,0,0,0,77,19,0,0,0,0,0,3,202505131710,34.49757349313508,133.4192187,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24440639.202505131710,87,,7310040,1,20250513,1710,149,26,0,0,0,0,0,108,19,0,0,0,0,0,3,202505131710,34.4518823230728,133.2408893,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24440640.202505131710,87,,7310310,1,20250513,1710,49,5,0,0,0,0,0,68,3,0,0,0,0,0,3,202505131710,34.34795203293048,132.689449,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24440641.202505131710,87,,7310320,1,20250513,1710,42,8,0,0,0,0,0,66,5,0,0,0,0,0,3,202505131710,34.3631870329514,132.733939,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24440642.202505131710,87,,7310340,1,20250513,1710,129,14,0,0,0,0,0,85,12,0,0,0,0,0,3,202505131710,34.46347803308863,133.26236,133.262329,34.46377003308901,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24440643.202505131710,87,,7310370,1,20250513,1710,13,3,0,0,0,0,0,34,2,0,0,0,0,0,1,202505131710,35.200455524069866,132.8454097,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24440644.202505131710,87,,7310510,1,20250513,1710,26,3,0,0,0,0,0,39,10,0,0,0,0,0,3,202505131710,34.40069503300281,132.797334,,,,,,,,,,,,,,,,,
