FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24456565.202505131850,82,,2110163,1,20250513,1850,12,2,0,0,0,0,0,9,6,0,0,0,0,0,3,202505131850,37.38527750666344,141.0086632,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456566.202505131850,82,,2110165,1,20250513,1850,19,3,0,0,0,0,0,28,2,0,0,0,0,0,3,202505131850,37.63270112692426,140.9856901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456567.202505131850,82,,2110168,1,20250513,1850,18,1,0,0,0,0,0,13,2,0,0,0,0,0,3,202505131850,37.81498403711179,140.943249,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456568.202505131850,82,,2110170,1,20250513,1850,13,0,0,0,0,0,0,12,1,0,0,0,0,0,3,202505131850,37.89520971719308,140.9035528,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456569.202505131850,82,,2110173,1,20250513,1850,85,2,0,0,0,0,0,42,1,0,0,0,0,0,3,202505131850,37.094818366348264,140.9771016,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456570.202505131850,82,,2110180,1,20250513,1850,37,0,0,0,0,0,0,30,3,0,0,0,0,0,3,202505131850,38.065333367362896,140.8600833,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456571.202505131850,82,,2110190,1,20250513,1850,16,4,0,0,0,0,0,3,2,0,0,0,0,0,1,202505131850,38.69140541795727,139.678824,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456572.202505131850,82,,2110191,1,20250513,1850,9,0,0,0,0,1,0,22,1,0,0,0,0,0,3,202505131850,38.96127130819829,139.8400569,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456573.202505131850,82,,2110192,1,20250513,1850,63,2,0,0,0,0,0,32,1,0,0,0,0,0,3,202505131850,38.794079918050066,139.83442430000002,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456574.202505131850,82,,2110193,1,20250513,1850,59,3,0,0,0,0,0,38,1,0,0,0,0,0,3,202505131850,38.787431758044086,139.8346764,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456575.202505131850,82,,2110194,1,20250513,1850,3,1,0,0,0,0,0,5,0,0,0,0,0,0,3,202505131850,38.69287924795862,139.6478605,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456576.202505131850,82,,2110195,1,20250513,1850,5,3,0,0,0,0,0,8,3,0,0,0,0,0,3,202505131850,38.61589808788817,139.5797968,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456577.202505131850,82,,2110196,1,20250513,1850,46,3,0,0,0,0,0,35,3,0,0,0,0,0,3,202505131850,38.83854814808984,139.8486963,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456578.202505131850,82,,2110197,1,20250513,1850,29,0,0,0,0,0,0,9,2,0,0,0,0,0,3,202505131850,38.71753625798101,139.7594082,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456579.202505131850,82,,2110198,1,20250513,1850,52,2,0,0,0,0,0,10,3,0,0,0,0,0,3,202505131850,38.71622198797982,139.7565651,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456580.202505131850,82,,2110199,1,20250513,1850,9,3,0,0,0,0,0,6,3,0,0,0,0,0,1,202505131850,38.60695292787995,139.5878005,,,,,,,,,,,,,,,,,
