FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24407974.202505131345,82,,2110010,1,20250513,1345,18,14,0,0,0,0,0,11,10,0,0,0,0,0,3,202505131345,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407975.202505131345,82,,2110017,1,20250513,1345,82,15,0,0,0,0,0,83,17,0,0,0,0,0,3,202505131345,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407976.202505131345,82,,2110019,1,20250513,1345,81,24,0,0,0,0,0,62,18,0,0,0,0,0,3,202505131345,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407977.202505131345,82,,2110021,1,20250513,1345,65,15,0,0,0,0,0,60,16,0,0,0,0,0,3,202505131345,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407978.202505131345,82,,2110030,1,20250513,1345,109,21,0,0,0,0,0,100,18,0,0,0,0,0,3,202505131345,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407979.202505131345,82,,2110040,1,20250513,1345,52,11,0,0,0,0,0,55,11,0,0,0,0,0,3,202505131345,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407980.202505131345,82,,2110050,1,20250513,1345,20,16,0,0,1,0,0,15,8,0,0,1,0,0,3,202505131345,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407981.202505131345,82,,2110060,1,20250513,1345,80,21,0,0,0,0,0,68,11,0,0,0,0,0,3,202505131345,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407982.202505131345,82,,2110061,1,20250513,1345,11,8,0,0,0,0,0,10,3,4,0,0,0,0,3,202505131345,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407983.202505131345,82,,2110062,1,20250513,1345,8,5,0,0,0,0,0,19,1,0,0,0,0,0,3,202505131345,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407984.202505131345,82,,2110063,1,20250513,1345,10,11,0,0,0,0,0,7,3,0,0,0,0,0,3,202505131345,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407985.202505131345,82,,2110065,1,20250513,1345,99,14,0,0,0,0,0,83,11,0,0,0,0,0,3,202505131345,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407986.202505131345,82,,2110080,1,20250513,1345,79,15,0,0,0,0,0,91,16,0,0,0,0,0,3,202505131345,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407987.202505131345,82,,2110081,1,20250513,1345,46,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505131345,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407988.202505131345,82,,2110090,1,20250513,1345,48,7,0,0,0,0,0,41,13,0,0,0,0,0,3,202505131345,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407989.202505131345,82,,2110091,1,20250513,1345,18,7,0,0,0,0,0,12,3,0,0,0,0,0,3,202505131345,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407990.202505131345,82,,2110092,1,20250513,1345,38,10,0,0,0,0,0,26,6,0,0,0,0,0,3,202505131345,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407991.202505131345,82,,2110093,1,20250513,1345,20,6,0,0,0,0,0,20,3,0,0,0,0,0,3,202505131345,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407992.202505131345,82,,2110095,1,20250513,1345,20,8,0,0,0,0,0,27,7,0,0,0,0,0,3,202505131345,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407993.202505131345,82,,2110101,1,20250513,1345,27,4,1,0,0,0,0,17,8,0,0,0,0,0,3,202505131345,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407994.202505131345,82,,2110102,1,20250513,1345,24,5,0,0,0,0,0,34,10,0,0,0,0,0,3,202505131345,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407995.202505131345,82,,2110103,1,20250513,1345,77,7,0,0,0,0,0,90,4,0,0,0,0,0,3,202505131345,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407996.202505131345,82,,2110106,1,20250513,1345,71,11,0,0,0,0,0,70,8,0,0,0,0,0,3,202505131345,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407997.202505131345,82,,2110110,1,20250513,1345,44,6,0,0,0,0,0,59,5,0,0,0,0,0,3,202505131345,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407998.202505131345,82,,2110120,1,20250513,1345,12,2,0,0,0,0,0,20,11,0,0,0,0,0,3,202505131345,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24407999.202505131345,82,,2110121,1,20250513,1345,8,4,0,0,0,0,0,13,3,0,0,0,0,0,3,202505131345,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24408000.202505131345,82,,2110129,1,20250513,1345,18,5,0,0,0,0,0,13,6,0,0,0,0,0,3,202505131345,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24408001.202505131345,82,,2110130,1,20250513,1345,0,0,44,0,0,1,0,0,0,34,0,0,1,0,3,202505131345,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24408002.202505131345,82,,2110132,1,20250513,1345,15,1,1,0,0,0,0,26,3,0,0,0,0,0,3,202505131345,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24408003.202505131345,82,,2110140,1,20250513,1345,41,2,0,0,0,0,0,40,3,0,0,0,0,0,3,202505131345,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24408004.202505131345,82,,2110143,1,20250513,1345,27,9,0,0,0,0,0,29,4,0,0,0,0,0,3,202505131345,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
