FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24401907.202505131305,86,,6110010,1,20250513,1305,32,8,0,0,0,0,0,24,20,0,0,0,0,0,3,202505131305,34.938138216795814,136.265283823013,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24401908.202505131305,86,,6110020,1,20250513,1305,64,10,0,0,0,0,0,45,3,0,0,0,0,0,3,202505131305,34.990936305895495,136.115165948867,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24401909.202505131305,86,,6110030,1,20250513,1305,51,3,11,0,0,0,0,57,8,7,0,0,0,0,3,202505131305,35.005385003512316,135.956851243972,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24401910.202505131305,86,,6110040,1,20250513,1305,37,6,0,0,0,0,0,29,3,0,0,0,0,0,3,202505131305,34.95699292997823,135.913501381874,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24401911.202505131305,86,,6110050,1,20250513,1305,67,9,0,0,0,0,0,76,5,0,0,0,0,0,3,202505131305,34.99087038445861,135.844525694847,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24401912.202505131305,86,,6110060,1,20250513,1305,111,22,0,0,0,0,0,107,22,0,0,0,0,0,3,202505131305,34.99142632024544,135.831109285354,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24401913.202505131305,86,,6110070,1,20250513,1305,101,11,0,0,0,0,0,81,17,0,0,0,0,0,3,202505131305,34.98630409707048,135.82777261734,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24401914.202505131305,86,,6110080,1,20250513,1305,69,26,0,0,0,0,0,88,28,0,0,0,0,0,3,202505131305,34.91099177877929,135.744452476501,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24401915.202505131305,86,,6110090,1,20250513,1305,110,35,0,0,0,0,0,105,36,0,0,0,0,0,3,202505131305,34.805311519271704,135.649480819702,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24401916.202505131305,86,,6110100,1,20250513,1305,49,10,0,0,0,0,0,44,15,0,0,0,0,0,3,202505131305,34.81945711253497,135.720393061637,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24401917.202505131305,86,,6110110,1,20250513,1305,76,10,0,0,0,0,0,76,17,0,0,0,0,0,3,202505131305,34.71960434074075,135.436824560165,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24401918.202505131305,86,,6110120,1,20250513,1305,46,10,0,0,0,0,0,52,2,0,0,0,0,0,3,202505131305,34.64078623273222,135.106242299079,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24401919.202505131305,86,,6110130,1,20250513,1305,138,59,0,0,0,0,0,105,59,0,0,0,0,0,3,202505131305,34.75756172115131,134.859353005886,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24401920.202505131305,86,,6110150,1,20250513,1305,75,39,0,0,0,0,0,83,29,0,0,0,0,0,3,202505131305,34.847425137493005,134.578367471694,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24401921.202505131305,86,,6110160,1,20250513,1305,60,29,0,0,0,0,0,64,29,0,0,0,0,0,3,202505131305,34.824513790274004,134.512607753276,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24401922.202505131305,86,,6110170,1,20250513,1305,26,3,0,0,0,0,0,17,5,0,0,0,0,0,3,202505131305,36.23649392464164,136.286623477935,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24401923.202505131305,86,,6110180,1,20250513,1305,8,10,0,0,0,0,0,11,6,0,0,0,0,0,3,202505131305,35.792989034822035,136.092793,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24401924.202505131305,86,,6110190,1,20250513,1305,9,18,0,0,0,0,0,10,6,0,0,0,0,0,3,202505131305,35.62256603460919,136.08205800000002,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24401925.202505131305,86,,6110200,1,20250513,1305,28,0,0,0,0,0,0,21,1,0,0,0,0,0,3,202505131305,35.319800029709974,136.279370784759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24401926.202505131305,86,,6110210,1,20250513,1305,36,10,0,0,0,0,0,38,8,0,0,0,0,0,3,202505131305,35.25049070224537,136.262805461883,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24401927.202505131305,86,,6110220,1,20250513,1305,44,13,0,0,0,0,0,46,8,0,0,0,0,0,3,202505131305,35.135413702721344,136.168110072612,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24401928.202505131305,86,,6110230,1,20250513,1305,44,10,0,0,0,0,0,40,12,0,0,0,0,0,3,202505131305,35.05193480694747,136.028718352317,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24401929.202505131305,86,,6110240,1,20250513,1305,65,11,0,0,0,0,0,75,16,0,0,0,0,0,3,202505131305,34.97508726487281,135.666646957397,,,,,,,,,,,,,,,,,
