FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24456215.202505131845,86,,6110250,1,20250513,1845,86,1,0,0,0,0,0,73,3,0,0,0,0,0,3,202505131845,35.290674394918256,135.122528672218,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456216.202505131845,86,,6110260,1,20250513,1845,12,1,0,0,0,0,0,19,2,0,0,0,0,0,3,202505131845,35.33418386481987,134.859425425529,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456217.202505131845,86,,6110270,1,20250513,1845,22,1,0,0,0,0,0,20,0,0,0,0,0,0,3,202505131845,35.37906081109355,134.782794713974,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456218.202505131845,86,,6110280,1,20250513,1845,9,2,0,0,0,0,0,11,0,0,0,0,0,0,3,202505131845,35.39752934547739,134.617635011672,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456219.202505131845,86,,6110290,1,20250513,1845,23,4,0,0,0,0,0,10,1,0,0,0,0,0,3,202505131845,35.3445505431606,136.408736407756,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456220.202505131845,86,,6110300,1,20250513,1845,55,3,0,0,0,0,0,44,1,0,0,0,0,0,3,202505131845,34.929386538763445,135.767959356307,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456221.202505131845,86,,6110310,1,20250513,1845,139,2,0,0,0,0,0,103,4,0,0,0,0,0,3,202505131845,34.692826863672394,135.811829566955,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456222.202505131845,86,,6110320,1,20250513,1845,115,6,0,0,0,0,0,120,4,0,0,0,0,0,3,202505131845,34.49633103313339,135.742759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456223.202505131845,86,,6110330,1,20250513,1845,120,1,0,0,0,0,0,78,0,0,0,0,0,0,3,202505131845,34.255336527005475,135.221571922302,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456224.202505131845,86,,6110340,1,20250513,1845,52,4,0,0,0,0,0,89,2,0,0,0,0,0,3,202505131845,34.59261679509626,135.476585626602,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456225.202505131845,86,,6110350,1,20250513,1845,127,3,0,0,0,0,0,169,2,0,0,0,0,0,3,202505131845,34.492391818044126,135.423381328582,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24456226.202505131845,86,,6110361,1,20250513,1845,46,1,0,0,0,0,0,43,0,0,0,0,0,0,3,202505131845,34.27701629033371,135.164935521261,,,,,,,,,,,,,,,,,
