FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25352631.202505171710,83,,3110010,1,20250517,1710,70,4,2,0,0,0,0,79,4,5,0,0,0,0,3,202505171710,35.58550262456253,139.7049058,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25352632.202505171710,83,,3110020,1,20250517,1710,129,5,4,0,0,0,0,110,10,4,0,0,0,0,3,202505171710,35.37938903430058,139.509906,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25352633.202505171710,83,,3110030,1,20250517,1710,33,1,1,0,0,0,0,56,2,4,0,0,0,0,3,202505171710,35.30798103420886,139.30775,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25352634.202505171710,83,,3110040,1,20250517,1710,23,2,0,0,0,0,0,26,3,0,0,0,0,0,3,202505171710,35.24085503412222,139.123519,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25352635.202505171710,83,,3110050,1,20250517,1710,72,11,5,0,0,0,0,76,10,4,0,0,0,0,3,202505171710,36.238458295364495,139.8048878,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25352636.202505171710,83,,3110060,1,20250517,1710,110,9,3,0,0,0,0,194,15,13,0,0,0,0,3,202505171710,36.51217142568756,139.9177551,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25352637.202505171710,83,,3110070,1,20250517,1710,78,1,1,0,0,0,0,75,4,0,0,0,0,0,3,202505171710,36.833366956056416,139.9495983,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25352638.202505171710,83,,3110080,1,20250517,1710,52,1,0,0,0,0,0,34,2,0,0,0,0,0,3,202505171710,36.29676104543397,139.7863913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25352639.202505171710,83,,3110090,1,20250517,1710,52,0,1,0,0,0,0,62,1,1,0,0,0,0,3,202505171710,36.52417383570154,139.8798609,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25352640.202505171710,83,,3110100,1,20250517,1710,56,1,0,0,0,0,0,51,2,0,0,0,0,0,3,202505171710,36.58529299577252,139.9295837,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25352641.202505171710,83,,3110110,1,20250517,1710,49,1,0,0,0,0,0,48,2,0,0,0,0,0,3,202505171710,36.019401995100274,140.15926790000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25352642.202505171710,83,,3110120,1,20250517,1710,68,8,0,0,0,0,0,0,0,0,0,0,0,0,3,202505171710,36.297327425434645,140.4228446,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25352643.202505171710,83,,3110130,1,20250517,1710,0,0,0,0,0,1,0,78,0,0,0,0,0,0,3,202505171710,36.582090335768804,140.6400901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25352644.202505171710,83,,3110140,1,20250517,1710,74,8,2,0,0,0,0,71,13,1,0,0,0,0,3,202505171710,35.70274880470968,139.8786539,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25352645.202505171710,83,,3110150,1,20250517,1710,0,0,1,0,0,0,0,12,0,11,0,0,0,0,3,202505171710,35.61902656460475,140.0975838,,,,,,,,,,,,,,,,,
