FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25274215.202505170905,87,,7110050,1,20250517,905,137,10,0,0,0,0,0,86,13,0,0,0,0,0,3,202505170905,34.48565560311886,133.3551943,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25274216.202505170905,87,,7110060,1,20250517,905,117,6,0,0,0,0,0,104,4,0,0,0,0,0,3,202505170905,34.42263781303284,133.2070398,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25274217.202505170905,87,,7110070,1,20250517,905,82,12,0,0,0,0,0,68,3,0,0,0,0,0,3,202505170905,34.407573573012236,133.1699288,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25274218.202505170905,87,,7110080,1,20250517,905,45,6,0,0,0,0,0,38,6,0,0,0,0,0,3,202505170905,34.405688133009654,132.9629534,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25274219.202505170905,87,,7110230,1,20250517,905,17,2,0,0,0,0,0,37,3,0,0,0,0,0,3,202505170905,34.76131441349103,132.8171003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25274220.202505170905,87,,7110300,1,20250517,905,95,16,0,0,0,0,0,79,10,0,0,0,0,0,3,202505170905,34.38300703297858,132.459786,132.459786,34.38300703297858,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25274221.202505170905,87,,7110310,1,20250517,905,30,3,0,0,0,1,0,39,5,0,0,0,0,0,3,202505170905,34.37385803296604,132.421237,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25274222.202505170905,87,,7116080,1,20250517,905,40,8,0,0,0,0,0,62,6,0,0,0,0,0,3,202505170905,34.39666703299729,133.151389,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25274223.202505170905,87,,7160010,1,20250517,905,,,,0,0,0,1,,,,0,0,0,1,1,202505170905,34.5622222532229,133.1247222,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25274224.202505170905,87,,7160020,1,20250517,905,36,5,0,0,0,0,0,10,1,0,0,0,0,0,1,202505170905,35.07931507391195,132.8976065,,,,,,,,,,,,,,,,,
