FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25259973.202505170740,82,,2110010,1,20250517,740,20,5,0,0,0,0,0,9,5,0,0,0,0,0,3,202505170740,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25259974.202505170740,82,,2110017,1,20250517,740,106,13,0,0,0,0,0,83,13,0,0,0,0,0,3,202505170740,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25259975.202505170740,82,,2110019,1,20250517,740,108,9,0,0,0,0,0,98,11,0,0,0,0,0,3,202505170740,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25259976.202505170740,82,,2110021,1,20250517,740,50,10,0,0,0,0,0,74,11,0,0,0,0,0,3,202505170740,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25259977.202505170740,82,,2110030,1,20250517,740,81,2,0,0,0,0,0,65,8,0,0,0,0,0,3,202505170740,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25259978.202505170740,82,,2110040,1,20250517,740,55,6,0,0,0,0,0,48,6,0,0,0,0,0,3,202505170740,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25259979.202505170740,82,,2110050,1,20250517,740,20,3,0,0,1,0,0,17,5,0,0,1,0,0,3,202505170740,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25259980.202505170740,82,,2110060,1,20250517,740,68,14,0,0,0,0,0,73,13,0,0,0,0,0,3,202505170740,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25259981.202505170740,82,,2110061,1,20250517,740,16,2,1,0,0,0,0,23,4,2,0,0,0,0,3,202505170740,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25259982.202505170740,82,,2110062,1,20250517,740,7,3,0,0,0,0,0,9,1,0,0,0,0,0,3,202505170740,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25259983.202505170740,82,,2110063,1,20250517,740,14,3,0,0,0,0,0,13,7,0,0,0,0,0,3,202505170740,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25259984.202505170740,82,,2110065,1,20250517,740,87,7,0,0,0,0,0,68,14,0,0,0,0,0,3,202505170740,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25259985.202505170740,82,,2110080,1,20250517,740,61,4,0,0,0,0,0,99,14,0,0,0,0,0,3,202505170740,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25259986.202505170740,82,,2110081,1,20250517,740,40,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505170740,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25259987.202505170740,82,,2110090,1,20250517,740,40,3,0,0,0,0,0,42,8,0,0,0,0,0,3,202505170740,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25259988.202505170740,82,,2110091,1,20250517,740,16,3,0,0,0,0,0,22,7,0,0,0,0,0,3,202505170740,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25259989.202505170740,82,,2110092,1,20250517,740,26,2,0,0,0,0,0,25,6,0,0,0,0,0,3,202505170740,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25259990.202505170740,82,,2110093,1,20250517,740,23,3,1,0,0,0,0,25,5,0,0,0,0,0,3,202505170740,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25259991.202505170740,82,,2110095,1,20250517,740,23,4,0,0,0,0,0,19,2,0,0,0,0,0,3,202505170740,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
