地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー
87,,7110280,1,20250613,1605,27,5,0,0,0,0,0,20,1,0,0,0,0,0,3,202506131605,34.419861143029046,131.4097778,,,,,,,,,,,,
87,,7110290,1,20250613,1605,51,0,0,0,0,0,0,38,0,0,0,0,0,0,3,202506131605,34.371805582963226,131.1861389,,,,,,,,,,,,
87,,7110320,1,20250613,1605,38,1,0,0,0,0,0,39,3,0,0,0,0,0,3,202506131605,33.95763808238793,132.1366533,,,,,,,,,,,,
87,,7310050,1,20250613,1605,10,0,0,0,0,0,0,9,0,0,0,0,0,0,3,202506131605,35.52642103448786,134.014803,,,,,,,,,,,,
87,,7310070,1,20250613,1605,22,6,0,0,0,0,0,10,2,0,0,0,0,0,3,202506131605,35.51442503447265,134.020507,,,,,,,,,,,,
87,,7310080,1,20250613,1605,66,14,0,0,0,0,0,28,10,0,0,0,0,0,3,202506131605,35.50773503446417,133.951629,,,,,,,,,,,,
87,,7310100,1,20250613,1605,18,0,0,0,0,0,0,29,1,0,0,0,0,0,3,202506131605,35.508808034465545,133.493736,,,,,,,,,,,,
87,,7310110,1,20250613,1605,,,,0,0,0,1,,,,0,0,1,1,3,202506131605,35.39772612432404,132.8747235,,,,,,,,,,,,
87,,7310120,1,20250613,1605,20,6,0,0,0,0,0,22,12,0,0,0,0,0,3,202506131605,35.068629523897954,132.3222435,,,,,,,,,,,,
87,,7310130,1,20250613,1605,38,3,0,0,0,0,0,44,0,0,0,0,0,0,3,202506131605,35.419582034351976,134.259336,,,,,,,,,,,,
87,,7310150,1,20250613,1605,1,0,0,0,0,0,0,5,1,0,0,0,0,0,3,202506131605,34.9738037337733,132.7317309,,,,,,,,,,,,
87,,7310160,1,20250613,1605,7,1,0,0,0,0,0,12,2,0,0,0,0,0,3,202506131605,35.117460163961816,132.778337,,,,,,,,,,,,
87,,7310180,1,20250613,1605,6,1,0,0,0,0,0,9,0,0,0,0,0,0,3,202506131605,34.38963891298768,131.3651944,,,,,,,,,,,,
87,,7310190,1,20250613,1605,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,202506131605,35.48752003443851,134.19798,,,,,,,,,,,,
87,,7310200,1,20250613,1605,52,3,0,0,0,0,0,42,2,0,0,0,0,0,3,202506131605,35.56082603453137,134.284636,,,,,,,,,,,,
87,,7310210,1,20250613,1605,51,6,0,0,0,0,0,47,11,0,0,0,0,0,3,202506131605,35.50841503446504,133.518074,,,,,,,,,,,,
87,,7310220,1,20250613,1605,32,6,0,0,0,0,0,36,2,0,0,0,0,0,3,202506131605,35.527027804488625,134.13269444,,,,,,,,,,,,
87,,7310230,1,20250613,1605,76,9,0,0,0,0,0,44,3,0,0,0,0,0,3,202506131605,35.51102780446835,134.20186111,,,,,,,,,,,,
87,,7310240,1,20250613,1605,29,3,0,0,0,0,0,22,3,0,0,0,0,0,3,202506131605,35.397000034323106,134.20377777,,,,,,,,,,,,
87,,7310250,1,20250613,1605,20,4,0,0,0,0,0,9,2,0,0,0,0,0,3,202506131605,35.21870003409352,134.3247,,,,,,,,,,,,
87,,7310260,1,20250613,1605,20,2,0,0,0,0,0,25,1,0,0,0,0,0,3,202506131605,35.132156843980994,132.4019922,,,,,,,,,,,,
87,,7310270,1,20250613,1605,22,11,0,0,0,0,0,13,3,0,0,0,0,0,3,202506131605,35.08573619392036,132.3490609,,,,,,,,,,,,
87,,7310280,1,20250613,1605,21,10,0,0,0,0,0,10,2,0,0,0,0,0,3,202506131605,35.076671573908484,132.335387,,,,,,,,,,,,
87,,7310290,1,20250613,1605,28,6,0,0,0,0,0,17,8,0,0,0,0,0,3,202506131605,34.88220003365212,132.0657,,,,,,,,,,,,
87,,7310300,1,20250613,1605,19,4,0,0,0,0,0,22,1,0,0,0,0,0,3,202506131605,34.86980443363566,132.0662027,,,,,,,,,,,,
87,,7310350,1,20250613,1605,21,6,0,0,0,0,0,28,4,0,0,0,0,0,3,202506131605,34.83580109359045,131.9999083,,,,,,,,,,,,
87,,7310410,1,20250613,1605,29,6,0,0,0,0,0,30,4,0,0,0,0,0,3,202506131605,35.21593257408993,132.5144274,,,,,,,,,,,,
87,,7310420,1,20250613,1605,28,5,0,0,0,0,0,32,1,0,0,0,0,0,3,202506131605,35.275470134166945,132.6201357,,,,,,,,,,,,
87,,7310460,1,20250613,1605,15,4,0,0,0,0,0,18,5,0,0,0,0,0,3,202506131605,35.20082803407034,132.459905,,,,,,,,,,,,
87,,7310470,1,20250613,1605,16,3,0,0,0,0,0,16,1,0,0,0,0,0,3,202506131605,35.1986450340675,132.455753,,,,,,,,,,,,
87,,7310610,1,20250613,1605,60,11,0,0,0,0,0,0,2,0,0,0,0,0,3,202506131605,35.49457003444746,134.1603,,,,,,,,,,,,
87,,7310620,1,20250613,1605,54,13,0,0,0,0,0,48,11,0,0,0,0,0,3,202506131605,35.50153003445631,134.0804,,,,,,,,,,,,
87,,7310630,1,20250613,1605,59,13,0,0,0,0,0,57,9,0,0,0,0,0,3,202506131605,35.49990003445423,134.0626,,,,,,,,,,,,
87,,7310640,1,20250613,1605,49,8,0,0,0,0,0,48,4,0,0,0,0,0,3,202506131605,35.50860003446527,134.0108,,,,,,,,,,,,
87,,7360010,1,20250613,1605,5,2,0,0,0,0,0,13,5,0,0,0,0,0,1,202506131605,35.032454033850506,134.387568,,,,,,,,,,,,
87,,7360020,1,20250613,1605,17,2,0,0,0,0,0,17,5,0,0,0,0,0,1,202506131605,35.07606803390771,134.346092,,,,,,,,,,,,
87,,7360030,1,20250613,1605,0,0,0,0,0,0,0,104,12,0,0,0,0,0,3,202506131605,35.238191034118756,134.286932,,,,,,,,,,,,
87,,7360040,1,20250613,1605,10,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202506131605,35.284722034178905,134.227547,,,,,,,,,,,,
87,,7360060,1,20250613,1605,31,3,0,0,0,0,0,0,0,0,0,0,0,0,1,202506131605,35.35362703426754,134.194581,,,,,,,,,,,,
87,,7360070,1,20250613,1605,0,0,0,0,0,0,0,35,17,0,0,0,0,0,1,202506131605,35.37911003430021,134.204798,,,,,,,,,,,,
87,,7360080,1,20250613,1605,27,7,0,0,0,0,0,0,0,0,0,0,0,0,1,202506131605,35.39104203431548,134.20339,,,,,,,,,,,,
87,,7360090,1,20250613,1605,30,7,0,0,0,0,0,30,9,0,0,0,0,0,1,202506131605,35.40772703433684,134.206955,,,,,,,,,,,,
87,,7360100,1,20250613,1605,42,2,0,0,0,0,0,39,10,0,0,0,0,0,1,202506131605,35.45862225662396,134.193141666666,,,,,,,,,,,,
87,,7360110,1,20250613,1605,12,2,0,0,0,0,0,7,4,0,0,0,0,0,1,202506131605,35.113784033957025,134.331458,,,,,,,,,,,,
87,,7810080,1,20250613,1605,,,,,,,,28,8,0,,,,,3,202506131605,34.40409903300748,132.811446,,,0,0,0,0,0,0,0,0,0,0
85,24,5810210,1,20250613,1605,18,12,,,,,,28,18,,,,,,3,202506131605,34.86311003362677,136.47097,,,0,,0,,0,0,0,0,,0
85,24,5810670,1,20250613,1605,,,,,,,,,,,,,,,3,202506131605,34.65002003334157,136.51956,,,1,,0,,0,0,0,0,,0
85,24,5810680,1,20250613,1605,56,8,,,,,,62,8,,,,,,3,202506131605,34.71907003343443,136.4716,,,0,,0,,0,0,0,0,,0
85,24,5810690,1,20250613,1605,68,10,,,,,,83,13,,,,,,3,202506131605,34.64712003333765,136.49449,,,0,,0,,0,0,0,0,,0
85,24,5810890,1,20250613,1605,20,2,,,,,,22,3,,,,,,3,202506131605,34.407524733012174,136.4423714,,,0,,0,,0,0,0,0,,0
85,24,5810900,1,20250613,1605,11,3,,,,,,19,0,,,,,,3,202506131605,34.1617406326732,136.2779067,,,0,,0,,0,0,0,0,,0
85,24,5810930,1,20250613,1605,0,0,,,,,,1,0,,,,,,3,202506131605,33.98629813242818,136.1080803,,,0,,0,,0,0,0,0,,0
85,24,5810940,1,20250613,1605,8,4,,,,,,7,1,,,,,,3,202506131605,33.93298113235323,136.0940822,,,0,,0,,0,0,0,0,,0
85,24,5810960,1,20250613,1605,35,2,,,,,,16,1,,,,,,3,202506131605,34.00152563244955,136.1851117,,,0,,0,,0,0,0,0,,0
85,24,5810970,1,20250613,1605,,,,,,,,,,,,,,,3,202506131605,33.942137832366114,136.1524581,,,1,,0,,0,0,0,0,,0
85,24,5810980,1,20250613,1605,16,2,,,,,,16,2,,,,,,3,202506131605,33.92889863234747,136.1381858,,,0,,0,,0,0,0,0,,0
85,24,5810990,1,20250613,1605,29,3,,,,,,21,3,,,,,,3,202506131605,33.74057583208088,135.9955167,,,0,,0,,0,0,0,0,,0
85,24,5811000,1,20250613,1605,16,6,,,,,,22,2,,,,,,1,202506131605,34.10420863259313,136.1948133,,,0,,0,,0,0,0,0,,0
85,22,5811050,1,20250613,1605,13,4,,,,,,18,0,,,,,,3,202506131605,35.37095103428976,138.860418,,,0,,0,,0,0,0,0,,0
85,22,5811250,1,20250613,1605,11,3,,,,,,45,7,,,,,,3,202506131605,35.312573034214765,138.927446,,,0,,0,,0,0,0,0,,0
87,,7810030,1,20250613,1605,73,16,0,,,,,72,14,0,,,,,3,202506131605,34.46130403308565,133.299608,,,0,0,0,0,0,0,0,0,0,0
87,,7810060,1,20250613,1605,18,6,0,,,,,27,14,0,,,,,3,202506131605,34.391480032990195,132.905302,,,0,0,0,0,0,0,0,0,0,0
87,,7810090,1,20250613,1605,13,17,0,,,,,23,6,0,,,,,3,202506131605,34.37165503296302,132.548551,,,0,0,0,0,0,0,0,0,0,0
87,,7810100,1,20250613,1605,34,8,0,,,,,39,14,0,,,,,3,202506131605,34.370314032961176,132.43065,,,0,0,0,0,0,0,0,0,0,0
87,,7810120,1,20250613,1605,35,24,0,,,,,44,15,0,,,,,3,202506131605,34.40929103301459,133.075998,,,0,0,0,0,0,0,0,0,0,0
87,,7810130,1,20250613,1605,79,21,0,,,,,3,5,0,,,,,3,202506131605,34.394348032994124,133.04909,,,0,0,0,0,0,0,0,0,0,0
87,,7810140,1,20250613,1605,38,5,0,,,,,0,0,0,,,,,3,202506131605,34.186157032707094,132.173982,,,0,0,0,0,0,0,0,0,0,0
87,,7810150,1,20250613,1605,0,0,0,,,,,0,0,0,,,,,3,202506131605,34.069307032544415,131.669576,,,0,0,0,0,0,0,0,0,0,0
87,,7810180,1,20250613,1605,1,1,0,,,,,0,8,0,,,,,3,202506131605,34.03918803250232,131.248456,,,0,0,0,0,0,0,0,0,0,0
87,,7810220,1,20250613,1605,,,,,,,,,,,,,,,3,202506131605,35.51908503447856,134.20671,,,0,0,0,0,0,1,1,1,1,0
87,,7810230,1,20250613,1605,,,,,,,,,,,,,,,3,202506131605,35.523372034484,134.171906,,,1,,,,,,,,,
87,,7810250,1,20250613,1605,,,,,,,,,,,,,,,3,202506131605,35.51594103447459,134.071698,,,1,,,,,,,,,
87,,7810280,1,20250613,1605,35,2,0,,,,,24,0,0,,,,,3,202506131605,35.50301603445818,133.70857000000004,,,0,0,0,0,0,0,0,0,0,0
87,,7810330,1,20250613,1605,26,5,0,,,,,44,5,0,,,,,3,202506131605,35.46553703441056,133.4305,,,0,0,0,0,0,0,0,0,0,0
87,,7810360,1,20250613,1605,65,0,0,,,,,76,4,0,,,,,3,202506131605,35.43101403436657,133.331902,,,0,0,0,0,0,0,0,0,0,0
87,,7810380,1,20250613,1605,46,5,0,,,,,43,6,0,,,,,3,202506131605,35.48149203443085,133.474531,,,0,0,0,0,0,0,0,0,0,0
87,,7810420,1,20250613,1605,46,9,0,,,,,38,9,0,,,,,3,202506131605,35.50747003446383,133.61465,,,0,0,0,0,0,0,0,0,0,0
87,,7810440,1,20250613,1605,46,14,0,,,,,45,7,0,,,,,3,202506131605,35.40803703433723,133.302548,,,0,0,0,0,0,0,0,0,0,0
87,,7810500,1,20250613,1605,16,1,0,,,,,39,0,0,,,,,3,202506131605,35.198965034067925,132.455335,,,0,0,0,0,0,0,0,0,0,0
87,,7810510,1,20250613,1605,3,0,0,,,,,2,0,0,,,,,3,202506131605,35.111949033954616,132.379675,,,0,0,0,0,0,0,0,0,0,0
87,,7810530,1,20250613,1605,13,1,0,,,,,8,1,0,,,,,3,202506131605,35.0882140339236,132.347724,,,0,0,0,0,0,0,0,0,0,0
87,,7810570,1,20250613,1605,0,0,0,,,,,66,9,0,,,,,3,202506131605,34.92234503370532,132.109083,,,0,0,0,0,0,0,0,0,0,0
87,,7810580,1,20250613,1605,,,,,,,,,,,,,,,3,202506131605,34.90375903368071,132.105961,,,1,,,,,,,,,
87,,7810600,1,20250613,1605,,,,,,,,,,,,,,,3,202506131605,34.886378033657664,132.069161,,,1,,,,,,,,,
87,,7810610,1,20250613,1605,,,,,,,,,,,,,,,3,202506131605,34.8693890336351,132.044972,,,1,,,,,,,,,
87,,7810650,1,20250613,1605,19,6,0,,,,,1,0,0,,,,,3,202506131605,34.603665033279,131.799331,,,0,0,0,0,0,0,0,0,0,0
87,,7810660,1,20250613,1605,19,6,0,,,,,12,3,0,,,,,3,202506131605,34.56766203323026,131.793408,,,0,0,0,0,0,0,0,0,0,0
87,,7810670,1,20250613,1605,0,0,0,,,,,0,0,0,,,,,3,202506131605,34.4411940330582,131.772423,,,0,0,0,0,0,0,0,0,0,0
87,,7810680,1,20250613,1605,109,22,0,,,,,125,17,0,,,,,3,202506131605,35.44391203438301,133.070902,,,0,0,0,0,0,0,0,0,0,0
87,,7810690,1,20250613,1605,48,9,0,,,,,61,10,0,,,,,3,202506131605,35.435857034372745,133.036623,,,0,0,0,0,0,0,0,0,0,0
87,,7810730,1,20250613,1605,,,,,,,,,,,,,,,3,202506131605,35.0087950338194,132.223163,,,1,,,,,,,,,
87,,7810780,1,20250613,1605,,,,,,,,,,,,,,,3,202506131605,34.245635032789465,131.522947,,,1,,,,,,,,,
87,,7810790,1,20250613,1605,,,,,,,,,,,,,,,3,202506131605,34.190602032713265,131.483723,,,1,,,,,,,,,
87,,7810830,1,20250613,1605,,,,,,,,,,,,,,,3,202506131605,35.36752203428536,134.328439,,,1,,,,,,,,,
87,,7810840,1,20250613,1605,,,,,,,,,,,,,,,3,202506131605,35.47203803441882,134.240441,,,1,,,,,,,,,
87,,7810850,1,20250613,1605,,,,,,,,,,,,,,,3,202506131605,35.49999403445436,134.20171,,,1,,,,,,,,,
87,,7810870,1,20250613,1605,,,,,,,,,,,,,,,3,202506131605,34.52362703317051,133.901839,,,0,0,0,0,0,1,1,0,1,0
87,,7810900,1,20250613,1605,23,3,0,,,,,25,6,0,,,,,3,202506131605,34.9118280336914,133.946407,,,0,0,0,0,0,0,0,0,0,0
87,,7810940,1,20250613,1605,,,,,,,,,,,,,,,3,202506131605,35.342837034253684,134.203706,,,0,0,0,0,0,1,1,0,1,0
87,,7810950,1,20250613,1605,,,,,,,,,,,,,,,3,202506131605,35.3698230342883,134.215379,,,0,0,0,0,0,0,0,0,1,0
87,,7810960,1,20250613,1605,43,7,0,,,,,28,8,0,,,,,3,202506131605,34.64456803333422,132.667015,,,0,0,0,0,0,0,0,0,0,0
87,,7810970,1,20250613,1605,14,7,0,,,,,26,2,0,,,,,3,202506131605,34.68134903338374,132.742245,,,0,0,0,0,0,0,0,0,0,0
87,,7810980,1,20250613,1605,5,2,0,,,,,18,0,0,,,,,3,202506131605,34.81798703356671,132.823527,,,0,0,0,0,0,0,0,0,0,0
87,,7810990,1,20250613,1605,0,2,0,,,,,7,3,0,,,,,3,202506131605,34.86090703362384,132.793186,,,0,0,0,0,0,0,0,0,0,0
87,,7811020,1,20250613,1605,19,6,0,,,,,32,6,0,,,,,3,202506131605,35.33258003424051,132.907662,,,0,0,0,0,0,0,0,0,0,0
87,,7811070,1,20250613,1605,69,5,0,,,,,0,2,0,,,,,3,202506131605,34.23547503277542,132.6053,,,0,0,0,0,0,0,0,0,0,0
87,,7811080,1,20250613,1605,31,4,0,,,,,37,5,0,,,,,3,202506131605,34.220918032755264,132.662702,,,0,0,0,0,0,0,0,0,0,0
87,,7811090,1,20250613,1605,11,2,0,,,,,19,1,0,,,,,3,202506131605,34.27213903282609,132.728126,,,0,0,0,0,0,0,0,0,0,0
87,,7811100,1,20250613,1605,14,6,0,,,,,19,2,0,,,,,3,202506131605,34.33997203291951,132.948483,,,0,0,0,0,0,0,0,0,0,0
87,,7811120,1,20250613,1605,10,1,0,,,,,10,0,0,,,,,3,202506131605,33.9055670323146,132.028679,,,0,0,0,0,0,0,0,0,0,0
87,,7811130,1,20250613,1605,0,1,0,,,,,1,4,0,,,,,3,202506131605,33.93038903234958,131.978502,,,0,0,0,0,0,0,0,0,0,0
87,,7811140,1,20250613,1605,83,4,0,,,,,101,10,0,,,,,3,202506131605,33.976741032414765,131.89892000000003,,,0,0,0,0,0,0,0,0,0,0
87,,7811150,1,20250613,1605,76,9,0,,,,,35,3,0,,,,,3,202506131605,33.97531203241275,131.223377,,,0,0,0,0,0,0,0,0,0,0
87,,7811160,1,20250613,1605,31,5,0,,,,,22,6,0,,,,,3,202506131605,34.0254670324831,131.108286,,,0,0,0,0,0,0,0,0,0,0
87,,7811170,1,20250613,1605,19,4,0,,,,,0,0,0,,,,,3,202506131605,34.06179303253392,130.910708,,,0,0,0,0,0,0,0,0,0,0
87,,7811190,1,20250613,1605,20,3,0,,,,,19,0,0,,,,,3,202506131605,34.372636032964365,131.13719,,,0,0,0,0,0,0,0,0,0,0
87,,7811200,1,20250613,1605,23,4,0,,,,,21,6,0,,,,,3,202506131605,34.36655403295601,131.21721,,,0,0,0,0,0,0,0,0,0,0
87,,7811210,1,20250613,1605,0,0,0,,,,,0,1,0,,,,,3,202506131605,34.36556503295465,131.327923,,,0,0,0,0,0,0,0,0,0,0
87,,7811220,1,20250613,1605,15,3,0,,,,,18,2,0,,,,,3,202506131605,34.46117103308548,131.429169,,,0,0,0,0,0,0,0,0,0,0
87,,7811230,1,20250613,1605,9,1,0,,,,,6,3,0,,,,,3,202506131605,34.53625103318765,131.50609,,,0,0,0,0,0,0,0,0,0,0
87,,7811240,1,20250613,1605,43,0,0,,,,,67,2,0,,,,,3,202506131605,33.97863403241742,130.917824,,,0,0,0,0,0,0,0,0,0,0
87,,7811250,1,20250613,1605,,,,,,,,,,,,,,,3,202506131605,34.371174032962365,131.269202,,,0,0,0,0,0,1,1,1,1,0
87,,7811260,1,20250613,1605,,,,,,,,,,,,,,,3,202506131605,34.386217032983,131.345346,,,0,0,0,0,0,1,1,0,1,0
87,,7811280,1,20250613,1605,16,4,0,,,,,57,8,0,,,,,3,202506131605,33.98188003242198,130.919334,,,0,0,0,0,0,0,0,0,0,0
87,,7811310,1,20250613,1605,48,15,0,,,,,43,2,0,,,,,3,202506131605,34.274175032828886,132.632159,,,0,0,0,0,0,0,0,0,0,0
