FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25029459.202505160650,82,,2110010,1,20250516,650,11,5,0,0,0,0,0,19,7,0,0,0,0,0,3,202505160650,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029460.202505160650,82,,2110017,1,20250516,650,105,22,0,0,0,0,0,118,17,0,0,0,0,0,3,202505160650,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029461.202505160650,82,,2110019,1,20250516,650,72,17,0,0,0,0,0,110,20,0,0,0,0,0,3,202505160650,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029462.202505160650,82,,2110021,1,20250516,650,102,16,0,0,0,0,0,93,27,0,0,0,0,0,3,202505160650,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029463.202505160650,82,,2110030,1,20250516,650,96,9,0,0,0,0,0,85,16,0,0,0,0,0,3,202505160650,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029464.202505160650,82,,2110040,1,20250516,650,67,11,0,0,0,0,0,55,9,0,0,0,0,0,3,202505160650,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029465.202505160650,82,,2110050,1,20250516,650,18,9,0,0,1,0,0,17,15,0,0,1,0,0,3,202505160650,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029466.202505160650,82,,2110060,1,20250516,650,135,20,0,0,0,0,0,98,14,0,0,0,0,0,3,202505160650,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029467.202505160650,82,,2110061,1,20250516,650,27,0,2,0,0,0,0,4,1,1,0,0,0,0,3,202505160650,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029468.202505160650,82,,2110062,1,20250516,650,13,7,0,0,0,0,0,10,0,0,0,0,0,0,3,202505160650,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029469.202505160650,82,,2110063,1,20250516,650,5,3,0,0,0,0,0,12,2,0,0,0,0,0,3,202505160650,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029470.202505160650,82,,2110065,1,20250516,650,134,12,0,0,0,0,0,91,6,0,0,0,0,0,3,202505160650,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029471.202505160650,82,,2110080,1,20250516,650,62,9,0,0,0,0,0,137,16,0,0,0,0,0,3,202505160650,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029472.202505160650,82,,2110081,1,20250516,650,46,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505160650,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029473.202505160650,82,,2110090,1,20250516,650,43,8,0,0,0,0,0,49,5,0,0,0,0,0,3,202505160650,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029474.202505160650,82,,2110091,1,20250516,650,13,5,0,0,0,0,0,13,4,0,0,0,0,0,3,202505160650,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029475.202505160650,82,,2110092,1,20250516,650,21,7,0,0,0,0,0,21,6,0,0,0,0,0,3,202505160650,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029476.202505160650,82,,2110093,1,20250516,650,16,2,0,0,0,0,0,28,11,0,0,0,0,0,3,202505160650,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029477.202505160650,82,,2110095,1,20250516,650,18,1,0,0,0,0,0,28,3,0,0,0,0,0,3,202505160650,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029478.202505160650,82,,2110101,1,20250516,650,43,6,0,0,0,0,0,23,3,0,0,0,0,0,3,202505160650,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029479.202505160650,82,,2110102,1,20250516,650,56,9,0,0,0,0,0,37,7,0,0,0,0,0,3,202505160650,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029480.202505160650,82,,2110103,1,20250516,650,78,5,0,0,0,0,0,68,2,0,0,0,0,0,3,202505160650,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029481.202505160650,82,,2110106,1,20250516,650,59,2,0,0,0,0,0,70,11,0,0,0,0,0,3,202505160650,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029482.202505160650,82,,2110110,1,20250516,650,70,8,0,0,0,0,0,81,9,0,0,0,0,0,3,202505160650,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029483.202505160650,82,,2110120,1,20250516,650,15,5,0,0,0,0,0,15,9,0,0,0,0,0,3,202505160650,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029484.202505160650,82,,2110121,1,20250516,650,13,1,0,0,0,0,0,5,6,0,0,0,0,0,3,202505160650,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029485.202505160650,82,,2110129,1,20250516,650,11,2,0,0,0,0,0,9,4,0,0,0,0,0,3,202505160650,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029486.202505160650,82,,2110130,1,20250516,650,0,0,19,0,0,1,0,0,0,25,0,0,1,0,3,202505160650,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029487.202505160650,82,,2110132,1,20250516,650,21,1,1,0,0,0,0,31,2,0,0,0,0,0,3,202505160650,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029488.202505160650,82,,2110140,1,20250516,650,55,12,0,0,0,0,0,24,1,0,0,0,0,0,3,202505160650,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029489.202505160650,82,,2110143,1,20250516,650,25,11,0,0,0,0,0,30,8,0,0,0,0,0,3,202505160650,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029490.202505160650,82,,2110144,1,20250516,650,26,17,0,0,1,0,0,28,8,0,0,1,0,0,3,202505160650,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029491.202505160650,82,,2110150,1,20250516,650,33,5,0,0,0,0,0,33,5,0,0,0,0,0,3,202505160650,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25029492.202505160650,82,,2110160,1,20250516,650,122,11,0,0,0,0,0,116,13,0,0,0,0,0,3,202505160650,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
