FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25112185.202505161525,82,,2110010,1,20250516,1525,19,7,0,0,0,0,0,17,9,0,0,0,0,0,3,202505161525,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112186.202505161525,82,,2110017,1,20250516,1525,103,20,0,0,0,0,0,101,16,0,0,0,0,0,3,202505161525,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112187.202505161525,82,,2110019,1,20250516,1525,107,22,0,0,0,0,0,89,22,0,0,0,0,0,3,202505161525,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112188.202505161525,82,,2110021,1,20250516,1525,70,12,3,0,0,0,0,58,17,0,0,0,0,0,3,202505161525,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112189.202505161525,82,,2110030,1,20250516,1525,94,10,0,0,0,0,0,104,6,0,0,0,0,0,3,202505161525,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112190.202505161525,82,,2110040,1,20250516,1525,61,12,0,0,0,0,0,61,1,0,0,0,0,0,3,202505161525,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112191.202505161525,82,,2110050,1,20250516,1525,21,11,0,0,1,0,0,23,13,0,0,1,0,0,3,202505161525,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112192.202505161525,82,,2110060,1,20250516,1525,104,17,0,0,0,0,0,80,13,0,0,0,0,0,3,202505161525,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112193.202505161525,82,,2110061,1,20250516,1525,15,2,0,0,0,0,0,17,3,2,0,0,0,0,3,202505161525,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112194.202505161525,82,,2110062,1,20250516,1525,22,3,0,0,0,0,0,12,2,0,0,0,0,0,3,202505161525,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112195.202505161525,82,,2110063,1,20250516,1525,16,5,0,0,0,0,0,8,2,0,0,0,0,0,3,202505161525,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112196.202505161525,82,,2110065,1,20250516,1525,112,13,0,0,0,0,0,73,10,0,0,0,0,0,3,202505161525,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112197.202505161525,82,,2110080,1,20250516,1525,95,17,0,0,0,0,0,111,9,0,0,0,0,0,3,202505161525,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112198.202505161525,82,,2110081,1,20250516,1525,58,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505161525,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112199.202505161525,82,,2110090,1,20250516,1525,49,8,0,0,0,0,0,45,10,0,0,0,0,0,3,202505161525,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112200.202505161525,82,,2110091,1,20250516,1525,24,9,0,0,0,0,0,17,5,0,0,0,0,0,3,202505161525,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112201.202505161525,82,,2110092,1,20250516,1525,32,6,0,0,0,0,0,26,4,0,0,0,0,0,3,202505161525,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112202.202505161525,82,,2110093,1,20250516,1525,41,4,0,0,0,0,0,24,8,0,0,0,0,0,3,202505161525,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112203.202505161525,82,,2110095,1,20250516,1525,35,2,0,0,0,0,0,25,3,0,0,0,0,0,3,202505161525,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112204.202505161525,82,,2110101,1,20250516,1525,27,1,0,0,0,0,0,32,4,0,0,0,0,0,3,202505161525,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112205.202505161525,82,,2110102,1,20250516,1525,40,6,0,0,0,0,0,50,9,0,0,0,0,0,3,202505161525,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112206.202505161525,82,,2110103,1,20250516,1525,81,6,0,0,0,0,0,100,2,0,0,0,0,0,3,202505161525,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112207.202505161525,82,,2110106,1,20250516,1525,59,4,0,0,0,0,0,84,7,0,0,0,0,0,3,202505161525,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112208.202505161525,82,,2110110,1,20250516,1525,75,6,0,0,0,0,0,57,3,0,0,0,0,0,3,202505161525,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112209.202505161525,82,,2110120,1,20250516,1525,28,6,0,0,0,0,0,26,3,0,0,0,0,0,3,202505161525,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112210.202505161525,82,,2110121,1,20250516,1525,16,1,0,0,0,0,0,15,4,0,0,0,0,0,3,202505161525,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112211.202505161525,82,,2110129,1,20250516,1525,15,1,0,0,0,0,0,18,3,0,0,0,0,0,3,202505161525,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112212.202505161525,82,,2110130,1,20250516,1525,0,0,56,0,0,1,0,0,0,47,0,0,1,0,3,202505161525,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112213.202505161525,82,,2110132,1,20250516,1525,23,2,1,0,0,0,0,31,5,0,0,0,0,0,3,202505161525,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112214.202505161525,82,,2110140,1,20250516,1525,38,1,0,0,0,0,0,34,2,1,0,0,0,0,3,202505161525,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112215.202505161525,82,,2110143,1,20250516,1525,41,6,0,0,0,0,0,36,7,0,0,0,0,0,3,202505161525,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112216.202505161525,82,,2110144,1,20250516,1525,32,5,0,0,1,0,0,44,4,0,0,1,0,0,3,202505161525,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112217.202505161525,82,,2110150,1,20250516,1525,32,2,0,0,0,0,0,46,9,0,0,0,0,0,3,202505161525,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112218.202505161525,82,,2110160,1,20250516,1525,70,9,1,0,0,0,0,84,15,0,0,0,0,0,3,202505161525,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112219.202505161525,82,,2110161,1,20250516,1525,62,2,0,0,0,0,0,38,13,0,0,0,0,0,3,202505161525,37.03306503628002,140.911907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112220.202505161525,82,,2110162,1,20250516,1525,22,2,0,0,0,0,0,21,2,0,0,0,0,0,3,202505161525,37.11549536637102,140.9974993,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112221.202505161525,82,,2110163,1,20250516,1525,52,13,0,0,0,0,0,16,7,0,0,0,0,0,3,202505161525,37.38527750666344,141.0086632,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112222.202505161525,82,,2110165,1,20250516,1525,47,5,0,0,0,0,0,31,10,0,0,0,0,0,3,202505161525,37.63270112692426,140.9856901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112223.202505161525,82,,2110168,1,20250516,1525,20,4,0,0,0,0,0,15,10,0,0,0,0,0,3,202505161525,37.81498403711179,140.943249,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112224.202505161525,82,,2110170,1,20250516,1525,9,0,0,0,0,0,0,23,3,0,0,0,0,0,3,202505161525,37.89520971719308,140.9035528,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25112225.202505161525,82,,2110173,1,20250516,1525,82,6,0,0,0,0,0,56,12,0,0,0,0,0,3,202505161525,37.094818366348264,140.9771016,,,,,,,,,,,,,,,,,
