FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25043287.202505160820,82,,2110010,1,20250516,820,34,4,0,0,0,0,0,14,0,0,0,0,0,0,3,202505160820,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043288.202505160820,82,,2110017,1,20250516,820,133,12,0,0,0,0,0,130,16,0,0,0,0,0,3,202505160820,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043289.202505160820,82,,2110019,1,20250516,820,116,17,0,0,0,0,0,128,11,0,0,0,0,0,3,202505160820,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043290.202505160820,82,,2110021,1,20250516,820,73,13,0,0,0,0,0,78,10,0,0,0,0,0,3,202505160820,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043291.202505160820,82,,2110030,1,20250516,820,98,12,0,0,0,0,0,140,13,0,0,0,0,0,3,202505160820,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043292.202505160820,82,,2110040,1,20250516,820,56,13,0,0,0,0,0,59,7,0,0,0,0,0,3,202505160820,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043293.202505160820,82,,2110050,1,20250516,820,16,8,0,0,1,0,0,12,6,0,0,1,0,0,3,202505160820,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043294.202505160820,82,,2110060,1,20250516,820,96,19,0,0,0,0,0,96,15,0,0,0,0,0,3,202505160820,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043295.202505160820,82,,2110061,1,20250516,820,21,9,0,0,0,0,0,14,5,3,0,0,0,0,3,202505160820,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043296.202505160820,82,,2110062,1,20250516,820,9,1,0,0,0,0,0,20,4,1,0,0,0,0,3,202505160820,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043297.202505160820,82,,2110063,1,20250516,820,14,3,0,0,0,0,0,14,2,0,0,0,0,0,3,202505160820,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043298.202505160820,82,,2110065,1,20250516,820,93,12,0,0,0,0,0,124,15,0,0,0,0,0,3,202505160820,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043299.202505160820,82,,2110080,1,20250516,820,87,6,0,0,0,0,0,137,16,0,0,0,0,0,3,202505160820,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043300.202505160820,82,,2110081,1,20250516,820,33,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505160820,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043301.202505160820,82,,2110090,1,20250516,820,81,6,0,0,0,0,0,39,7,0,0,0,0,0,3,202505160820,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043302.202505160820,82,,2110091,1,20250516,820,21,6,0,0,0,0,0,13,4,0,0,0,0,0,3,202505160820,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043303.202505160820,82,,2110092,1,20250516,820,26,8,0,0,0,0,0,52,13,0,0,0,0,0,3,202505160820,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043304.202505160820,82,,2110093,1,20250516,820,48,4,0,0,0,0,0,45,3,1,0,0,0,0,3,202505160820,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043305.202505160820,82,,2110095,1,20250516,820,35,1,0,0,0,0,0,31,2,0,0,0,0,0,3,202505160820,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043306.202505160820,82,,2110101,1,20250516,820,45,7,0,0,0,0,0,31,5,0,0,0,0,0,3,202505160820,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043307.202505160820,82,,2110102,1,20250516,820,45,10,0,0,0,0,0,43,8,0,0,0,0,0,3,202505160820,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043308.202505160820,82,,2110103,1,20250516,820,113,8,0,0,0,0,0,109,3,0,0,0,0,0,3,202505160820,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043309.202505160820,82,,2110106,1,20250516,820,91,6,0,0,0,0,0,98,6,0,0,0,0,0,3,202505160820,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043310.202505160820,82,,2110110,1,20250516,820,105,8,0,0,0,0,0,75,8,0,0,0,0,0,3,202505160820,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043311.202505160820,82,,2110120,1,20250516,820,36,7,0,0,0,0,0,35,6,0,0,0,0,0,3,202505160820,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043312.202505160820,82,,2110121,1,20250516,820,10,0,0,0,0,0,0,16,7,0,0,0,0,0,3,202505160820,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043313.202505160820,82,,2110129,1,20250516,820,10,5,0,0,0,0,0,15,3,0,0,0,0,0,3,202505160820,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25043314.202505160820,82,,2110130,1,20250516,820,0,0,41,0,0,1,0,0,0,44,0,0,1,0,3,202505160820,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
