FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26632025.202505230805,87,,7110010,1,20250523,805,69,7,0,0,0,0,0,43,7,0,0,0,0,0,3,202505230805,34.7397814534622,134.1635598,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26632026.202505230805,87,,7110030,1,20250523,805,156,17,0,0,0,0,0,102,12,0,0,0,1,0,3,202505230805,34.5766214332424,133.720196,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26632027.202505230805,87,,7110040,1,20250523,805,44,8,0,0,0,0,0,34,4,0,0,0,0,0,3,202505230805,34.51540182315934,133.565914,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26632028.202505230805,87,,7110050,1,20250523,805,108,10,0,0,0,0,0,114,19,0,0,0,0,0,3,202505230805,34.48565560311886,133.3551943,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26632029.202505230805,87,,7110060,1,20250523,805,160,11,0,0,0,0,0,214,25,0,0,0,0,0,3,202505230805,34.42263781303284,133.2070398,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26632030.202505230805,87,,7110070,1,20250523,805,127,10,0,0,0,0,0,129,15,0,0,0,0,0,3,202505230805,34.407573573012236,133.1699288,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26632031.202505230805,87,,7110080,1,20250523,805,37,9,0,0,0,0,0,30,9,0,0,0,0,0,3,202505230805,34.405688133009654,132.9629534,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26632032.202505230805,87,,7110100,1,20250523,805,4,2,0,0,0,0,0,11,2,0,0,0,0,0,3,202505230805,35.525440034486614,134.401402,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26632033.202505230805,87,,7110120,1,20250523,805,,,,0,0,0,1,,,,0,0,0,1,3,202505230805,35.52073503448066,133.602321,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26632034.202505230805,87,,7110130,1,20250523,805,109,12,0,0,0,0,0,92,15,0,0,0,0,0,3,202505230805,35.41880503435098,133.370183,,,,,,,,,,,,,,,,,
