FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26600633.202505230430,84,,4310070,1,20250523,430,4,2,0,0,0,0,0,3,2,0,0,0,0,0,3,202505230430,37.213535036478255,138.30873,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26600634.202505230430,84,,4310080,1,20250523,430,10,0,0,0,0,0,0,1,3,0,0,0,0,0,3,202505230430,37.15957303641935,138.228132,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26600635.202505230430,84,,4310090,1,20250523,430,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,202505230430,37.119068036374955,138.031711,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26600636.202505230430,84,,4310100,1,20250523,430,1,1,0,0,0,0,0,2,3,0,0,0,0,0,3,202505230430,37.04548803629378,137.853387,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26600637.202505230430,84,,4310110,1,20250523,430,4,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202505230430,37.055192036304526,137.905522,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26600638.202505230430,84,,4310120,1,20250523,430,2,0,0,0,0,0,0,3,4,0,0,0,0,0,3,202505230430,36.94553606618256,137.53465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26600639.202505230430,84,,4310130,1,20250523,430,3,3,0,0,0,0,0,6,2,0,0,0,0,0,3,202505230430,36.77997831599589,137.3953897,137.3949552,36.779578725995435,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26600640.202505230430,84,,4310140,1,20250523,430,4,6,0,0,0,0,0,4,6,0,0,0,0,0,3,202505230430,36.73255594594187,137.216084,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26600641.202505230430,84,,4310150,1,20250523,430,0,0,0,0,0,1,0,7,1,0,0,0,0,0,3,202505230430,36.718233845925496,136.9457549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26600642.202505230430,84,,4310160,1,20250523,430,0,2,0,0,0,0,0,1,2,0,0,0,0,0,3,202505230430,36.6900247158932,136.89856410000002,,,,,,,,,,,,,,,,,
