FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26626488.202505230730,82,,2110010,1,20250523,730,38,3,0,0,0,0,0,22,6,0,0,0,0,0,3,202505230730,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26626489.202505230730,82,,2110017,1,20250523,730,154,8,0,0,0,0,0,137,12,0,0,0,0,0,3,202505230730,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26626490.202505230730,82,,2110019,1,20250523,730,137,15,0,0,0,0,0,145,15,0,0,0,0,0,3,202505230730,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26626491.202505230730,82,,2110021,1,20250523,730,70,8,0,0,0,0,0,109,12,0,0,0,0,0,3,202505230730,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26626492.202505230730,82,,2110030,1,20250523,730,103,4,0,0,0,0,0,143,7,0,0,0,0,0,3,202505230730,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26626493.202505230730,82,,2110040,1,20250523,730,66,3,0,0,0,0,0,90,15,0,0,0,0,0,3,202505230730,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26626494.202505230730,82,,2110060,1,20250523,730,123,16,0,0,0,0,0,169,18,0,0,0,0,0,3,202505230730,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26626495.202505230730,82,,2110061,1,20250523,730,37,2,1,0,0,0,0,21,3,4,0,0,0,0,3,202505230730,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26626496.202505230730,82,,2110062,1,20250523,730,12,0,0,0,0,0,0,24,1,0,0,0,0,0,3,202505230730,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26626497.202505230730,82,,2110063,1,20250523,730,18,2,0,0,0,0,0,22,4,0,0,0,0,0,3,202505230730,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26626498.202505230730,82,,2110065,1,20250523,730,146,20,0,0,0,0,0,102,14,0,0,0,0,0,3,202505230730,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26626499.202505230730,82,,2110080,1,20250523,730,94,7,0,0,0,0,0,161,15,0,0,0,0,0,3,202505230730,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26626500.202505230730,82,,2110081,1,20250523,730,56,6,0,0,0,0,0,0,0,0,0,0,0,0,3,202505230730,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26626501.202505230730,82,,2110090,1,20250523,730,73,6,0,0,0,0,0,66,5,0,0,0,0,0,3,202505230730,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26626502.202505230730,82,,2110091,1,20250523,730,23,4,0,0,0,0,0,20,6,0,0,0,0,0,3,202505230730,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26626503.202505230730,82,,2110092,1,20250523,730,37,4,0,0,0,0,0,48,4,0,0,0,0,0,3,202505230730,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26626504.202505230730,82,,2110093,1,20250523,730,54,7,0,0,0,0,0,58,5,0,0,0,0,0,3,202505230730,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26626505.202505230730,82,,2110095,1,20250523,730,43,4,0,0,0,0,0,35,6,0,0,0,0,0,3,202505230730,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
