FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26760829.202505232130,82,,2110010,1,20250523,2130,2,3,0,0,0,0,0,12,5,0,0,0,0,0,3,202505232130,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760830.202505232130,82,,2110017,1,20250523,2130,56,2,0,0,0,0,0,50,4,0,0,0,0,0,3,202505232130,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760831.202505232130,82,,2110019,1,20250523,2130,31,3,0,0,0,0,0,56,10,0,0,0,0,0,3,202505232130,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760832.202505232130,82,,2110021,1,20250523,2130,43,7,0,0,0,0,0,40,5,0,0,0,0,0,3,202505232130,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760833.202505232130,82,,2110030,1,20250523,2130,45,2,0,0,0,0,0,58,9,0,0,0,0,0,3,202505232130,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760834.202505232130,82,,2110040,1,20250523,2130,29,2,0,0,0,0,0,38,10,0,0,0,0,0,3,202505232130,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760835.202505232130,82,,2110050,1,20250523,2130,0,0,0,0,0,0,0,5,5,0,0,0,0,0,3,202505232130,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760836.202505232130,82,,2110060,1,20250523,2130,47,7,0,0,0,0,0,37,5,0,0,0,0,0,3,202505232130,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760837.202505232130,82,,2110061,1,20250523,2130,2,0,0,0,0,0,0,4,0,0,0,0,0,0,3,202505232130,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760838.202505232130,82,,2110062,1,20250523,2130,3,0,0,0,0,0,0,6,1,0,0,0,0,0,3,202505232130,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760839.202505232130,82,,2110063,1,20250523,2130,2,0,0,0,0,0,0,12,0,0,0,0,0,0,3,202505232130,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760840.202505232130,82,,2110065,1,20250523,2130,68,1,0,0,0,0,0,70,3,0,0,0,0,0,3,202505232130,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760841.202505232130,82,,2110080,1,20250523,2130,46,4,0,0,0,0,0,67,9,0,0,0,0,0,3,202505232130,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760842.202505232130,82,,2110081,1,20250523,2130,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505232130,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760843.202505232130,82,,2110090,1,20250523,2130,17,3,0,0,0,0,0,28,1,0,0,0,0,0,3,202505232130,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760844.202505232130,82,,2110091,1,20250523,2130,6,0,0,0,0,0,0,13,3,0,0,0,0,0,3,202505232130,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760845.202505232130,82,,2110092,1,20250523,2130,13,0,0,0,0,0,0,13,2,0,0,0,0,0,3,202505232130,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760846.202505232130,82,,2110093,1,20250523,2130,16,3,0,0,0,0,0,14,1,0,0,0,0,0,3,202505232130,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760847.202505232130,82,,2110095,1,20250523,2130,12,0,0,0,0,0,0,15,1,0,0,0,0,0,3,202505232130,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760848.202505232130,82,,2110101,1,20250523,2130,11,0,0,0,0,0,0,12,1,0,0,0,0,0,3,202505232130,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760849.202505232130,82,,2110102,1,20250523,2130,18,1,0,0,0,0,0,19,1,0,0,0,0,0,3,202505232130,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760850.202505232130,82,,2110103,1,20250523,2130,42,2,0,0,0,0,0,58,2,0,0,0,0,0,3,202505232130,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760851.202505232130,82,,2110106,1,20250523,2130,53,1,0,0,0,0,0,34,3,0,0,0,0,0,3,202505232130,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760852.202505232130,82,,2110110,1,20250523,2130,17,0,0,0,0,0,0,27,0,0,0,0,0,0,3,202505232130,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760853.202505232130,82,,2110120,1,20250523,2130,12,4,0,0,0,0,0,15,0,0,0,0,0,0,3,202505232130,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760854.202505232130,82,,2110121,1,20250523,2130,2,1,0,0,0,0,0,8,0,0,0,0,0,0,3,202505232130,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760855.202505232130,82,,2110129,1,20250523,2130,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202505232130,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760856.202505232130,82,,2110130,1,20250523,2130,0,0,12,0,0,1,0,0,0,21,0,0,1,0,3,202505232130,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760857.202505232130,82,,2110132,1,20250523,2130,8,0,2,0,0,0,0,11,0,1,0,0,0,0,3,202505232130,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760858.202505232130,82,,2110140,1,20250523,2130,15,1,0,0,0,0,0,20,0,0,0,0,0,0,3,202505232130,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760859.202505232130,82,,2110143,1,20250523,2130,9,3,0,0,0,0,0,11,2,0,0,0,0,0,3,202505232130,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760860.202505232130,82,,2110144,1,20250523,2130,7,5,0,0,1,0,0,12,0,0,0,1,0,0,3,202505232130,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760861.202505232130,82,,2110150,1,20250523,2130,18,1,0,0,0,0,0,13,0,0,0,0,0,0,3,202505232130,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760862.202505232130,82,,2110160,1,20250523,2130,47,3,0,0,0,0,0,32,3,0,0,0,0,0,3,202505232130,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760863.202505232130,82,,2110161,1,20250523,2130,23,3,0,0,0,0,0,19,0,0,0,0,0,0,3,202505232130,37.03306503628002,140.911907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760864.202505232130,82,,2110162,1,20250523,2130,6,2,0,0,0,0,0,12,1,0,0,0,0,0,3,202505232130,37.11549536637102,140.9974993,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760865.202505232130,82,,2110163,1,20250523,2130,6,0,0,0,0,0,0,7,9,0,0,0,0,0,3,202505232130,37.38527750666344,141.0086632,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760866.202505232130,82,,2110165,1,20250523,2130,11,5,0,0,0,0,0,10,2,0,0,0,0,0,3,202505232130,37.63270112692426,140.9856901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26760867.202505232130,82,,2110168,1,20250523,2130,5,0,0,0,0,0,0,12,1,0,0,0,0,0,3,202505232130,37.81498403711179,140.943249,,,,,,,,,,,,,,,,,
