地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー
87,,7360100,1,20250608,505,12,0,0,0,0,0,0,7,0,0,0,0,0,0,1,202506080505,35.45862225662396,134.193141666666,,,,,,,,,,,,
87,,7360110,1,20250608,505,4,1,0,0,0,0,0,3,0,0,0,0,0,0,1,202506080505,35.113784033957025,134.331458,,,,,,,,,,,,
88,,8110010,1,20250608,505,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,202506080505,34.2207184500313,134.411544799804,,,,,,,,,,,,
88,,8110020,1,20250608,505,10,0,0,0,0,0,0,9,0,0,0,0,0,0,3,202506080505,34.30277465209332,134.084776639938,,,,,,,,,,,,
88,,8110030,1,20250608,505,7,1,0,0,0,0,0,13,2,0,0,0,0,0,3,202506080505,34.29671450737887,133.946895003318,,,,,,,,,,,,
88,,8110040,1,20250608,505,4,1,0,0,0,0,0,3,2,0,0,0,0,0,3,202506080505,34.17417938671837,133.715951442718,,,,,,,,,,,,
88,,8110050,1,20250608,505,3,0,0,0,0,0,0,5,0,0,0,0,0,0,3,202506080505,33.91236267641698,133.20324182510302,,,,,,,,,,,,
88,,8110060,1,20250608,505,6,0,0,0,0,0,0,0,1,0,0,0,0,0,3,202506080505,33.82431235182997,132.984384298324,,,,,,,,,,,,
88,,8110070,1,20250608,505,3,2,0,0,0,0,0,7,0,0,0,0,0,0,3,202506080505,34.28544169692582,134.00050163269,,,,,,,,,,,,
88,,8110080,1,20250608,505,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202506080505,34.10608825909625,133.799223303794,,,,,,,,,,,,
88,,8110090,1,20250608,505,4,2,0,0,0,0,0,7,1,0,0,0,0,0,3,202506080505,34.028957826825085,133.828164339065,,,,,,,,,,,,
88,,8110100,1,20250608,505,1,0,0,0,0,0,0,2,2,0,0,0,0,0,3,202506080505,33.950764901704936,133.764853477478,,,,,,,,,,,,
88,,8110110,1,20250608,505,2,1,0,0,0,1,0,1,2,0,0,0,0,0,3,202506080505,33.58909346194513,133.626092746853,,,,,,,,,,,,
88,,8110115,1,20250608,505,4,0,0,0,0,0,0,3,0,0,0,0,0,0,3,202506080505,33.548205918990114,133.451582193374,,,,,,,,,,,,
88,,8110120,1,20250608,505,4,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202506080505,33.543133969132924,133.402808904647,,,,,,,,,,,,
88,,8110130,1,20250608,505,,,,0,0,0,1,,,,0,0,0,1,3,202506080505,33.7476978963593,132.791587114334,,,,,,,,,,,,
88,,8110131,1,20250608,505,1,0,0,0,0,0,0,6,0,0,0,0,0,0,3,202506080505,33.793408870729856,134.592427611351,,,,,,,,,,,,
88,,8110140,1,20250608,505,2,0,0,0,0,0,0,4,0,0,0,0,0,0,3,202506080505,33.63466659400443,134.369745254516,,,,,,,,,,,,
88,,8110142,1,20250608,505,3,1,0,0,0,0,0,5,0,0,0,0,0,0,3,202506080505,33.74774819013548,134.53964678124,,,,,,,,,,,,
88,,8110150,1,20250608,505,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,202506080505,33.54318503179848,134.2936,,,,,,,,,,,,
88,,8110151,1,20250608,505,4,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202506080505,33.42133103162269,134.025327,,,,,,,,,,,,
88,,8110160,1,20250608,505,7,0,0,0,0,0,0,2,1,0,0,0,0,0,3,202506080505,33.53924497073882,133.738444460766,,,,,,,,,,,,
88,,8110161,1,20250608,505,3,1,0,0,0,0,0,3,2,0,0,0,0,0,3,202506080505,33.520916544031145,133.780702650547,,,,,,,,,,,,
88,,8110162,1,20250608,505,8,2,0,0,0,0,0,10,1,0,0,0,0,0,3,202506080505,33.550342371512876,133.740176352243,,,,,,,,,,,,
88,,8110163,1,20250608,505,4,1,0,0,0,0,0,10,0,0,0,0,0,0,3,202506080505,33.55352220956595,133.721816021769,,,,,,,,,,,,
88,,8110164,1,20250608,505,3,0,0,0,0,0,0,0,1,0,0,0,0,0,3,202506080505,33.57127484589016,133.574287891387,,,,,,,,,,,,
88,,8110165,1,20250608,505,3,0,0,0,0,0,0,4,0,0,0,0,0,0,3,202506080505,33.56026408468244,133.633757829666,,,,,,,,,,,,
88,,8110166,1,20250608,505,5,0,0,0,0,0,0,6,0,0,0,0,0,0,3,202506080505,33.540965031795295,133.601005,,,,,,,,,,,,
88,,8110167,1,20250608,505,3,0,0,0,0,0,0,2,1,0,0,0,0,0,3,202506080505,33.5424317654246,133.583077945611,,,,,,,,,,,,
88,,8110170,1,20250608,505,3,2,0,0,0,0,0,3,1,0,0,0,0,0,3,202506080505,33.485055031714765,133.373125,,,,,,,,,,,,
88,,8110171,1,20250608,505,2,0,0,0,0,0,0,4,1,0,0,0,0,0,3,202506080505,33.40395558523113,133.288643360137,,,,,,,,,,,,
88,,8110172,1,20250608,505,1,0,0,0,0,0,0,2,1,0,0,0,0,0,3,202506080505,33.39236677628474,133.278601169586,,,,,,,,,,,,
88,,8110174,1,20250608,505,1,1,0,0,0,0,0,4,0,0,0,0,0,0,3,202506080505,33.18330330083646,133.144855499267,,,,,,,,,,,,
88,,8110180,1,20250608,505,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202506080505,33.35817590038214,133.253152370452,,,,,,,,,,,,
88,,8110181,1,20250608,505,1,0,0,0,0,0,0,3,0,0,0,0,0,0,3,202506080505,32.974388919857596,132.933138888889,,,,,,,,,,,,
88,,8110182,1,20250608,505,3,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202506080505,32.96811114207051,132.872277777778,,,,,,,,,,,,
88,,8110183,1,20250608,505,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,202506080505,32.95902780872377,132.776972222222,,,,,,,,,,,,
88,,8110190,1,20250608,505,1,0,0,0,0,0,0,2,2,0,0,0,0,0,3,202506080505,32.96996536793415,132.68920719623503,,,,,,,,,,,,
88,,8110191,1,20250608,505,6,1,0,0,0,0,0,2,0,0,0,0,0,0,3,202506080505,33.13903103121127,132.517477,,,,,,,,,,,,
88,,8110192,1,20250608,505,4,2,0,0,0,0,0,2,0,0,0,0,0,0,3,202506080505,33.14590213224344,132.52205863595,,,,,,,,,,,,
88,,8110200,1,20250608,505,1,2,0,0,0,0,0,2,0,0,0,0,0,0,3,202506080505,33.325562031483756,132.5285,,,,,,,,,,,,
88,,8110210,1,20250608,505,5,0,1,0,0,0,0,6,0,0,0,0,0,0,3,202506080505,33.81637909326473,132.744826823472,,,,,,,,,,,,
88,,8110230,1,20250608,505,6,0,0,0,0,0,0,5,2,0,0,0,0,0,3,202506080505,34.07022914227441,134.461130797863,,,,,,,,,,,,
88,,8110231,1,20250608,505,2,0,0,0,0,0,0,3,2,0,0,0,0,0,3,202506080505,34.03847794648641,134.520513564348,,,,,,,,,,,,
88,,8110232,1,20250608,505,2,0,0,0,0,0,0,3,1,0,0,0,0,0,3,202506080505,34.04120064204002,134.531005024909,,,,,,,,,,,,
88,,8110240,1,20250608,505,4,0,0,0,0,0,0,2,2,0,0,0,0,0,3,202506080505,34.03149633348104,132.829599380493,,,,,,,,,,,,
88,,8110250,1,20250608,505,3,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202506080505,33.93004373774009,133.094837665557,,,,,,,,,,,,
88,,8111021,1,20250608,505,4,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202506080505,33.50191403173908,133.309236,,,,,,,,,,,,
88,,8160020,1,20250608,505,3,0,0,0,0,0,0,5,1,0,0,0,0,0,1,202506080505,33.331092031491806,133.206098,,,,,,,,,,,,
88,,8160030,1,20250608,505,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,202506080505,33.23544203135242,133.159939,,,,,,,,,,,,
88,,8160040,1,20250608,505,1,0,0,0,0,0,0,6,0,0,0,0,0,0,1,202506080505,33.24742026280611,132.570131868124,,,,,,,,,,,,
88,,8160050,1,20250608,505,9,3,0,0,0,0,0,0,2,0,0,0,0,0,1,202506080505,33.33622666521378,132.557060122489,,,,,,,,,,,,
88,,8160060,1,20250608,505,3,2,0,0,0,0,0,3,1,0,0,0,0,0,1,202506080505,34.056139032526026,134.588624,,,,,,,,,,,,
88,,8310010,1,20250608,505,9,0,0,0,0,0,0,10,1,0,0,0,0,0,3,202506080505,34.152121047215225,134.579402804374,,,,,,,,,,,,
88,,8310020,1,20250608,505,4,0,0,0,0,0,0,1,1,0,0,0,0,0,3,202506080505,34.335875041773484,134.151295423507,,,,,,,,,,,,
88,,8310030,1,20250608,505,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202506080505,33.79997204409725,132.86443054676,,,,,,,,,,,,
88,,8310040,1,20250608,505,5,0,0,0,0,0,0,10,3,0,0,0,0,0,3,202506080505,34.239532652899726,133.895906209945,,,,,,,,,,,,
88,,8310050,1,20250608,505,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202506080505,33.797668032162,133.760304,,,,,,,,,,,,
88,,8310060,1,20250608,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202506080505,33.54154672048833,133.042341470718,,,,,,,,,,,,
88,,8310061,1,20250608,505,7,2,0,0,0,0,0,5,0,0,0,0,0,0,3,202506080505,33.80675451706518,132.745272070169,,,,,,,,,,,,
88,,8310062,1,20250608,505,4,1,0,0,0,0,0,2,2,0,0,0,0,0,3,202506080505,33.814776032186245,132.720319,,,,,,,,,,,,
88,,8310070,1,20250608,505,22,3,0,0,0,0,0,11,2,0,0,0,0,0,3,202506080505,34.0102656781917,134.566428959369,,,,,,,,,,,,
88,,8310080,1,20250608,505,7,1,0,0,0,0,0,6,0,0,0,0,0,0,3,202506080505,33.9732071371816,134.633932113647,,,,,,,,,,,,
88,,8310090,1,20250608,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202506080505,33.16601659984814,133.133375644683,,,,,,,,,,,,
88,,8310110,1,20250608,505,0,1,0,0,0,0,0,5,0,0,0,0,0,0,3,202506080505,33.4066250316014,132.509843,,,,,,,,,,,,
88,,8310120,1,20250608,505,5,6,0,0,0,0,0,11,0,0,0,0,0,0,3,202506080505,33.504510031742804,132.56675,,,,,,,,,,,,
88,,8310130,1,20250608,505,1,2,0,0,0,0,0,5,0,0,0,0,0,0,3,202506080505,33.53462955300938,132.597781419754,,,,,,,,,,,,
88,,8310140,1,20250608,505,2,1,0,0,0,0,0,2,0,0,0,0,0,0,3,202506080505,33.6125750318981,132.68712,,,,,,,,,,,,
88,,8310150,1,20250608,505,6,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202506080505,34.0401782523243,134.018440246582,,,,,,,,,,,,
88,,8310160,1,20250608,505,9,0,0,0,0,0,0,2,1,0,0,0,0,0,3,202506080505,33.89056122326423,132.757075130939,,,,,,,,,,,,
81,02,1810010,1,20250608,505,0,5,0,,,,,1,0,0,,,,,3,202506080505,41.996809040234545,140.63609,,,0,0,0,0,0,0,0,0,0,0
81,02,1810020,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,42.079752040271956,140.596961,,,1,0,0,0,0,0,0,0,0,0
81,02,1810030,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,42.18194404031664,140.438889,,,1,0,0,0,0,0,0,0,0,0
81,02,1810040,1,20250608,505,0,0,0,,,,,12,2,0,,,,,3,202506080505,42.21583304033111,140.385,,,0,0,0,0,0,0,0,0,0,0
81,02,1810050,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,42.29972204036625,140.271667,,,1,0,0,0,0,0,0,0,0,0
81,03,1810060,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,42.70250004052043,140.42222,,,1,,,,,,,,,
81,03,1810070,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,42.805277040555936,140.52666,,,1,,,,,,,,,
81,03,1810080,1,20250608,505,1,0,0,,,,,1,0,0,,,,,3,202506080505,42.79952604055398,140.700552,,,0,0,0,0,0,0,0,0,0,0
81,03,1810100,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,43.037777040630445,140.678611,,,1,,,,,,,,,
81,03,1810110,1,20250608,505,10,2,0,,,,,3,1,0,,,,,3,202506080505,43.20720804067966,140.975798,,,0,0,0,0,0,0,0,0,0,0
81,03,1810120,1,20250608,505,8,1,0,,,,,14,0,0,,,,,3,202506080505,43.177556040671355,141.041001,,,0,0,0,0,0,0,0,0,0,0
81,02,1810130,1,20250608,505,5,2,0,,,,,15,1,0,,,,,3,202506080505,41.881664040180986,140.72083,,,0,0,0,0,0,0,0,0,0,0
81,02,1810140,1,20250608,505,1,0,0,,,,,12,1,0,,,,,3,202506080505,41.922053040199984,140.673037,,,0,0,0,0,0,0,0,0,0,0
81,01,1810160,1,20250608,505,2,0,0,,,,,2,1,0,,,,,3,202506080505,43.575214040771755,141.936064,,,0,0,0,0,0,0,0,0,0,0
81,04,1810180,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,43.75527804080939,142.273889,,,1,,,,,,,,,
81,01,1810200,1,20250608,505,5,2,0,,,,,26,4,0,,,,,3,202506080505,42.92800104059627,141.532244,,,0,0,0,0,0,0,0,0,0,0
81,01,1810210,1,20250608,505,11,0,0,,,,,1,0,0,,,,,3,202506080505,42.86212604057491,141.599922,,,0,0,0,0,0,0,0,0,0,0
81,05,1810220,1,20250608,505,6,1,0,,,,,10,0,0,,,,,3,202506080505,42.736385040532305,141.709144,,,0,0,0,0,0,0,0,0,0,0
81,05,1810240,1,20250608,505,2,1,0,,,,,3,1,0,,,,,3,202506080505,42.44474904042452,141.159993,,,0,0,0,0,0,0,0,0,0,0
81,05,1810250,1,20250608,505,3,0,0,,,,,9,0,0,,,,,3,202506080505,42.32896604037825,140.996368,,,0,0,0,0,0,0,0,0,0,0
81,02,1810260,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,42.59861104048294,140.461667,,,1,0,0,0,0,0,0,0,0,0
81,05,1810270,1,20250608,505,3,0,0,,,,,1,1,0,,,,,3,202506080505,42.59319704048096,140.520753,,,0,0,0,0,0,0,0,0,0,0
81,05,1810280,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,42.59372804048115,140.535945,,,1,0,0,0,0,0,0,0,0,0
81,05,1810290,1,20250608,505,2,0,0,,,,,2,0,0,,,,,3,202506080505,42.56267604046962,140.742626,,,0,0,0,0,0,0,0,0,0,0
81,01,1810310,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,43.57408404077149,141.983838,,,1,,,,,,,,,
81,01,1810320,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,43.47080004074768,142.266721,,,1,,,,,,,,,
81,04,1810330,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,43.39305604072871,142.348056,,,0,0,0,0,0,1,1,0,0,0
81,04,1810340,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,43.27194404069734,142.385,,,1,,,,,,,,,
81,04,1810350,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,43.197222040676884,142.575556,,,0,0,0,0,0,1,1,0,0,0
81,07,1810360,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,43.15732804066562,142.786759,,,0,0,0,0,0,0,0,0,0,1
81,07,1810370,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,42.814306040558975,143.51125,,,1,,,,,,,,,
81,07,1810380,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,42.82106404056124,143.710554,,,1,0,0,0,0,0,0,0,0,0
81,06,1810390,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,42.86448904057567,143.874907,,,1,,,,,,,,,
81,06,1810400,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,43.00508004062045,144.254672,,,1,,,,,,,,,
81,06,1810410,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,43.0195510406249,144.257695,,,1,,,,,,,,,
81,06,1810420,1,20250608,505,4,0,0,,,,,4,0,0,,,,,3,202506080505,43.00768404062126,144.364725,,,0,0,0,0,0,0,0,0,0,0
81,04,1810430,1,20250608,505,0,0,0,,,,,2,0,0,,,,,3,202506080505,43.89527804083526,142.525556,,,0,0,0,0,0,0,0,0,0,0
81,04,1810440,1,20250608,505,0,0,0,,,,,0,0,0,,,,,3,202506080505,43.841944040825744,142.704722,,,0,0,0,0,0,0,0,0,0,0
81,04,1810450,1,20250608,505,0,1,0,,,,,0,0,0,,,,,3,202506080505,43.65333304078868,143.117222,,,0,0,0,0,0,0,0,0,0,0
81,08,1810460,1,20250608,505,3,0,0,,,,,0,0,0,,,,,3,202506080505,43.88484504083343,144.001818,,,0,0,0,0,0,0,0,0,0,0
81,08,1810480,1,20250608,505,0,0,0,,,,,0,2,0,,,,,3,202506080505,43.91366204083846,144.156572,,,0,0,0,0,0,0,0,0,0,0
81,04,1810490,1,20250608,505,1,0,0,,,,,5,1,0,,,,,3,202506080505,43.84722204082672,142.449167,,,0,0,0,0,0,0,0,0,0,0
81,04,1810500,1,20250608,505,4,0,0,,,,,0,2,0,,,,,3,202506080505,44.08944404086627,142.395278,,,0,0,0,0,0,0,0,0,0,0
81,04,1810510,1,20250608,505,2,0,0,,,,,1,1,0,,,,,3,202506080505,44.704722040926775,142.273889,,,0,0,0,0,0,0,0,0,0,0
81,04,1810520,1,20250608,505,1,0,0,,,,,1,0,0,,,,,3,202506080505,44.72277804092767,142.249444,,,0,0,0,0,0,0,0,0,0,0
81,09,1810530,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,44.89631204093388,141.953342,,,1,0,0,0,0,0,0,0,0,0
81,10,1810540,1,20250608,505,0,0,0,,,,,0,0,0,,,,,3,202506080505,45.02071604093552,141.771957,,,0,0,0,0,0,0,0,0,0,0
81,10,1810550,1,20250608,505,0,0,0,,,,,0,0,0,,,,,3,202506080505,45.14500004093481,141.751667,,,0,0,0,0,0,0,0,0,0,0
81,10,1810560,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,45.226363040933066,141.745321,,,1,,,,,,,,,
81,10,1810570,1,20250608,505,3,0,0,,,,,0,0,0,,,,,3,202506080505,45.112831040935205,141.794564,,,0,0,0,0,0,0,0,0,0,0
81,06,1810580,1,20250608,505,2,0,0,,,,,7,0,0,,,,,3,202506080505,42.9878210406151,144.393418,,,0,0,0,0,0,0,0,0,0,0
81,06,1810590,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,43.05774504063647,144.791279,,,1,,,,,,,,,
81,06,1810600,1,20250608,505,5,0,0,,,,,1,3,0,,,,,3,202506080505,43.05804004063655,144.830749,,,0,0,0,0,0,0,0,0,0,0
81,06,1810610,1,20250608,505,0,0,0,,,,,0,0,0,,,,,3,202506080505,43.282406040700124,145.50731400000004,,,0,0,0,0,0,0,0,0,0,0
81,02,1810620,1,20250608,505,1,0,0,,,,,2,2,0,,,,,3,202506080505,41.950833040213396,140.45583300000004,,,0,0,0,0,0,0,0,0,0,0
81,02,1810630,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,41.77071104012753,140.613124,,,1,0,0,0,0,0,0,0,0,0
81,02,1810640,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,41.666445040075686,140.434972,,,1,,,,,,,,,
81,02,1810650,1,20250608,505,0,1,0,,,,,1,0,0,,,,,3,202506080505,41.624898040054596,140.429715,,,0,0,0,0,0,0,0,0,0,0
81,02,1810660,1,20250608,505,1,0,0,,,,,0,1,0,,,,,3,202506080505,41.49941703998935,140.249304,,,0,0,0,0,0,0,0,0,0,0
81,02,1810670,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,41.40202103993715,140.185625,,,1,,,,,,,,,
81,02,1810680,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,41.43166703995318,140.128056,,,1,0,0,0,0,0,0,0,0,0
81,02,1810690,1,20250608,505,,,,,,,,,,,,,,,3,202506080505,41.71166704009836,140.027778,,,1,0,0,0,0,0,0,0,0,0
