FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26893791.202505241120,82,,2110010,1,20250524,1120,52,4,0,0,0,0,0,35,5,0,0,0,0,0,3,202505241120,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893792.202505241120,82,,2110017,1,20250524,1120,109,4,0,0,0,0,0,113,6,0,0,0,0,0,3,202505241120,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893793.202505241120,82,,2110019,1,20250524,1120,86,11,0,0,0,0,0,110,14,0,0,0,0,0,3,202505241120,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893794.202505241120,82,,2110021,1,20250524,1120,69,6,2,0,0,0,0,81,6,0,0,0,0,0,3,202505241120,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893795.202505241120,82,,2110030,1,20250524,1120,106,7,0,0,0,0,0,113,7,0,0,0,0,0,3,202505241120,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893796.202505241120,82,,2110040,1,20250524,1120,82,6,0,0,0,0,0,67,3,0,0,0,0,0,3,202505241120,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893797.202505241120,82,,2110050,1,20250524,1120,0,0,0,0,0,0,0,16,18,0,0,0,0,0,3,202505241120,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893798.202505241120,82,,2110060,1,20250524,1120,76,11,0,0,0,0,0,95,11,0,0,0,0,0,3,202505241120,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893799.202505241120,82,,2110061,1,20250524,1120,23,4,1,0,0,0,0,14,4,0,0,0,0,0,3,202505241120,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893800.202505241120,82,,2110062,1,20250524,1120,18,2,0,0,0,0,0,19,3,0,0,0,0,0,3,202505241120,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893801.202505241120,82,,2110063,1,20250524,1120,14,4,1,0,0,0,0,11,1,0,0,0,0,0,3,202505241120,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893802.202505241120,82,,2110065,1,20250524,1120,88,10,0,0,0,0,0,133,12,0,0,0,0,0,3,202505241120,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893803.202505241120,82,,2110080,1,20250524,1120,108,13,0,0,0,0,0,124,9,0,0,0,0,0,3,202505241120,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893804.202505241120,82,,2110081,1,20250524,1120,54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505241120,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893805.202505241120,82,,2110090,1,20250524,1120,54,7,0,0,0,0,0,44,3,0,0,0,0,0,3,202505241120,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893806.202505241120,82,,2110091,1,20250524,1120,25,9,0,0,0,0,0,22,2,0,0,0,0,0,3,202505241120,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893807.202505241120,82,,2110092,1,20250524,1120,41,11,0,0,0,0,0,46,3,0,0,0,0,0,3,202505241120,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893808.202505241120,82,,2110093,1,20250524,1120,30,3,0,0,0,0,0,45,3,1,0,0,0,0,3,202505241120,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893809.202505241120,82,,2110095,1,20250524,1120,37,1,0,0,0,0,0,28,2,0,0,0,0,0,3,202505241120,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893810.202505241120,82,,2110101,1,20250524,1120,32,0,0,0,0,0,0,25,2,0,0,0,0,0,3,202505241120,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893811.202505241120,82,,2110102,1,20250524,1120,35,4,0,0,0,0,0,53,8,0,0,0,0,0,3,202505241120,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893812.202505241120,82,,2110103,1,20250524,1120,102,0,0,0,0,0,0,91,3,0,0,0,0,0,3,202505241120,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893813.202505241120,82,,2110106,1,20250524,1120,72,6,0,0,0,0,0,91,8,0,0,0,0,0,3,202505241120,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893814.202505241120,82,,2110110,1,20250524,1120,62,5,0,0,0,0,0,66,3,0,0,0,0,0,3,202505241120,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893815.202505241120,82,,2110120,1,20250524,1120,36,5,0,0,0,0,0,27,1,0,0,0,0,0,3,202505241120,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893816.202505241120,82,,2110121,1,20250524,1120,18,5,0,0,0,0,0,17,2,0,0,0,0,0,3,202505241120,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893817.202505241120,82,,2110129,1,20250524,1120,19,3,0,0,0,0,0,23,2,0,0,0,0,0,3,202505241120,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893818.202505241120,82,,2110130,1,20250524,1120,0,0,54,0,0,1,0,0,0,46,0,0,1,0,3,202505241120,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893819.202505241120,82,,2110132,1,20250524,1120,20,3,13,0,0,0,0,12,1,0,0,0,0,0,3,202505241120,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893820.202505241120,82,,2110140,1,20250524,1120,23,2,0,0,0,0,0,38,1,1,0,0,0,0,3,202505241120,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893821.202505241120,82,,2110143,1,20250524,1120,46,5,0,0,0,0,0,18,4,0,0,0,0,0,3,202505241120,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893822.202505241120,82,,2110144,1,20250524,1120,44,16,0,0,1,0,0,35,1,0,0,1,0,0,3,202505241120,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893823.202505241120,82,,2110150,1,20250524,1120,48,3,0,0,0,0,0,56,3,0,0,0,0,0,3,202505241120,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26893824.202505241120,82,,2110160,1,20250524,1120,91,5,1,0,0,0,0,102,10,0,0,0,0,0,3,202505241120,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
