FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26921407.202505241405,87,,7110050,1,20250524,1405,122,6,0,0,0,0,0,102,10,0,0,0,0,0,3,202505241405,34.48565560311886,133.3551943,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921408.202505241405,87,,7110060,1,20250524,1405,116,15,0,0,0,0,0,111,8,0,0,0,0,0,3,202505241405,34.42263781303284,133.2070398,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921409.202505241405,87,,7110070,1,20250524,1405,107,15,0,0,0,0,0,72,7,0,0,0,0,0,3,202505241405,34.407573573012236,133.1699288,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921410.202505241405,87,,7110080,1,20250524,1405,40,6,0,0,0,0,0,37,10,0,0,0,0,0,3,202505241405,34.405688133009654,132.9629534,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921411.202505241405,87,,7110100,1,20250524,1405,11,1,0,0,0,0,0,12,2,0,0,0,0,0,3,202505241405,35.525440034486614,134.401402,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921412.202505241405,87,,7110120,1,20250524,1405,,,,0,0,0,1,,,,0,0,0,1,3,202505241405,35.52073503448066,133.602321,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921413.202505241405,87,,7110130,1,20250524,1405,78,11,0,0,0,0,0,78,4,0,0,0,0,0,3,202505241405,35.41880503435098,133.370183,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921414.202505241405,87,,7110220,1,20250524,1405,7,1,0,0,0,0,0,7,3,0,0,0,0,0,3,202505241405,35.19265103405972,134.203535,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921415.202505241405,87,,7110230,1,20250524,1405,28,2,0,0,0,0,0,34,1,0,0,0,0,0,3,202505241405,34.76131441349103,132.8171003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921416.202505241405,87,,7110300,1,20250524,1405,108,9,0,0,0,0,0,124,1,0,0,0,0,0,3,202505241405,34.38300703297858,132.459786,132.459786,34.38300703297858,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921417.202505241405,87,,7110310,1,20250524,1405,27,2,0,0,0,1,0,48,6,0,0,0,0,0,3,202505241405,34.37385803296604,132.421237,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921418.202505241405,87,,7116080,1,20250524,1405,63,9,0,0,0,0,0,55,10,0,0,0,0,0,3,202505241405,34.39666703299729,133.151389,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921419.202505241405,87,,7160010,1,20250524,1405,,,,0,0,0,1,,,,0,0,0,1,1,202505241405,34.5622222532229,133.1247222,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921420.202505241405,87,,7160020,1,20250524,1405,12,1,0,0,0,0,0,13,3,0,0,0,0,0,1,202505241405,35.07931507391195,132.8976065,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921421.202505241405,87,,7310030,1,20250524,1405,46,8,0,0,0,0,0,56,3,0,0,0,0,0,3,202505241405,34.49757349313508,133.4192187,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921422.202505241405,87,,7310040,1,20250524,1405,106,13,0,0,0,0,0,99,16,0,0,0,0,0,3,202505241405,34.4518823230728,133.2408893,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921423.202505241405,87,,7310050,1,20250524,1405,6,1,0,0,0,0,0,3,1,0,0,0,0,0,3,202505241405,35.52642103448786,134.014803,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921424.202505241405,87,,7310070,1,20250524,1405,18,1,0,0,0,0,0,20,1,0,0,0,0,0,3,202505241405,35.51442503447265,134.020507,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921425.202505241405,87,,7310080,1,20250524,1405,,,,0,0,0,1,,,,0,0,0,1,3,202505241405,35.50773503446417,133.951629,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921426.202505241405,87,,7310100,1,20250524,1405,13,0,0,0,0,0,0,11,0,0,0,0,0,0,3,202505241405,35.508808034465545,133.493736,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921427.202505241405,87,,7310130,1,20250524,1405,29,3,0,0,0,0,0,27,1,0,0,0,0,0,3,202505241405,35.419582034351976,134.259336,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921428.202505241405,87,,7310190,1,20250524,1405,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,202505241405,35.48752003443851,134.19798,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921429.202505241405,87,,7310200,1,20250524,1405,55,1,0,0,0,0,0,50,5,0,0,0,0,0,3,202505241405,35.56082603453137,134.284636,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921430.202505241405,87,,7310210,1,20250524,1405,58,2,0,0,0,0,0,45,3,0,0,0,0,0,3,202505241405,35.50841503446504,133.518074,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921431.202505241405,87,,7310220,1,20250524,1405,45,2,0,0,0,0,0,46,3,0,0,0,0,0,3,202505241405,35.527027804488625,134.13269444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921432.202505241405,87,,7310230,1,20250524,1405,,,,0,0,0,1,,,,0,0,0,1,3,202505241405,35.51102780446835,134.20186111,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921433.202505241405,87,,7310240,1,20250524,1405,17,3,0,0,0,0,0,32,3,0,0,0,0,0,3,202505241405,35.397000034323106,134.20377777,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921434.202505241405,87,,7310250,1,20250524,1405,12,2,0,0,0,0,0,11,3,0,0,0,0,0,3,202505241405,35.21870003409352,134.3247,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921435.202505241405,87,,7310310,1,20250524,1405,46,1,0,0,0,0,0,43,2,0,0,0,0,0,3,202505241405,34.34795203293048,132.689449,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921436.202505241405,87,,7310320,1,20250524,1405,26,7,0,0,0,0,0,33,2,0,0,0,0,0,3,202505241405,34.3631870329514,132.733939,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921437.202505241405,87,,7310340,1,20250524,1405,68,4,0,0,0,0,0,83,5,0,0,0,0,0,3,202505241405,34.46347803308863,133.26236,133.262329,34.46377003308901,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921438.202505241405,87,,7310370,1,20250524,1405,23,2,0,0,0,0,0,12,3,0,0,0,0,0,1,202505241405,35.200455524069866,132.8454097,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921439.202505241405,87,,7310510,1,20250524,1405,22,2,0,0,0,0,0,16,5,0,0,0,0,0,3,202505241405,34.40069503300281,132.797334,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921440.202505241405,87,,7310520,1,20250524,1405,37,2,0,0,0,0,0,42,4,0,0,0,0,0,3,202505241405,34.53976203319243,132.51558,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921441.202505241405,87,,7310530,1,20250524,1405,67,4,0,0,0,0,0,65,7,0,0,0,0,0,3,202505241405,34.347256032929515,132.31778000000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921442.202505241405,87,,7310540,1,20250524,1405,45,1,0,0,0,0,0,30,2,0,0,0,0,0,3,202505241405,34.310647032879174,132.631054,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921443.202505241405,87,,7310610,1,20250524,1405,52,2,0,0,0,0,0,3,7,0,0,0,0,0,3,202505241405,35.49457003444746,134.1603,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921444.202505241405,87,,7310620,1,20250524,1405,70,6,0,0,0,0,0,64,1,0,0,0,0,0,3,202505241405,35.50153003445631,134.0804,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921445.202505241405,87,,7310630,1,20250524,1405,68,4,0,0,0,0,0,63,4,0,0,0,0,0,3,202505241405,35.49990003445423,134.0626,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921446.202505241405,87,,7310640,1,20250524,1405,,,,,,,1,,,,,,,1,3,202505241405,35.50860003446527,134.0108,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921447.202505241405,87,,7360010,1,20250524,1405,11,2,0,0,0,0,0,14,2,0,0,0,0,0,1,202505241405,35.032454033850506,134.387568,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921448.202505241405,87,,7360020,1,20250524,1405,16,4,0,0,0,0,0,16,1,0,0,0,0,0,1,202505241405,35.07606803390771,134.346092,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921449.202505241405,87,,7360030,1,20250524,1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505241405,35.238191034118756,134.286932,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921450.202505241405,87,,7360040,1,20250524,1405,18,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505241405,35.284722034178905,134.227547,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921451.202505241405,87,,7360060,1,20250524,1405,25,6,0,0,0,0,0,0,0,0,0,0,0,0,1,202505241405,35.35362703426754,134.194581,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921452.202505241405,87,,7360070,1,20250524,1405,0,0,0,0,0,0,0,30,9,0,0,0,0,0,1,202505241405,35.37911003430021,134.204798,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921453.202505241405,87,,7360080,1,20250524,1405,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,202505241405,35.39104203431548,134.20339,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921454.202505241405,87,,7360090,1,20250524,1405,43,3,0,0,0,0,0,24,8,0,0,0,0,0,1,202505241405,35.40772703433684,134.206955,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921455.202505241405,87,,7360100,1,20250524,1405,43,1,0,0,0,0,0,44,9,0,0,0,0,0,1,202505241405,35.45862225662396,134.193141666666,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921456.202505241405,87,,7360110,1,20250524,1405,20,2,0,0,0,0,0,15,4,0,0,0,0,0,1,202505241405,35.113784033957025,134.331458,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921457.202505241405,87,,7360130,1,20250524,1405,,,,0,0,0,1,,,,0,0,1,1,1,202505241405,34.69455889340151,133.033421,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921458.202505241405,87,,7360140,1,20250524,1405,,,,0,0,0,1,,,,0,0,1,1,1,202505241405,34.687231643391655,133.0469408,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921459.202505241405,88,,8110010,1,20250524,1405,19,1,0,0,0,0,0,15,2,0,0,0,0,0,3,202505241405,34.2207184500313,134.411544799804,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921460.202505241405,88,,8110020,1,20250524,1405,108,11,0,0,0,0,0,93,15,0,0,0,0,0,3,202505241405,34.30277465209332,134.084776639938,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921461.202505241405,88,,8110030,1,20250524,1405,88,12,0,0,0,0,0,88,2,0,0,0,0,0,3,202505241405,34.29671450737887,133.946895003318,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921462.202505241405,88,,8110040,1,20250524,1405,63,5,0,0,0,0,0,57,2,0,0,0,0,0,3,202505241405,34.17417938671837,133.715951442718,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921463.202505241405,88,,8110050,1,20250524,1405,58,1,0,0,0,0,0,45,2,0,0,0,0,0,3,202505241405,33.91236267641698,133.20324182510302,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921464.202505241405,88,,8110060,1,20250524,1405,25,3,0,0,0,0,0,36,2,0,0,0,0,0,3,202505241405,33.82431235182997,132.984384298324,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921465.202505241405,88,,8110070,1,20250524,1405,68,4,0,0,0,0,0,62,0,0,0,0,0,0,3,202505241405,34.28544169692582,134.00050163269,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921466.202505241405,88,,8110080,1,20250524,1405,19,0,0,0,0,0,0,18,1,0,0,0,0,0,3,202505241405,34.10608825909625,133.799223303794,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921467.202505241405,88,,8110090,1,20250524,1405,41,5,0,0,0,0,0,40,6,0,0,0,0,0,3,202505241405,34.028957826825085,133.828164339065,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921468.202505241405,88,,8110100,1,20250524,1405,9,1,0,0,0,0,0,9,0,1,0,0,0,0,3,202505241405,33.950764901704936,133.764853477478,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921469.202505241405,88,,8110110,1,20250524,1405,10,3,0,0,0,1,0,32,5,0,0,0,0,0,3,202505241405,33.58909346194513,133.626092746853,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921470.202505241405,88,,8110115,1,20250524,1405,21,0,0,0,0,0,0,36,2,0,0,0,0,0,3,202505241405,33.548205918990114,133.451582193374,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921471.202505241405,88,,8110120,1,20250524,1405,37,4,0,0,0,0,0,35,5,0,0,0,0,0,3,202505241405,33.543133969132924,133.402808904647,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921472.202505241405,88,,8110130,1,20250524,1405,38,2,0,0,0,0,0,43,2,0,0,0,0,0,3,202505241405,33.7476978963593,132.791587114334,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921473.202505241405,88,,8110131,1,20250524,1405,12,1,0,0,0,0,0,20,1,0,0,0,0,0,3,202505241405,33.793408870729856,134.592427611351,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921474.202505241405,88,,8110140,1,20250524,1405,15,0,0,0,0,0,0,5,0,0,0,0,0,0,3,202505241405,33.63466659400443,134.369745254516,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921475.202505241405,88,,8110142,1,20250524,1405,21,2,0,0,0,0,0,13,1,0,0,0,0,0,3,202505241405,33.74774819013548,134.53964678124,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921476.202505241405,88,,8110150,1,20250524,1405,4,0,0,0,0,0,0,9,0,0,0,0,0,0,3,202505241405,33.54318503179848,134.2936,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921477.202505241405,88,,8110151,1,20250524,1405,24,2,0,0,0,0,0,16,0,0,0,0,0,0,3,202505241405,33.42133103162269,134.025327,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921478.202505241405,88,,8110160,1,20250524,1405,19,0,0,0,0,0,0,15,1,0,0,0,0,0,3,202505241405,33.53924497073882,133.738444460766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921479.202505241405,88,,8110161,1,20250524,1405,34,4,0,0,0,0,0,27,2,0,0,0,0,0,3,202505241405,33.520916544031145,133.780702650547,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921480.202505241405,88,,8110162,1,20250524,1405,43,4,0,0,0,0,0,19,2,0,0,0,0,0,3,202505241405,33.550342371512876,133.740176352243,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921481.202505241405,88,,8110163,1,20250524,1405,56,4,0,0,0,0,0,28,1,0,0,0,0,0,3,202505241405,33.55352220956595,133.721816021769,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921482.202505241405,88,,8110164,1,20250524,1405,11,0,0,0,0,0,0,11,0,0,0,0,0,0,3,202505241405,33.57127484589016,133.574287891387,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921483.202505241405,88,,8110165,1,20250524,1405,59,4,0,0,0,0,0,66,5,0,0,0,0,0,3,202505241405,33.56026408468244,133.633757829666,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921484.202505241405,88,,8110166,1,20250524,1405,48,3,0,0,0,0,0,49,8,0,0,0,0,0,3,202505241405,33.540965031795295,133.601005,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921485.202505241405,88,,8110167,1,20250524,1405,22,2,0,0,0,0,0,29,4,0,0,0,0,0,3,202505241405,33.5424317654246,133.583077945611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921486.202505241405,88,,8110170,1,20250524,1405,22,4,0,0,0,0,0,26,1,0,0,0,0,0,3,202505241405,33.485055031714765,133.373125,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921487.202505241405,88,,8110171,1,20250524,1405,28,2,0,0,0,0,0,10,0,0,0,0,0,0,3,202505241405,33.40395558523113,133.288643360137,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921488.202505241405,88,,8110172,1,20250524,1405,13,1,0,0,0,0,0,16,1,0,0,0,0,0,3,202505241405,33.39236677628474,133.278601169586,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921489.202505241405,88,,8110174,1,20250524,1405,15,2,0,0,0,0,0,28,3,0,0,0,0,0,3,202505241405,33.18330330083646,133.144855499267,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921490.202505241405,88,,8110180,1,20250524,1405,5,1,0,0,0,0,0,1,2,0,0,0,0,0,3,202505241405,33.35817590038214,133.253152370452,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921491.202505241405,88,,8110181,1,20250524,1405,8,1,0,0,0,0,0,8,2,0,0,0,0,0,3,202505241405,32.974388919857596,132.933138888889,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921492.202505241405,88,,8110182,1,20250524,1405,16,0,0,0,0,0,0,31,0,0,0,0,0,0,3,202505241405,32.96811114207051,132.872277777778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921493.202505241405,88,,8110183,1,20250524,1405,17,2,0,0,0,0,0,14,1,0,0,0,0,0,3,202505241405,32.95902780872377,132.776972222222,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921494.202505241405,88,,8110190,1,20250524,1405,7,2,0,0,0,0,0,13,1,0,0,0,0,0,3,202505241405,32.96996536793415,132.68920719623503,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921495.202505241405,88,,8110191,1,20250524,1405,10,0,0,0,0,0,0,15,1,0,0,0,0,0,3,202505241405,33.13903103121127,132.517477,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921496.202505241405,88,,8110192,1,20250524,1405,17,0,0,0,0,0,0,22,3,0,0,0,0,0,3,202505241405,33.14590213224344,132.52205863595,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921497.202505241405,88,,8110200,1,20250524,1405,13,0,0,0,0,0,0,17,0,0,0,0,0,0,3,202505241405,33.325562031483756,132.5285,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921498.202505241405,88,,8110210,1,20250524,1405,98,1,5,0,0,0,0,90,4,6,0,0,0,0,3,202505241405,33.81637909326473,132.744826823472,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921499.202505241405,88,,8110230,1,20250524,1405,56,0,0,0,0,0,0,35,1,0,0,0,0,0,3,202505241405,34.07022914227441,134.461130797863,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921500.202505241405,88,,8110231,1,20250524,1405,43,1,0,0,0,0,0,31,0,0,0,0,0,0,3,202505241405,34.03847794648641,134.520513564348,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921501.202505241405,88,,8110232,1,20250524,1405,52,0,0,0,0,0,0,38,0,0,0,0,0,0,3,202505241405,34.04120064204002,134.531005024909,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921502.202505241405,88,,8110240,1,20250524,1405,47,2,0,0,0,0,0,39,1,0,0,0,0,0,3,202505241405,34.03149633348104,132.829599380493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921503.202505241405,88,,8110250,1,20250524,1405,38,4,0,0,0,0,0,30,1,0,0,0,0,0,3,202505241405,33.93004373774009,133.094837665557,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921504.202505241405,88,,8111021,1,20250524,1405,27,2,0,0,0,0,0,22,1,0,0,0,0,0,3,202505241405,33.50191403173908,133.309236,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921505.202505241405,88,,8160020,1,20250524,1405,24,3,0,0,0,0,0,18,2,0,0,0,0,0,1,202505241405,33.331092031491806,133.206098,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921506.202505241405,88,,8160030,1,20250524,1405,18,1,0,0,0,0,0,17,1,0,0,0,0,0,1,202505241405,33.23544203135242,133.159939,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921507.202505241405,88,,8160040,1,20250524,1405,32,4,0,0,0,0,0,38,5,0,0,0,0,0,1,202505241405,33.24742026280611,132.570131868124,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921508.202505241405,88,,8160050,1,20250524,1405,40,4,0,0,0,0,0,40,7,0,0,0,0,0,1,202505241405,33.33622666521378,132.557060122489,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921509.202505241405,88,,8160060,1,20250524,1405,18,4,0,0,0,0,0,31,4,0,0,0,0,0,1,202505241405,34.056139032526026,134.588624,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921510.202505241405,88,,8310010,1,20250524,1405,100,6,0,0,0,0,0,87,2,0,0,0,0,0,3,202505241405,34.152121047215225,134.579402804374,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921511.202505241405,88,,8310020,1,20250524,1405,44,7,0,0,0,0,0,31,1,0,0,0,0,0,3,202505241405,34.335875041773484,134.151295423507,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921512.202505241405,88,,8310030,1,20250524,1405,44,1,7,0,0,0,0,54,1,1,0,0,0,0,3,202505241405,33.79997204409725,132.86443054676,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921513.202505241405,88,,8310040,1,20250524,1405,72,7,0,0,0,0,0,70,3,0,0,0,0,0,3,202505241405,34.239532652899726,133.895906209945,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921514.202505241405,88,,8310050,1,20250524,1405,3,0,0,0,0,0,0,2,1,0,0,0,0,0,3,202505241405,33.797668032162,133.760304,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921515.202505241405,88,,8310060,1,20250524,1405,7,1,0,0,0,0,0,3,0,0,0,0,0,0,3,202505241405,33.54154672048833,133.042341470718,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921516.202505241405,88,,8310061,1,20250524,1405,47,6,0,0,0,0,0,46,6,0,0,0,0,0,3,202505241405,33.80675451706518,132.745272070169,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921517.202505241405,88,,8310062,1,20250524,1405,22,5,0,0,0,0,0,28,4,0,0,0,0,0,3,202505241405,33.814776032186245,132.720319,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921518.202505241405,88,,8310070,1,20250524,1405,85,4,0,0,0,0,0,111,0,0,0,0,0,0,3,202505241405,34.0102656781917,134.566428959369,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26921519.202505241405,88,,8310080,1,20250524,1405,50,5,0,0,0,0,0,56,2,0,0,0,0,0,3,202505241405,33.9732071371816,134.633932113647,,,,,,,,,,,,,,,,,
