地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー
87,,7810530,1,20250524,1005,6,3,0,,,,,8,0,0,,,,,3,202505241005,35.0882140339236,132.347724,,,0,0,0,0,0,0,0,0,0,0
87,,7810570,1,20250524,1005,1,0,0,,,,,58,4,0,,,,,3,202505241005,34.92234503370532,132.109083,,,0,0,0,0,0,0,0,0,0,0
87,,7810580,1,20250524,1005,39,2,0,,,,,38,5,0,,,,,3,202505241005,34.90375903368071,132.105961,,,0,0,0,0,0,0,0,0,0,0
87,,7810600,1,20250524,1005,45,5,0,,,,,62,7,0,,,,,3,202505241005,34.886378033657664,132.069161,,,0,0,0,0,0,0,0,0,0,0
87,,7810610,1,20250524,1005,15,5,0,,,,,40,3,0,,,,,3,202505241005,34.8693890336351,132.044972,,,0,0,0,0,0,0,0,0,0,0
87,,7810650,1,20250524,1005,13,1,0,,,,,0,0,0,,,,,3,202505241005,34.603665033279,131.799331,,,0,0,0,0,0,0,0,0,0,0
87,,7810660,1,20250524,1005,31,2,0,,,,,12,0,0,,,,,3,202505241005,34.56766203323026,131.793408,,,0,0,0,0,0,0,0,0,0,0
87,,7810670,1,20250524,1005,1,0,0,,,,,0,0,0,,,,,3,202505241005,34.4411940330582,131.772423,,,0,0,0,0,0,0,0,0,0,0
87,,7810680,1,20250524,1005,133,14,0,,,,,133,12,0,,,,,3,202505241005,35.44391203438301,133.070902,,,0,0,0,0,0,0,0,0,0,0
87,,7810690,1,20250524,1005,43,3,0,,,,,66,6,0,,,,,3,202505241005,35.435857034372745,133.036623,,,0,0,0,0,0,0,0,0,0,0
87,,7810730,1,20250524,1005,33,2,0,,,,,34,2,0,,,,,3,202505241005,35.0087950338194,132.223163,,,0,0,0,0,0,0,0,0,0,0
87,,7810780,1,20250524,1005,,,,,,,,,,,,,,,3,202505241005,34.245635032789465,131.522947,,,1,,,,,,,,,
87,,7810790,1,20250524,1005,,,,,,,,,,,,,,,3,202505241005,34.190602032713265,131.483723,,,1,,,,,,,,,
87,,7810830,1,20250524,1005,,,,,,,,,,,,,,,3,202505241005,35.36752203428536,134.328439,,,1,,,,,,,,,
87,,7810840,1,20250524,1005,,,,,,,,,,,,,,,3,202505241005,35.47203803441882,134.240441,,,1,,,,,,,,,
87,,7810850,1,20250524,1005,,,,,,,,,,,,,,,3,202505241005,35.49999403445436,134.20171,,,1,,,,,,,,,
87,,7810870,1,20250524,1005,,,,,,,,,,,,,,,3,202505241005,34.52362703317051,133.901839,,,0,0,0,0,0,1,1,0,0,0
87,,7810900,1,20250524,1005,35,5,0,,,,,39,1,0,,,,,3,202505241005,34.9118280336914,133.946407,,,0,0,0,0,0,0,0,0,0,0
87,,7810940,1,20250524,1005,,,,,,,,,,,,,,,3,202505241005,35.342837034253684,134.203706,,,0,0,0,0,0,0,0,0,1,0
87,,7810950,1,20250524,1005,,,,,,,,,,,,,,,3,202505241005,35.3698230342883,134.215379,,,0,0,0,0,0,1,1,0,1,0
87,,7810960,1,20250524,1005,20,3,0,,,,,23,9,0,,,,,3,202505241005,34.64456803333422,132.667015,,,0,0,0,0,0,0,0,0,0,0
87,,7810970,1,20250524,1005,18,3,0,,,,,25,3,0,,,,,3,202505241005,34.68134903338374,132.742245,,,0,0,0,0,0,0,0,0,0,0
87,,7810980,1,20250524,1005,18,3,0,,,,,4,1,0,,,,,3,202505241005,34.81798703356671,132.823527,,,0,0,0,0,0,0,0,0,0,0
87,,7810990,1,20250524,1005,7,2,0,,,,,14,2,0,,,,,3,202505241005,34.86090703362384,132.793186,,,0,0,0,0,0,0,0,0,0,0
87,,7811020,1,20250524,1005,22,0,0,,,,,26,3,0,,,,,3,202505241005,35.33258003424051,132.907662,,,0,0,0,0,0,0,0,0,0,0
87,,7811070,1,20250524,1005,73,4,0,,,,,1,1,0,,,,,3,202505241005,34.23547503277542,132.6053,,,0,0,0,0,0,0,0,0,0,0
87,,7811080,1,20250524,1005,52,3,0,,,,,29,1,0,,,,,3,202505241005,34.220918032755264,132.662702,,,0,0,0,0,0,0,0,0,0,0
87,,7811090,1,20250524,1005,14,0,0,,,,,10,0,0,,,,,3,202505241005,34.27213903282609,132.728126,,,0,0,0,0,0,0,0,0,0,0
87,,7811100,1,20250524,1005,15,1,0,,,,,21,0,0,,,,,3,202505241005,34.33997203291951,132.948483,,,0,0,0,0,0,0,0,0,0,0
87,,7811120,1,20250524,1005,7,1,0,,,,,6,2,0,,,,,3,202505241005,33.9055670323146,132.028679,,,0,0,0,0,0,0,0,0,0,0
87,,7811130,1,20250524,1005,0,0,0,,,,,5,0,0,,,,,3,202505241005,33.93038903234958,131.978502,,,0,0,0,0,0,0,0,0,0,0
87,,7811140,1,20250524,1005,40,3,0,,,,,85,1,0,,,,,3,202505241005,33.976741032414765,131.89892000000003,,,0,0,0,0,0,0,0,0,0,0
87,,7811150,1,20250524,1005,68,6,0,,,,,35,2,0,,,,,3,202505241005,33.97531203241275,131.223377,,,0,0,0,0,0,0,0,0,0,0
87,,7811160,1,20250524,1005,26,7,0,,,,,40,3,0,,,,,3,202505241005,34.0254670324831,131.108286,,,0,0,0,0,0,0,0,0,0,0
87,,7811170,1,20250524,1005,27,2,0,,,,,0,0,0,,,,,3,202505241005,34.06179303253392,130.910708,,,0,0,0,0,0,0,0,0,0,0
87,,7811190,1,20250524,1005,14,1,0,,,,,15,1,0,,,,,3,202505241005,34.372636032964365,131.13719,,,0,0,0,0,0,0,0,0,0,0
87,,7811200,1,20250524,1005,23,2,0,,,,,20,1,0,,,,,3,202505241005,34.36655403295601,131.21721,,,0,0,0,0,0,0,0,0,0,0
87,,7811210,1,20250524,1005,1,0,0,,,,,0,0,0,,,,,3,202505241005,34.36556503295465,131.327923,,,0,0,0,0,0,0,0,0,0,0
87,,7811220,1,20250524,1005,18,1,0,,,,,17,1,0,,,,,3,202505241005,34.46117103308548,131.429169,,,0,0,0,0,0,0,0,0,0,0
87,,7811230,1,20250524,1005,4,2,0,,,,,6,0,0,,,,,3,202505241005,34.53625103318765,131.50609,,,0,0,0,0,0,0,0,0,0,0
87,,7811240,1,20250524,1005,39,0,0,,,,,38,1,0,,,,,3,202505241005,33.97863403241742,130.917824,,,0,0,0,0,0,0,0,0,0,0
87,,7811250,1,20250524,1005,,,,,,,,,,,,,,,3,202505241005,34.371174032962365,131.269202,,,0,0,0,0,0,1,1,1,0,0
87,,7811260,1,20250524,1005,,,,,,,,,,,,,,,3,202505241005,34.386217032983,131.345346,,,1,,,,,,,,,
87,,7811280,1,20250524,1005,19,2,0,,,,,35,6,0,,,,,3,202505241005,33.98188003242198,130.919334,,,0,0,0,0,0,0,0,0,0,0
87,,7811310,1,20250524,1005,36,5,0,,,,,20,6,0,,,,,3,202505241005,34.274175032828886,132.632159,,,0,0,0,0,0,0,0,0,0,0
