FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26940817.202505241605,87,,7110050,1,20250524,1605,119,8,0,0,0,0,0,125,11,0,0,0,0,0,3,202505241605,34.48565560311886,133.3551943,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26940818.202505241605,87,,7110060,1,20250524,1605,107,6,0,0,0,0,0,128,2,0,0,0,0,0,3,202505241605,34.42263781303284,133.2070398,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26940819.202505241605,87,,7110070,1,20250524,1605,66,3,0,0,0,0,0,81,2,0,0,0,0,0,3,202505241605,34.407573573012236,133.1699288,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26940820.202505241605,87,,7110080,1,20250524,1605,37,4,0,0,0,0,0,42,6,0,0,0,0,0,3,202505241605,34.405688133009654,132.9629534,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26940821.202505241605,87,,7110100,1,20250524,1605,14,2,0,0,0,0,0,5,2,0,0,0,0,0,3,202505241605,35.525440034486614,134.401402,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26940822.202505241605,87,,7110120,1,20250524,1605,,,,0,0,0,1,,,,0,0,0,1,3,202505241605,35.52073503448066,133.602321,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26940823.202505241605,87,,7110130,1,20250524,1605,74,2,0,0,0,0,0,75,7,0,0,0,0,0,3,202505241605,35.41880503435098,133.370183,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26940824.202505241605,87,,7110220,1,20250524,1605,5,0,0,0,0,0,0,8,3,0,0,0,0,0,3,202505241605,35.19265103405972,134.203535,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26940825.202505241605,87,,7110230,1,20250524,1605,29,2,0,0,0,0,0,23,0,0,0,0,0,0,3,202505241605,34.76131441349103,132.8171003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26940826.202505241605,87,,7110300,1,20250524,1605,114,7,0,0,0,0,0,115,3,0,0,0,0,0,3,202505241605,34.38300703297858,132.459786,132.459786,34.38300703297858,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26940827.202505241605,87,,7110310,1,20250524,1605,43,4,0,0,0,1,0,65,2,0,0,0,0,0,3,202505241605,34.37385803296604,132.421237,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26940828.202505241605,87,,7116080,1,20250524,1605,63,3,0,0,0,0,0,63,3,0,0,0,0,0,3,202505241605,34.39666703299729,133.151389,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26940829.202505241605,87,,7160010,1,20250524,1605,,,,0,0,0,1,,,,0,0,0,1,1,202505241605,34.5622222532229,133.1247222,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26940830.202505241605,87,,7160020,1,20250524,1605,12,0,0,0,0,0,0,13,3,0,0,0,0,0,1,202505241605,35.07931507391195,132.8976065,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26940831.202505241605,87,,7310030,1,20250524,1605,73,7,0,0,0,0,0,69,5,0,0,0,0,0,3,202505241605,34.49757349313508,133.4192187,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26940832.202505241605,87,,7310040,1,20250524,1605,90,9,0,0,0,0,0,109,9,0,0,0,0,0,3,202505241605,34.4518823230728,133.2408893,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26940833.202505241605,87,,7310050,1,20250524,1605,7,0,0,0,0,0,0,11,0,0,0,0,0,0,3,202505241605,35.52642103448786,134.014803,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26940834.202505241605,87,,7310070,1,20250524,1605,21,3,0,0,0,0,0,16,1,0,0,0,0,0,3,202505241605,35.51442503447265,134.020507,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26940835.202505241605,87,,7310080,1,20250524,1605,,,,0,0,0,1,,,,0,0,0,1,3,202505241605,35.50773503446417,133.951629,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26940836.202505241605,87,,7310100,1,20250524,1605,19,0,0,0,0,0,0,11,0,0,0,0,0,0,3,202505241605,35.508808034465545,133.493736,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26940837.202505241605,87,,7310130,1,20250524,1605,43,1,0,0,0,0,0,36,1,0,0,0,0,0,3,202505241605,35.419582034351976,134.259336,,,,,,,,,,,,,,,,,
